id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 208844817 ,4d417134-5abb-11e8-911c-28924ad12c5c,  -17.948000 ,  -56.054000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844818 ,4d417135-5abb-11e8-911c-28924ad12c5c,  -19.523000 ,  -57.777000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844830 ,4d41713f-5abb-11e8-911c-28924ad12c5c,  -19.983000 ,  -57.632000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844781 ,4d41711a-5abb-11e8-911c-28924ad12c5c,  -19.548000 ,  -57.772000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844786 ,4d41711d-5abb-11e8-911c-28924ad12c5c,  -17.798000 ,  -56.805000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844788 ,4d41711f-5abb-11e8-911c-28924ad12c5c,  -17.680000 ,  -55.867000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844790 ,4d417120-5abb-11e8-911c-28924ad12c5c,  -19.863000 ,  -55.960000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 208844457 ,4d416fe6-5abb-11e8-911c-28924ad12c5c,  -22.891000 ,  -55.219000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 208844463 ,4d416feb-5abb-11e8-911c-28924ad12c5c,  -20.666000 ,  -56.972000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844464 ,4d416fec-5abb-11e8-911c-28924ad12c5c,  -20.734000 ,  -56.758000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 208844468 ,4d416ff0-5abb-11e8-911c-28924ad12c5c,  -20.671000 ,  -57.001000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844469 ,4d416ff1-5abb-11e8-911c-28924ad12c5c,  -20.486000 ,  -57.000000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844475 ,4d416ff7-5abb-11e8-911c-28924ad12c5c,  -21.952000 ,  -55.051000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 208844485 ,4d417001-5abb-11e8-911c-28924ad12c5c,  -22.072000 ,  -54.112000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,DEODÁPOLIS,Mata Atlântica
 208844490 ,4d417007-5abb-11e8-911c-28924ad12c5c,  -21.839000 ,  -55.876000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 208844491 ,4d417008-5abb-11e8-911c-28924ad12c5c,  -20.756000 ,  -57.312000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844492 ,4d417009-5abb-11e8-911c-28924ad12c5c,  -21.834000 ,  -55.882000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 208844774 ,4d417113-5abb-11e8-911c-28924ad12c5c,  -18.625000 ,  -55.503000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844776 ,4d417115-5abb-11e8-911c-28924ad12c5c,  -19.271000 ,  -57.276000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844777 ,4d417116-5abb-11e8-911c-28924ad12c5c,  -18.026000 ,  -56.151000 ,2016-08-05 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 208844534 ,4d417031-5abb-11e8-911c-28924ad12c5c,  -20.663000 ,  -56.958000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844313 ,4d416f56-5abb-11e8-911c-28924ad12c5c,  -21.951000 ,  -55.059000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 208844315 ,4d416f58-5abb-11e8-911c-28924ad12c5c,  -20.449000 ,  -57.015000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844384 ,4d416f9c-5abb-11e8-911c-28924ad12c5c,  -20.684000 ,  -56.998000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844386 ,4d416f9e-5abb-11e8-911c-28924ad12c5c,  -20.743000 ,  -57.323000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844433 ,4d416fce-5abb-11e8-911c-28924ad12c5c,  -20.448000 ,  -57.080000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844443 ,4d416fd8-5abb-11e8-911c-28924ad12c5c,  -22.065000 ,  -54.080000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 208844446 ,4d416fdb-5abb-11e8-911c-28924ad12c5c,  -22.056000 ,  -54.116000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,DEODÁPOLIS,Mata Atlântica
 208844450 ,4d416fdf-5abb-11e8-911c-28924ad12c5c,  -20.453000 ,  -57.036000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844451 ,4d416fe0-5abb-11e8-911c-28924ad12c5c,  -20.670000 ,  -56.993000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 208844454 ,4d416fe3-5abb-11e8-911c-28924ad12c5c,  -20.484000 ,  -56.986000 ,2016-08-05 18:02:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 210465410 ,4d700944-5abb-11e8-911c-28924ad12c5c,  -19.146000 ,  -57.441000 ,2016-08-18 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 210787108 ,4d780ac9-5abb-11e8-911c-28924ad12c5c,  -19.722000 ,  -57.741000 ,2016-08-21 18:03:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 212299403 ,4d979524-5abb-11e8-911c-28924ad12c5c,  -17.704000 ,  -55.431000 ,2016-09-01 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 212299419 ,4d979526-5abb-11e8-911c-28924ad12c5c,  -17.690000 ,  -55.419000 ,2016-09-01 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 212299437 ,4d97952f-5abb-11e8-911c-28924ad12c5c,  -17.641000 ,  -54.247000 ,2016-09-01 17:45:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 212299480 ,4d979537-5abb-11e8-911c-28924ad12c5c,  -18.033000 ,  -55.336000 ,2016-09-01 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 212299483 ,4d979539-5abb-11e8-911c-28924ad12c5c,  -17.690000 ,  -55.425000 ,2016-09-01 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 194201584 ,4bd22c96-5abb-11e8-911c-28924ad12c5c,  -21.500000 ,  -52.178000 ,2016-02-03 17:13:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 194201601 ,4bd22ca1-5abb-11e8-911c-28924ad12c5c,  -20.004000 ,  -51.604000 ,2016-02-03 17:14:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado
 194201645 ,595709be-5abb-11e8-911c-28924ad12c5c,  -17.667000 ,  -54.225000 ,2016-02-03 17:15:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 191137736 ,5a0da92c-5abb-11e8-911c-28924ad12c5c,  -19.546000 ,  -57.627000 ,2016-01-01 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 191215586 ,4b74ec5c-5abb-11e8-911c-28924ad12c5c,  -19.834000 ,  -56.935000 ,2016-01-02 17:14:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 191215589 ,4b74ec5f-5abb-11e8-911c-28924ad12c5c,  -20.998000 ,  -51.797000 ,2016-01-02 17:14:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 191215592 ,4b74ec62-5abb-11e8-911c-28924ad12c5c,  -20.859000 ,  -52.381000 ,2016-01-02 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 191215597 ,4b74ec65-5abb-11e8-911c-28924ad12c5c,  -18.530000 ,  -53.281000 ,2016-01-02 17:14:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 191666465 ,4b88dce0-5abb-11e8-911c-28924ad12c5c,  -22.100000 ,  -55.664000 ,2016-01-07 17:32:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 191666468 ,4b88dce1-5abb-11e8-911c-28924ad12c5c,  -21.773000 ,  -54.702000 ,2016-01-07 17:32:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 191666489 ,4b88dce5-5abb-11e8-911c-28924ad12c5c,  -22.115000 ,  -55.258000 ,2016-01-07 17:32:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 191666490 ,4b88dce6-5abb-11e8-911c-28924ad12c5c,  -21.775000 ,  -54.712000 ,2016-01-07 17:32:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 191666502 ,4b88dcea-5abb-11e8-911c-28924ad12c5c,  -21.767000 ,  -56.100000 ,2016-01-07 17:32:00,Brasil,MATO GROSSO DO SUL,JARDIM,Cerrado
 191566267 ,4b862fee-5abb-11e8-911c-28924ad12c5c,  -21.476000 ,  -52.387000 ,2016-01-06 16:49:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 191566268 ,4b862fef-5abb-11e8-911c-28924ad12c5c,  -21.481000 ,  -52.394000 ,2016-01-06 16:49:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 191467353 ,4b81dfc0-5abb-11e8-911c-28924ad12c5c,  -20.346000 ,  -57.488000 ,2016-01-05 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 191467383 ,4b81dfd4-5abb-11e8-911c-28924ad12c5c,  -20.083000 ,  -57.825000 ,2016-01-05 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 191467430 ,594eef04-5abb-11e8-911c-28924ad12c5c,  -19.606000 ,  -57.254000 ,2016-01-05 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 191467350 ,4b81dfbd-5abb-11e8-911c-28924ad12c5c,  -20.759000 ,  -57.901000 ,2016-01-05 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 194495285 ,4bd9f62f-5abb-11e8-911c-28924ad12c5c,  -23.866000 ,  -54.793000 ,2016-02-06 17:43:00,Brasil,MATO GROSSO DO SUL,SETE QUEDAS,Mata Atlântica
 194495301 ,4bd9f63d-5abb-11e8-911c-28924ad12c5c,  -20.558000 ,  -55.265000 ,2016-02-06 17:44:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 194495302 ,4bd9f63e-5abb-11e8-911c-28924ad12c5c,  -21.562000 ,  -54.821000 ,2016-02-06 17:44:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 194495331 ,4bd9f641-5abb-11e8-911c-28924ad12c5c,  -18.695000 ,  -53.560000 ,2016-02-06 17:45:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 194495352 ,5b067295-5abb-11e8-911c-28924ad12c5c,  -19.406000 ,  -52.033000 ,2016-02-06 17:45:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 194581422 ,4bdc1bce-5abb-11e8-911c-28924ad12c5c,  -21.477000 ,  -52.385000 ,2016-02-07 16:49:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 194581407 ,59589ff6-5abb-11e8-911c-28924ad12c5c,  -21.041000 ,  -52.323000 ,2016-02-07 16:49:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 194581409 ,59589ff8-5abb-11e8-911c-28924ad12c5c,  -20.998000 ,  -51.794000 ,2016-02-07 16:49:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 192456107 ,59519b4d-5abb-11e8-911c-28924ad12c5c,  -23.713000 ,  -54.947000 ,2016-01-16 17:25:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica
 192522531 ,4b9cb430-5abb-11e8-911c-28924ad12c5c,  -19.454000 ,  -57.949000 ,2016-01-17 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 192661095 ,59523324-5abb-11e8-911c-28924ad12c5c,  -22.920000 ,  -55.289000 ,2016-01-19 17:56:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 192661096 ,59523325-5abb-11e8-911c-28924ad12c5c,  -21.222000 ,  -54.551000 ,2016-01-19 17:56:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 192740139 ,4ba3bdb7-5abb-11e8-911c-28924ad12c5c,  -17.666000 ,  -54.214000 ,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 192740140 ,4ba3bdb8-5abb-11e8-911c-28924ad12c5c,  -20.242000 ,  -54.993000 ,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 192740136 ,4ba3bdb4-5abb-11e8-911c-28924ad12c5c,  -17.630000 ,  -54.015000 ,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 192740138 ,4ba3bdb6-5abb-11e8-911c-28924ad12c5c,  -20.255000 ,  -54.991000 ,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 192740141 ,4ba3bdb9-5abb-11e8-911c-28924ad12c5c,  -19.468000 ,  -57.964000 ,2016-01-20 17:02:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 192740119 ,5952aff7-5abb-11e8-911c-28924ad12c5c,  -22.914000 ,  -55.283000 ,2016-01-20 17:01:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 192740129 ,5952b001-5abb-11e8-911c-28924ad12c5c,  -22.246000 ,  -53.741000 ,2016-01-20 17:01:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 192590249 ,4b9ee716-5abb-11e8-911c-28924ad12c5c,  -23.783000 ,  -54.548000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica
 192590255 ,4b9ee71c-5abb-11e8-911c-28924ad12c5c,  -23.248000 ,  -54.243000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 192590256 ,4b9ee71d-5abb-11e8-911c-28924ad12c5c,  -22.916000 ,  -55.293000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 192590257 ,4b9ee71e-5abb-11e8-911c-28924ad12c5c,  -22.065000 ,  -55.213000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 192590271 ,4b9ee72c-5abb-11e8-911c-28924ad12c5c,  -23.246000 ,  -54.230000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 192590273 ,4b9ee72e-5abb-11e8-911c-28924ad12c5c,  -22.063000 ,  -55.199000 ,2016-01-18 17:13:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 192918539 ,595345ae-5abb-11e8-911c-28924ad12c5c,  -23.245000 ,  -53.976000 ,2016-01-22 16:49:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 192918543 ,595345b2-5abb-11e8-911c-28924ad12c5c,  -23.240000 ,  -53.973000 ,2016-01-22 16:49:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 192919362 ,595345c3-5abb-11e8-911c-28924ad12c5c,  -18.747000 ,  -55.224000 ,2016-01-22 16:50:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 192919370 ,595345c4-5abb-11e8-911c-28924ad12c5c,  -19.003000 ,  -55.435000 ,2016-01-22 16:50:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 192919390 ,595345c6-5abb-11e8-911c-28924ad12c5c,  -19.014000 ,  -55.461000 ,2016-01-22 16:50:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 192919391 ,595345c7-5abb-11e8-911c-28924ad12c5c,  -18.767000 ,  -53.398000 ,2016-01-22 16:50:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
