id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 99348211 ,3efc42a6-5abb-11e8-911c-28924ad12c5c,  -21.683000 ,  -55.504000 ,2013-01-18 17:08:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 99348210 ,3efc42a5-5abb-11e8-911c-28924ad12c5c,  -21.771000 ,  -54.687000 ,2013-01-18 17:08:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 99348208 ,3efc42a3-5abb-11e8-911c-28924ad12c5c,  -18.596000 ,  -55.212000 ,2013-01-18 17:08:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 99348206 ,3efc42a1-5abb-11e8-911c-28924ad12c5c,  -18.731000 ,  -55.203000 ,2013-01-18 17:08:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 99348197 ,576a91c3-5abb-11e8-911c-28924ad12c5c,  -21.997000 ,  -53.452000 ,2013-01-18 17:07:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 99412045 ,576a9271-5abb-11e8-911c-28924ad12c5c,  -18.413000 ,  -57.340000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99411900 ,576a9248-5abb-11e8-911c-28924ad12c5c,  -21.268000 ,  -53.966000 ,2013-01-19 17:50:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 99412049 ,576a9275-5abb-11e8-911c-28924ad12c5c,  -18.792000 ,  -57.594000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99412047 ,576a9273-5abb-11e8-911c-28924ad12c5c,  -19.537000 ,  -56.824000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99412046 ,576a9272-5abb-11e8-911c-28924ad12c5c,  -18.734000 ,  -57.311000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99412044 ,576a9270-5abb-11e8-911c-28924ad12c5c,  -18.792000 ,  -57.044000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99412043 ,576a926f-5abb-11e8-911c-28924ad12c5c,  -18.847000 ,  -57.630000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99412042 ,576a926e-5abb-11e8-911c-28924ad12c5c,  -18.796000 ,  -57.619000 ,2013-01-19 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99472262 ,576a92d5-5abb-11e8-911c-28924ad12c5c,  -22.307000 ,  -54.077000 ,2013-01-20 16:55:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 99472243 ,576a92d1-5abb-11e8-911c-28924ad12c5c,  -21.605000 ,  -52.347000 ,2013-01-20 16:55:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 99472242 ,576a92d0-5abb-11e8-911c-28924ad12c5c,  -21.233000 ,  -56.522000 ,2013-01-20 16:55:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 99472240 ,576a92ce-5abb-11e8-911c-28924ad12c5c,  -21.241000 ,  -56.516000 ,2013-01-20 16:55:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 99472212 ,576a92c4-5abb-11e8-911c-28924ad12c5c,  -20.941000 ,  -51.825000 ,2013-01-20 16:55:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 99472267 ,6438e5d3-5abb-11e8-911c-28924ad12c5c,  -20.323000 ,  -51.510000 ,2013-01-20 16:56:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 99472266 ,6438e5d2-5abb-11e8-911c-28924ad12c5c,  -20.365000 ,  -51.573000 ,2013-01-20 16:56:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 99543634 ,576a932b-5abb-11e8-911c-28924ad12c5c,  -18.405000 ,  -57.348000 ,2013-01-21 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99543621 ,576a9326-5abb-11e8-911c-28924ad12c5c,  -19.631000 ,  -57.669000 ,2013-01-21 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99543614 ,576a9324-5abb-11e8-911c-28924ad12c5c,  -19.617000 ,  -57.700000 ,2013-01-21 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99543604 ,576a9323-5abb-11e8-911c-28924ad12c5c,  -19.530000 ,  -56.810000 ,2013-01-21 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99593786 ,3f021e00-5abb-11e8-911c-28924ad12c5c,  -20.335000 ,  -52.038000 ,2013-01-22 16:43:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 99593780 ,3f021dfa-5abb-11e8-911c-28924ad12c5c,  -20.333000 ,  -52.044000 ,2013-01-22 16:43:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 99666446 ,3f03b1c8-5abb-11e8-911c-28924ad12c5c,  -20.293000 ,  -57.651000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666444 ,3f03b1c6-5abb-11e8-911c-28924ad12c5c,  -22.149000 ,  -52.796000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 99666443 ,3f03b1c5-5abb-11e8-911c-28924ad12c5c,  -19.567000 ,  -56.783000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666442 ,3f03b1c4-5abb-11e8-911c-28924ad12c5c,  -21.603000 ,  -52.345000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 99666435 ,3f03b1bd-5abb-11e8-911c-28924ad12c5c,  -19.544000 ,  -56.829000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666431 ,3f03b1b9-5abb-11e8-911c-28924ad12c5c,  -19.528000 ,  -56.852000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666430 ,3f03b1b8-5abb-11e8-911c-28924ad12c5c,  -19.548000 ,  -56.786000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666428 ,3f03b1b6-5abb-11e8-911c-28924ad12c5c,  -19.546000 ,  -56.839000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666422 ,3f03b1b0-5abb-11e8-911c-28924ad12c5c,  -20.505000 ,  -54.359000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 99666420 ,3f03b1ae-5abb-11e8-911c-28924ad12c5c,  -21.720000 ,  -54.883000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 99666419 ,3f03b1ad-5abb-11e8-911c-28924ad12c5c,  -19.258000 ,  -53.650000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 99666475 ,576b2803-5abb-11e8-911c-28924ad12c5c,  -19.006000 ,  -54.363000 ,2013-01-23 17:27:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 99666473 ,576b2802-5abb-11e8-911c-28924ad12c5c,  -19.363000 ,  -57.458000 ,2013-01-23 17:27:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666414 ,576b27f4-5abb-11e8-911c-28924ad12c5c,  -19.558000 ,  -56.785000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99666413 ,576b27f3-5abb-11e8-911c-28924ad12c5c,  -22.030000 ,  -52.625000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 99666412 ,576b27f2-5abb-11e8-911c-28924ad12c5c,  -22.148000 ,  -52.786000 ,2013-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 99787664 ,3f071248-5abb-11e8-911c-28924ad12c5c,  -20.514000 ,  -58.002000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99787659 ,3f071244-5abb-11e8-911c-28924ad12c5c,  -19.375000 ,  -57.451000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99787646 ,3f07123c-5abb-11e8-911c-28924ad12c5c,  -18.461000 ,  -57.424000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99787645 ,3f07123b-5abb-11e8-911c-28924ad12c5c,  -18.970000 ,  -52.670000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 99787644 ,3f07123a-5abb-11e8-911c-28924ad12c5c,  -20.877000 ,  -57.875000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99787643 ,3f071239-5abb-11e8-911c-28924ad12c5c,  -19.377000 ,  -57.469000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99787640 ,3f071237-5abb-11e8-911c-28924ad12c5c,  -19.560000 ,  -57.926000 ,2013-01-25 17:14:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99899174 ,3f096695-5abb-11e8-911c-28924ad12c5c,  -22.423000 ,  -53.713000 ,2013-01-27 17:01:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 99899173 ,3f096694-5abb-11e8-911c-28924ad12c5c,  -21.897000 ,  -54.609000 ,2013-01-27 17:01:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 99899159 ,644582f9-5abb-11e8-911c-28924ad12c5c,  -20.874000 ,  -52.169000 ,2013-01-27 17:01:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 99899180 ,64458303-5abb-11e8-911c-28924ad12c5c,  -21.605000 ,  -52.343000 ,2013-01-27 17:01:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 99985327 ,3f0b9f5d-5abb-11e8-911c-28924ad12c5c,  -22.353000 ,  -55.143000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 99985325 ,3f0b9f5b-5abb-11e8-911c-28924ad12c5c,  -20.828000 ,  -57.636000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 99985309 ,3f0b9f4b-5abb-11e8-911c-28924ad12c5c,  -20.885000 ,  -57.885000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985293 ,3f0b9f3b-5abb-11e8-911c-28924ad12c5c,  -20.874000 ,  -57.877000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985271 ,3f0b23f1-5abb-11e8-911c-28924ad12c5c,  -20.894000 ,  -57.883000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985260 ,3f0b23e6-5abb-11e8-911c-28924ad12c5c,  -20.862000 ,  -57.858000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985258 ,3f0b23e4-5abb-11e8-911c-28924ad12c5c,  -20.864000 ,  -57.868000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985189 ,3f0b239e-5abb-11e8-911c-28924ad12c5c,  -20.887000 ,  -57.895000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985459 ,3f0b9fe3-5abb-11e8-911c-28924ad12c5c,  -20.877000 ,  -57.897000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985457 ,3f0b9fe1-5abb-11e8-911c-28924ad12c5c,  -20.876000 ,  -57.887000 ,2013-01-28 17:44:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985584 ,5a09e883-5abb-11e8-911c-28924ad12c5c,  -19.595000 ,  -56.828000 ,2013-01-28 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 99985578 ,5a09e87d-5abb-11e8-911c-28924ad12c5c,  -19.593000 ,  -56.817000 ,2013-01-28 17:45:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
