id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1584716187 ,97bbb904-e9f8-3516-a59e-846cb3b41bc3,  -18.421330 ,  -55.532020 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1584716202 ,c9ffd7de-212d-3982-b9a6-76e67721497c,  -22.274150 ,  -54.028340 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 1584716206 ,a10c2161-4c8c-3084-a4b2-f68af2516594,  -22.284710 ,  -54.037000 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 1584716211 ,4176caad-34d5-3792-a737-65e99a725ca9,  -18.374470 ,  -55.539010 ,2022-04-22 17:24:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1584716220 ,cf549a8a-84a8-34b3-a7e5-f05694277ccc,  -18.375830 ,  -55.549300 ,2022-04-22 17:24:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1584716277 ,79d53ec2-f2cb-3401-a55a-fac5a8942425,  -19.755980 ,  -54.079610 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 1584716334 ,f99371c4-18b4-3436-bf5b-957e6622090b,  -18.944220 ,  -54.514630 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1584716340 ,b6e538fb-28a6-3b8d-a245-62e0e24653f4,  -22.027360 ,  -56.020090 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 1584716354 ,dbee5f4e-5c49-3df8-9a92-fc2d0f21f7a6,  -18.935130 ,  -54.516040 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1584716357 ,1be1ea7f-ff20-39a7-9626-c492856f9b9b,  -18.422720 ,  -55.542310 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1584716364 ,004b5ac4-4141-3a7e-87a8-9095cd7a6c98,  -22.275530 ,  -54.038430 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 1584716372 ,3e55f590-4c04-3280-b1d4-99aadd51c686,  -18.936470 ,  -54.525710 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1584716395 ,9f60ca67-010a-3101-9b0b-aaec9a8d4bd3,  -18.345660 ,  -55.181590 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 1584716399 ,a6f472a1-149b-33c3-a819-1f28cad3811e,  -19.587560 ,  -54.521640 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 1584716409 ,f20241e4-d219-3000-8278-f7bb7fd99c37,  -19.576710 ,  -54.443210 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 1584716430 ,d958c16e-0344-33a8-b22f-ff1170b4ff65,  -22.272780 ,  -54.018260 ,2022-04-22 17:22:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 1584981694 ,5764b263-5d47-3a33-b31a-887e54bf3caf,  -18.937110 ,  -54.538150 ,2022-04-25 17:54:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1584981711 ,1aa2e290-db8c-3c16-89dc-ba34b8486c87,  -18.938550 ,  -54.542870 ,2022-04-25 17:54:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1584981726 ,1a03f0f4-2e29-3a93-830d-6859df6fa191,  -20.218920 ,  -57.140980 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 1584981743 ,403a0c78-29d0-334c-ae28-82f6f8a021bf,  -20.220060 ,  -57.134560 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 1584981759 ,b6d78957-4d30-31d1-aedb-a37f50e58c62,  -20.222120 ,  -57.147250 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 1584981775 ,2d8f4de4-fa9f-3c53-815c-ddcd8a9842f7,  -20.229180 ,  -57.139030 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 1584981790 ,58d830d6-53fe-30ae-94c4-74bd2345cbcc,  -20.920970 ,  -55.345770 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1584981807 ,72cce7ee-b67f-3111-af4c-00d18cdfaadf,  -21.282670 ,  -56.877450 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1584981822 ,164d551e-a8ca-3440-8a56-bdc192adde51,  -21.284820 ,  -56.890120 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1584981838 ,32e1d171-a76b-3faf-9064-5e60f6ad1c75,  -21.285800 ,  -56.883570 ,2022-04-25 17:52:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1585062744 ,d78b1439-5d36-3801-b597-5eb84f4a54ed,  -20.860730 ,  -55.646010 ,2022-04-26 16:56:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1585151246 ,44cc2b73-bb27-31b2-8fa3-5cfdf6a7cf4e,  -18.347480 ,  -55.824580 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151256 ,4cd6f11a-32e9-3faa-9685-e9dc92c9fa51,  -18.349160 ,  -55.835190 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151263 ,83f208cc-715e-3418-a8d0-676f5bb666bc,  -18.356980 ,  -55.822920 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151271 ,177a8f93-f8ea-3473-aa10-b195cd7d9f4a,  -18.358650 ,  -55.833530 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151278 ,4be74090-efcf-3888-86d8-8b1635b5e3b8,  -18.745520 ,  -53.977620 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 1585151287 ,50e7a138-8968-3940-a423-3592147e3530,  -18.914170 ,  -55.013080 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1585151294 ,896b83e5-4432-303b-883c-ae28cff43308,  -18.915990 ,  -55.024460 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1585151304 ,3aa72082-cd40-3785-b32a-27020f5dc8e9,  -19.149200 ,  -54.379730 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 1585151314 ,9ba90ca1-e957-339b-9bcf-21e6bf0ed96b,  -20.017160 ,  -55.518110 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 1585151328 ,1d79e4c0-479a-3f09-9c0b-0ff51528fd84,  -20.325610 ,  -58.019780 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151344 ,6e041007-34d0-3bd8-afba-c96196927f1a,  -20.326970 ,  -58.029350 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585151359 ,3c8b2042-9cab-3a88-a1fa-996bd464c420,  -20.761380 ,  -56.530900 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1585151376 ,b0906911-36b1-3076-ae96-61be2045cfca,  -20.822780 ,  -57.637700 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1585151391 ,5939c42c-b7fc-385d-a670-4d6e5c84c1c3,  -20.830370 ,  -57.630740 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1585151407 ,2a0838f0-39fb-324b-9ce4-4069e1280ef5,  -20.831740 ,  -57.640310 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1585151422 ,64b2b41b-e261-3936-9346-e781a4e7bb28,  -20.931870 ,  -56.378360 ,2022-04-27 17:39:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1585319089 ,7353e731-698f-3327-8b73-c0ebc7fc0a9f,  -18.784060 ,  -53.553710 ,2022-04-29 17:28:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 1585319090 ,9f7a09b9-de92-3886-803f-cc52f0642cc7,  -19.318570 ,  -54.550290 ,2022-04-29 17:28:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 1585319091 ,8ebfa0c3-98fc-3c94-9336-e15d88b3041a,  -19.858140 ,  -56.922670 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1585319092 ,7cfba0a0-f8ba-3e8f-98e6-7f44bd56719b,  -20.007410 ,  -57.206840 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 1585319093 ,6a9d7752-9893-3f92-bbd4-95c8a5212d50,  -19.859560 ,  -56.933450 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1585319096 ,f255acf9-3183-3ac5-b1ef-2c5828003330,  -20.476820 ,  -55.321230 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1585319097 ,daf582d0-500e-300d-a87c-1a87d0b00302,  -20.522920 ,  -55.129980 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 1585319098 ,5bf9c2b6-15cf-3c35-9228-483012bf7860,  -20.524270 ,  -55.139620 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 1585319099 ,8d591cbc-25ba-3eaf-a97b-80cba1cd2843,  -20.802090 ,  -55.284730 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1585319100 ,fbeb9ee1-b802-31eb-be18-f37e5d483e8a,  -21.579690 ,  -54.737460 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 1585319101 ,e9a3a667-b51b-3e6d-a37b-e3c4a73d3de5,  -20.871780 ,  -55.656190 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1585319102 ,9367dd94-2c45-3772-8a73-a014360bea45,  -21.249640 ,  -54.287890 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 1585319103 ,3ea28efd-d000-3124-8a4a-7eb43afbf8f5,  -21.753440 ,  -53.707240 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 1585319104 ,b0e40b43-8dd7-3534-8141-a8ed1ce2459c,  -22.165660 ,  -56.806510 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 1585319107 ,3e490ad1-5a03-39db-84b5-4b837681a7c3,  -22.495240 ,  -53.620380 ,2022-04-29 17:26:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 1585538916 ,243ce579-0339-31c9-81e9-0ec2d67e5a32,  -18.581350 ,  -55.528000 ,2022-05-02 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585538919 ,fdf484ff-b5aa-358b-86bf-c6d6317cc6e3,  -18.591660 ,  -55.518390 ,2022-05-02 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585538944 ,e8fda1c7-be0c-3c7b-9169-82af8f8cec61,  -18.594390 ,  -55.525300 ,2022-05-02 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585538969 ,698e2dff-be9f-3bc9-94cf-5edb65ca63e9,  -18.595630 ,  -55.539710 ,2022-05-02 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585538992 ,5d7cc17d-cef2-3116-9787-49a6754a1156,  -20.623070 ,  -56.589840 ,2022-05-02 17:56:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1585539016 ,e94c1bf1-ec17-3abe-97f8-fa1266acda77,  -20.623850 ,  -56.579550 ,2022-05-02 17:56:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1585539042 ,3b46527a-83a8-3d82-b68e-062d9cd71a03,  -20.626760 ,  -56.596390 ,2022-05-02 17:56:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1585701101 ,76ac2009-24f7-300a-bb57-62c45c91e023,  -18.089230 ,  -53.672850 ,2022-05-04 17:47:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 1585701106 ,fecc8682-45f0-3941-8bb5-7120f9500fd0,  -18.256820 ,  -55.394070 ,2022-05-04 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1585701110 ,882a0dd8-17e7-3565-8ee9-46dbde561ac2,  -18.419980 ,  -53.383010 ,2022-05-04 17:47:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1585701113 ,af93f30c-c3dc-34f1-87c6-108ba5867b13,  -18.423990 ,  -53.375080 ,2022-05-04 17:47:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1585701117 ,7fbbb9e8-e39c-34cb-a153-dbb681ee3b36,  -19.018390 ,  -52.375450 ,2022-05-04 17:45:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 1585701121 ,82afbc25-cc14-3d81-9039-5f8c198fbe3d,  -19.022240 ,  -52.396270 ,2022-05-04 17:45:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 1586060231 ,617019ce-8e40-32aa-aad7-78f465e34553,  -20.777000 ,  -55.674000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1586060232 ,fbb6e302-4848-37ce-8788-efaaa4746f4d,  -20.775000 ,  -55.669000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1586060233 ,d5e1fa4d-20a4-3556-8b16-111027ce474d,  -20.684000 ,  -56.420000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1586060234 ,f96f184f-5de9-3b62-863f-155bfd0f8874,  -20.682000 ,  -56.407000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1586060235 ,684d40a7-36c2-3453-8d33-2a3e458d06ec,  -20.677000 ,  -56.413000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1586060238 ,c81ecd23-1520-31d8-a8dc-ed71d88e316e,  -20.233000 ,  -56.289000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1586060239 ,ca00a8ea-8780-3e0e-aa83-d1505184b2cb,  -20.230000 ,  -56.098000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 1586060240 ,a1af9f78-f7bf-3f34-83ed-09fa92a9799d,  -20.228000 ,  -56.086000 ,2022-05-08 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 1586220775 ,2b6e9114-a9c5-3cb1-8349-97f36d96e05a,  -20.275880 ,  -56.420430 ,2022-05-09 18:04:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1586220779 ,712096ce-fa00-3fd2-8689-e026ee304a7d,  -20.300800 ,  -53.591270 ,2022-05-09 18:04:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 1586220784 ,4c24d01d-8759-375c-a3ec-2caaf0aadf80,  -20.309890 ,  -53.593890 ,2022-05-09 18:04:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 1586220788 ,aeb5a32d-e7d2-3cdb-952e-4e3379470993,  -20.623050 ,  -56.589780 ,2022-05-09 18:04:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1586220803 ,de151418-3edc-31f7-94d6-b0c6793776e3,  -19.851880 ,  -55.573150 ,2022-05-09 18:04:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1586489151 ,b103aa09-4c6f-3773-9b26-6d1477415f27,  -21.928310 ,  -57.327750 ,2022-05-12 16:54:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1586489158 ,5f5c91d6-a99d-37ff-a914-7518b1b42beb,  -21.930790 ,  -57.331490 ,2022-05-12 16:54:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1586489243 ,86e24dab-aa95-3809-9d0d-bb81297db258,  -20.236690 ,  -53.027290 ,2022-05-12 16:54:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1586489254 ,0ee4ff55-66f2-39a6-917e-568fd9cf9614,  -20.234400 ,  -53.006500 ,2022-05-12 16:54:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1586489338 ,fc82ef18-0a2a-365c-b4cc-1f6c4557fb82,  -20.247750 ,  -53.021200 ,2022-05-12 16:54:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1586564375 ,80e7d0a3-bd7d-305a-8a83-6002da4ba481,  -19.509010 ,  -55.696170 ,2022-05-13 17:39:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1586564377 ,37eb9cbe-36e4-392e-ac89-542d9a9e14f8,  -19.940700 ,  -56.868730 ,2022-05-13 17:39:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1586564380 ,4ff6573d-8a70-33e3-befa-d2abc7e57c6c,  -20.139910 ,  -56.657340 ,2022-05-13 17:39:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1586564383 ,f9ca7a02-35a4-3546-b3ae-ccf7db43a3ac,  -20.799970 ,  -54.388270 ,2022-05-13 17:39:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1586564385 ,6e760b51-3bc8-3192-8e78-0cf8333539bc,  -21.283820 ,  -54.538530 ,2022-05-13 17:37:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 1586564386 ,7942230b-596a-3f50-aeef-d7efe2620c2d,  -21.734260 ,  -57.319870 ,2022-05-13 17:37:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1586564389 ,b95aa066-c3b7-34ac-88ae-c4af956a387c,  -21.928060 ,  -57.325840 ,2022-05-13 17:37:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1586564390 ,f032786e-946c-3687-be7a-29a38f42f7dc,  -21.929420 ,  -57.335580 ,2022-05-13 17:37:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1586564393 ,54f526be-4f2a-323d-8d47-12e4748880fe,  -22.509950 ,  -54.066560 ,2022-05-13 17:37:00,Brasil,MATO GROSSO DO SUL,GLÓRIA DE DOURADOS,Mata Atlântica
 1586645801 ,159ceb35-cb5e-3ba3-95f8-73c5e66c92ad,  -19.329150 ,  -52.484330 ,2022-05-14 16:43:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 1586882886 ,f10c993c-3ddc-3374-b81e-65189731d300,  -19.008760 ,  -52.377680 ,2022-05-17 17:13:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 1586882901 ,91d36e6d-b6da-3119-af0c-af9129b7e20d,  -19.010090 ,  -52.387540 ,2022-05-17 17:13:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 1586883046 ,f85d9086-61da-3648-80e2-7db34e655760,  -21.391240 ,  -53.560810 ,2022-05-17 17:11:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 1586883069 ,5a70e4bd-c5d9-34f2-959f-86e912b8c2bb,  -22.055700 ,  -52.571880 ,2022-05-17 17:11:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 1586961553 ,7b366b42-8d37-3635-95d9-904fe264b3f4,  -19.359390 ,  -55.074670 ,2022-05-18 17:56:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 1586961554 ,8ee8164d-3c3e-3f0a-92d5-2e60173f3fff,  -20.306120 ,  -58.084550 ,2022-05-18 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1586961557 ,1c622463-ef56-3b17-b910-e1bc6f4b0d9c,  -20.315410 ,  -58.089720 ,2022-05-18 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1586961559 ,7bfd5ddc-bdca-3d89-9352-6bf18e486806,  -20.316190 ,  -58.082650 ,2022-05-18 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1586961560 ,69e933a3-2439-397a-a9af-562d3d1cab9c,  -20.978390 ,  -54.490540 ,2022-05-18 17:54:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1586961564 ,76d9ee2c-0de2-39d8-8c69-75f9dddf02f6,  -22.183250 ,  -56.263650 ,2022-05-18 17:54:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 1587046278 ,e867998f-f15c-376f-b029-a83640a537ab,  -18.312030 ,  -52.829400 ,2022-05-19 17:02:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1587121706 ,c74f0437-f4b3-37ac-9ddf-5d1ac3f52b63,  -21.810670 ,  -56.974010 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,CARACOL,Cerrado
 1587121724 ,96808461-1ac7-3ad1-b1fe-dfd43539a4cc,  -21.801610 ,  -56.975620 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,CARACOL,Cerrado
 1587121829 ,e0ad6ec7-b7c8-3ca3-ab6e-dfa9507c2f72,  -21.565760 ,  -53.546440 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 1587121854 ,6d121279-ae52-3482-ad40-44015a5af996,  -22.189140 ,  -56.607270 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 1587121884 ,39139a4b-f30d-3f0d-8cd2-3178ec2045da,  -23.531140 ,  -54.757620 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 1587121906 ,0322c557-a1bf-35ce-8286-c4c357cc0030,  -20.898890 ,  -55.330700 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1587121910 ,183018f9-dee0-3749-ba2a-9876971ca02f,  -21.249580 ,  -54.284710 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 1587121912 ,41f7a387-b633-36d5-94f3-109f69773ce8,  -21.258770 ,  -54.467820 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 1587121915 ,0ae55b3f-0fda-3c24-b01f-997d8c152952,  -21.256690 ,  -54.455280 ,2022-05-20 17:41:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 1587121919 ,a2214f1c-fccd-3cd4-a1ad-d22b360bc837,  -21.357240 ,  -55.701850 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1587121924 ,e8ef9387-0685-3529-9cbd-3ed1f8d75090,  -21.362560 ,  -55.611560 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 1587121927 ,ef1af423-3f69-34ee-b045-43823e0e022c,  -21.366750 ,  -55.700100 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1587122407 ,ee6ce3c8-e568-342a-a455-748c0e31fc5e,  -18.315250 ,  -52.830200 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1587122474 ,334bc105-0225-3792-95b1-2d8e00e97a8f,  -18.327320 ,  -52.827850 ,2022-05-20 17:43:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
