id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 9988809 ,5e86445a-5abb-11e8-911c-28924ad12c5c,  -20.004000 ,  -52.000000 ,2003-05-15 17:04:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 9988799 ,5e864457-5abb-11e8-911c-28924ad12c5c,  -20.437000 ,  -52.886000 ,2003-05-15 17:04:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 9988797 ,5e864455-5abb-11e8-911c-28924ad12c5c,  -23.143000 ,  -54.421000 ,2003-05-15 17:04:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 9988789 ,5e86444b-5abb-11e8-911c-28924ad12c5c,  -21.545000 ,  -53.711000 ,2003-05-15 17:04:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 9988780 ,5e864445-5abb-11e8-911c-28924ad12c5c,  -23.063000 ,  -53.649000 ,2003-05-15 17:04:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 9988898 ,54865451-5abb-11e8-911c-28924ad12c5c,  -18.529000 ,  -55.027000 ,2003-05-15 17:05:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 9988897 ,54865450-5abb-11e8-911c-28924ad12c5c,  -19.600000 ,  -57.845000 ,2003-05-15 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 9988854 ,5486544a-5abb-11e8-911c-28924ad12c5c,  -19.733000 ,  -51.632000 ,2003-05-15 17:05:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 9988852 ,54865448-5abb-11e8-911c-28924ad12c5c,  -19.454000 ,  -55.232000 ,2003-05-15 17:05:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 10013671 ,5e89428b-5abb-11e8-911c-28924ad12c5c,  -19.009000 ,  -54.797000 ,2003-05-16 17:48:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 10013655 ,5e894285-5abb-11e8-911c-28924ad12c5c,  -22.325000 ,  -55.028000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 10013653 ,5e894284-5abb-11e8-911c-28924ad12c5c,  -21.963000 ,  -54.639000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 10013650 ,5e894281-5abb-11e8-911c-28924ad12c5c,  -21.580000 ,  -54.633000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 10013637 ,5e894279-5abb-11e8-911c-28924ad12c5c,  -22.764000 ,  -55.482000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 10013676 ,5486d29e-5abb-11e8-911c-28924ad12c5c,  -18.950000 ,  -56.445000 ,2003-05-16 17:48:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 10013634 ,5486d298-5abb-11e8-911c-28924ad12c5c,  -22.766000 ,  -55.490000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 10013633 ,5486d297-5abb-11e8-911c-28924ad12c5c,  -23.061000 ,  -53.659000 ,2003-05-16 17:47:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 8094179 ,5d541997-5abb-11e8-911c-28924ad12c5c,  -17.444000 ,  -56.815000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094178 ,5d541996-5abb-11e8-911c-28924ad12c5c,  -19.112000 ,  -57.204000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094176 ,5d541995-5abb-11e8-911c-28924ad12c5c,  -18.426000 ,  -57.407000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094174 ,5d541993-5abb-11e8-911c-28924ad12c5c,  -18.953000 ,  -57.550000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094173 ,5d541992-5abb-11e8-911c-28924ad12c5c,  -18.602000 ,  -57.353000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094172 ,5d541991-5abb-11e8-911c-28924ad12c5c,  -18.979000 ,  -57.188000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094142 ,5d54198e-5abb-11e8-911c-28924ad12c5c,  -18.955000 ,  -57.442000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094140 ,5d54198d-5abb-11e8-911c-28924ad12c5c,  -18.957000 ,  -57.517000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094139 ,5d54198c-5abb-11e8-911c-28924ad12c5c,  -18.594000 ,  -57.365000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094138 ,5d54198b-5abb-11e8-911c-28924ad12c5c,  -18.931000 ,  -57.560000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094106 ,5d541988-5abb-11e8-911c-28924ad12c5c,  -18.888000 ,  -57.535000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094105 ,5d541987-5abb-11e8-911c-28924ad12c5c,  -18.923000 ,  -57.572000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094104 ,5d541986-5abb-11e8-911c-28924ad12c5c,  -18.992000 ,  -57.208000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094103 ,5d541985-5abb-11e8-911c-28924ad12c5c,  -18.604000 ,  -57.363000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094102 ,5d541984-5abb-11e8-911c-28924ad12c5c,  -18.471000 ,  -57.534000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094084 ,5d541972-5abb-11e8-911c-28924ad12c5c,  -18.809000 ,  -57.684000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094083 ,5d541971-5abb-11e8-911c-28924ad12c5c,  -18.935000 ,  -57.499000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094082 ,5d541970-5abb-11e8-911c-28924ad12c5c,  -18.896000 ,  -57.523000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094079 ,5d54196e-5abb-11e8-911c-28924ad12c5c,  -18.899000 ,  -57.544000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094078 ,5d54196d-5abb-11e8-911c-28924ad12c5c,  -18.771000 ,  -57.718000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094077 ,5d54196c-5abb-11e8-911c-28924ad12c5c,  -19.869000 ,  -57.863000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094074 ,5d54196a-5abb-11e8-911c-28924ad12c5c,  -18.990000 ,  -57.198000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094071 ,5d541969-5abb-11e8-911c-28924ad12c5c,  -18.820000 ,  -57.693000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094067 ,5d541967-5abb-11e8-911c-28924ad12c5c,  -18.886000 ,  -57.525000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094013 ,5d541964-5abb-11e8-911c-28924ad12c5c,  -21.917000 ,  -54.339000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 8094011 ,5d541962-5abb-11e8-911c-28924ad12c5c,  -21.426000 ,  -54.506000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 8094001 ,5d541961-5abb-11e8-911c-28924ad12c5c,  -21.846000 ,  -57.917000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 8094226 ,5466b324-5abb-11e8-911c-28924ad12c5c,  -18.818000 ,  -57.683000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094225 ,5466b323-5abb-11e8-911c-28924ad12c5c,  -18.084000 ,  -57.447000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094223 ,5466b322-5abb-11e8-911c-28924ad12c5c,  -18.960000 ,  -57.408000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094222 ,5466b321-5abb-11e8-911c-28924ad12c5c,  -19.323000 ,  -57.309000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094221 ,5466b320-5abb-11e8-911c-28924ad12c5c,  -18.776000 ,  -57.722000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094219 ,5466b31f-5abb-11e8-911c-28924ad12c5c,  -18.954000 ,  -57.561000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094218 ,5466b31e-5abb-11e8-911c-28924ad12c5c,  -18.971000 ,  -57.417000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094217 ,5466b31d-5abb-11e8-911c-28924ad12c5c,  -18.944000 ,  -57.498000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094214 ,5466b31c-5abb-11e8-911c-28924ad12c5c,  -18.601000 ,  -57.342000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094213 ,5466b31b-5abb-11e8-911c-28924ad12c5c,  -18.932000 ,  -57.571000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094212 ,5466b31a-5abb-11e8-911c-28924ad12c5c,  -19.022000 ,  -57.521000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,LADÁRIO,Pantanal
 8094170 ,5466b319-5abb-11e8-911c-28924ad12c5c,  -18.894000 ,  -57.513000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094164 ,5466b314-5abb-11e8-911c-28924ad12c5c,  -19.000000 ,  -57.196000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094163 ,54662277-5abb-11e8-911c-28924ad12c5c,  -18.729000 ,  -57.510000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094161 ,54662275-5abb-11e8-911c-28924ad12c5c,  -18.565000 ,  -57.425000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094160 ,54662274-5abb-11e8-911c-28924ad12c5c,  -19.532000 ,  -56.686000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094159 ,54662273-5abb-11e8-911c-28924ad12c5c,  -18.832000 ,  -57.712000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094154 ,5466226f-5abb-11e8-911c-28924ad12c5c,  -18.785000 ,  -57.720000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094133 ,5466226d-5abb-11e8-911c-28924ad12c5c,  -18.230000 ,  -57.453000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094132 ,5466226c-5abb-11e8-911c-28924ad12c5c,  -18.890000 ,  -57.546000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094120 ,5466226b-5abb-11e8-911c-28924ad12c5c,  -19.333000 ,  -57.910000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094117 ,54662269-5abb-11e8-911c-28924ad12c5c,  -19.005000 ,  -57.509000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094116 ,54662268-5abb-11e8-911c-28924ad12c5c,  -18.901000 ,  -57.555000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094115 ,54662267-5abb-11e8-911c-28924ad12c5c,  -19.838000 ,  -57.786000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094114 ,54662266-5abb-11e8-911c-28924ad12c5c,  -18.977000 ,  -57.178000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094113 ,54662265-5abb-11e8-911c-28924ad12c5c,  -18.898000 ,  -57.726000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094111 ,54662263-5abb-11e8-911c-28924ad12c5c,  -18.557000 ,  -57.249000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094110 ,54662262-5abb-11e8-911c-28924ad12c5c,  -18.829000 ,  -57.692000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094109 ,54662261-5abb-11e8-911c-28924ad12c5c,  -18.506000 ,  -57.386000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094108 ,54662260-5abb-11e8-911c-28924ad12c5c,  -18.965000 ,  -57.440000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094107 ,5466225f-5abb-11e8-911c-28924ad12c5c,  -18.921000 ,  -57.562000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094065 ,5466225e-5abb-11e8-911c-28924ad12c5c,  -19.600000 ,  -58.042000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094064 ,5466225d-5abb-11e8-911c-28924ad12c5c,  -18.961000 ,  -57.419000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094050 ,5466225b-5abb-11e8-911c-28924ad12c5c,  -18.954000 ,  -57.431000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094049 ,5466225a-5abb-11e8-911c-28924ad12c5c,  -18.937000 ,  -57.510000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094048 ,54662259-5abb-11e8-911c-28924ad12c5c,  -19.610000 ,  -56.725000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 8094047 ,54662258-5abb-11e8-911c-28924ad12c5c,  -18.969000 ,  -57.406000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094046 ,54662257-5abb-11e8-911c-28924ad12c5c,  -18.471000 ,  -57.348000 ,2003-01-01 17:42:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8094045 ,54662256-5abb-11e8-911c-28924ad12c5c,  -21.753000 ,  -54.263000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 8094026 ,54662255-5abb-11e8-911c-28924ad12c5c,  -21.826000 ,  -57.907000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 8094016 ,5466224b-5abb-11e8-911c-28924ad12c5c,  -20.348000 ,  -57.997000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8093992 ,54662248-5abb-11e8-911c-28924ad12c5c,  -20.339000 ,  -57.999000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8093991 ,54662247-5abb-11e8-911c-28924ad12c5c,  -21.825000 ,  -57.897000 ,2003-01-01 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 8109352 ,5466b3b8-5abb-11e8-911c-28924ad12c5c,  -21.442000 ,  -55.566000 ,2003-01-02 16:46:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 8109347 ,5466b3b6-5abb-11e8-911c-28924ad12c5c,  -21.434000 ,  -53.604000 ,2003-01-02 16:46:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 8109345 ,5466b3b5-5abb-11e8-911c-28924ad12c5c,  -21.438000 ,  -55.569000 ,2003-01-02 16:46:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 8109343 ,5466b3b4-5abb-11e8-911c-28924ad12c5c,  -21.634000 ,  -53.349000 ,2003-01-02 16:46:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 8198363 ,5d2af38f-5abb-11e8-911c-28924ad12c5c,  -23.156000 ,  -54.394000 ,2003-01-07 17:04:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 8198362 ,5d2af38e-5abb-11e8-911c-28924ad12c5c,  -22.599000 ,  -53.635000 ,2003-01-07 17:04:00,Brasil,MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,Mata Atlântica
 8198354 ,5d2af38b-5abb-11e8-911c-28924ad12c5c,  -23.280000 ,  -53.776000 ,2003-01-07 17:04:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 8198352 ,5d2af389-5abb-11e8-911c-28924ad12c5c,  -23.155000 ,  -54.386000 ,2003-01-07 17:04:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 8198384 ,54673783-5abb-11e8-911c-28924ad12c5c,  -20.058000 ,  -56.634000 ,2003-01-07 17:05:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 8198379 ,54673781-5abb-11e8-911c-28924ad12c5c,  -20.058000 ,  -56.630000 ,2003-01-07 17:05:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 8214500 ,5467b856-5abb-11e8-911c-28924ad12c5c,  -20.341000 ,  -58.002000 ,2003-01-08 17:48:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8214498 ,5467b854-5abb-11e8-911c-28924ad12c5c,  -18.957000 ,  -56.742000 ,2003-01-08 17:48:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8214496 ,5467b853-5abb-11e8-911c-28924ad12c5c,  -20.351000 ,  -58.000000 ,2003-01-08 17:48:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8229830 ,5d367409-5abb-11e8-911c-28924ad12c5c,  -20.587000 ,  -52.563000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 8229827 ,5d367406-5abb-11e8-911c-28924ad12c5c,  -21.017000 ,  -52.050000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 8229826 ,5d367405-5abb-11e8-911c-28924ad12c5c,  -20.627000 ,  -52.808000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229825 ,5d367404-5abb-11e8-911c-28924ad12c5c,  -21.447000 ,  -52.706000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 8229821 ,5d367400-5abb-11e8-911c-28924ad12c5c,  -20.639000 ,  -52.806000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229820 ,5d3673ff-5abb-11e8-911c-28924ad12c5c,  -20.779000 ,  -55.085000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 8229819 ,5d3673fe-5abb-11e8-911c-28924ad12c5c,  -21.020000 ,  -52.055000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 8229816 ,5d3673fb-5abb-11e8-911c-28924ad12c5c,  -20.830000 ,  -52.836000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229815 ,5d3673f9-5abb-11e8-911c-28924ad12c5c,  -21.539000 ,  -52.447000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 8229813 ,5d3673f7-5abb-11e8-911c-28924ad12c5c,  -20.641000 ,  -52.824000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229808 ,5d3673ec-5abb-11e8-911c-28924ad12c5c,  -21.642000 ,  -53.172000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 8229796 ,5d3673e8-5abb-11e8-911c-28924ad12c5c,  -20.755000 ,  -52.762000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229787 ,5d3673e6-5abb-11e8-911c-28924ad12c5c,  -21.009000 ,  -52.056000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 8229873 ,5467b9c9-5abb-11e8-911c-28924ad12c5c,  -19.581000 ,  -58.031000 ,2003-01-09 16:53:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8229871 ,5467b9c8-5abb-11e8-911c-28924ad12c5c,  -19.475000 ,  -56.847000 ,2003-01-09 16:53:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8229867 ,5467b9c7-5abb-11e8-911c-28924ad12c5c,  -19.580000 ,  -58.039000 ,2003-01-09 16:53:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8229857 ,5467b9c6-5abb-11e8-911c-28924ad12c5c,  -21.674000 ,  -53.353000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 8229834 ,5467b9c5-5abb-11e8-911c-28924ad12c5c,  -20.629000 ,  -52.826000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 8229795 ,5467b9c3-5abb-11e8-911c-28924ad12c5c,  -21.442000 ,  -55.568000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 8229793 ,5467b9c1-5abb-11e8-911c-28924ad12c5c,  -22.071000 ,  -54.916000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 8229792 ,5467b9c0-5abb-11e8-911c-28924ad12c5c,  -21.019000 ,  -52.066000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 8229789 ,5467b9bd-5abb-11e8-911c-28924ad12c5c,  -21.409000 ,  -52.475000 ,2003-01-09 16:52:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 8244897 ,5d388666-5abb-11e8-911c-28924ad12c5c,  -19.589000 ,  -56.411000 ,2003-01-10 17:36:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 8244856 ,5d388665-5abb-11e8-911c-28924ad12c5c,  -19.480000 ,  -56.839000 ,2003-01-10 17:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8244855 ,5d388664-5abb-11e8-911c-28924ad12c5c,  -18.613000 ,  -56.886000 ,2003-01-10 17:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8244839 ,5d388663-5abb-11e8-911c-28924ad12c5c,  -19.483000 ,  -56.859000 ,2003-01-10 17:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 8244838 ,5d388662-5abb-11e8-911c-28924ad12c5c,  -19.681000 ,  -58.094000 ,2003-01-10 17:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
