id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1666954435 ,9b69a1c6-fdca-3d0d-a881-986575bcf84e,  -22.358820 ,  -55.010300 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 1666954436 ,05ba5624-f5ea-37e8-bc41-4ec63c1cddfd,  -22.324410 ,  -54.962540 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954437 ,91d9b6db-0ee3-3de8-a726-96f4fd1586f1,  -22.270770 ,  -54.971900 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954438 ,22a6c59f-865a-3853-aa7f-e465001fdbdd,  -22.269340 ,  -54.962260 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954439 ,954dfa47-55b0-3c08-aa39-fee78c0e5248,  -22.261830 ,  -54.973450 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954440 ,37315d61-4b85-3672-9269-baf0241e6169,  -22.260400 ,  -54.963820 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954441 ,2f840390-1f3c-3fe7-a1fb-bf14b6274005,  -22.227430 ,  -54.995980 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954442 ,dc00f6ac-4204-3e99-bf32-07db51ae5c5e,  -22.108010 ,  -53.476160 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica
 1666954443 ,186b8ca2-cf05-33c5-b2ad-24b25be8a23c,  -22.071870 ,  -55.758030 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 1666954444 ,56f69b58-5e7b-3abe-aa1a-efd7c59c4f46,  -21.934390 ,  -55.251500 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1666954445 ,a367edfd-dfef-330c-8a92-671a4674f044,  -21.924920 ,  -54.148170 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 1666954446 ,f4ebc41b-0dcc-3ee0-97b1-9c54b8be6a8d,  -21.591110 ,  -55.049750 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 1666954448 ,3671f7a2-6e6b-394e-acd3-33c97cd31885,  -20.619730 ,  -56.484390 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 1666954449 ,f99375d2-03e8-3c0a-a118-dcc95176168b,  -20.583860 ,  -56.686720 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1666954450 ,94d470bd-6cfc-3e8e-a891-8360bf2ca7e8,  -20.393170 ,  -54.805750 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 1666954451 ,e30c2c9b-4bff-3d87-a597-f9943eefacfa,  -20.271270 ,  -56.422040 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1666954452 ,88d152b9-f98a-3351-9b58-b5001a951b07,  -20.254670 ,  -56.440880 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1666954453 ,1324daf8-eaa2-3878-ba3a-227fce6db0e7,  -20.221710 ,  -56.853760 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 1666954454 ,acc29be8-857f-30f1-a8da-7bb9b922a7ab,  -19.897200 ,  -55.250450 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,CORGUINHO,Cerrado
 1666954455 ,feb38489-d321-32e6-ab58-cddcc1aed091,  -19.706180 ,  -56.394890 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1666954456 ,80244d7a-e924-3ea8-8fbf-f176f4b3fba4,  -19.536120 ,  -56.693210 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954457 ,95ffbafb-f7a6-32fa-8d0b-f6e10a038083,  -19.528500 ,  -56.704160 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954458 ,074a8c3b-d966-3b54-b389-3b53031924f6,  -19.519540 ,  -56.705590 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954459 ,9c8be167-a1bf-34a3-a2c7-d6ae0b5eef43,  -19.509440 ,  -55.802390 ,2024-01-08 17:56:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1666954460 ,da9446c4-f95f-3cfb-a013-3db7df77094f,  -19.393550 ,  -55.644580 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1666954461 ,0394949a-8b09-32d8-bf69-9024a6366c52,  -18.943100 ,  -57.181050 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954462 ,8c6ab554-e1f7-3c0f-9a00-89695015193d,  -18.934070 ,  -57.182470 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954463 ,206a1eb6-1a40-338f-89eb-5c212013b9c8,  -18.720120 ,  -57.431790 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954464 ,c4dc03e7-ad35-316b-85c7-fe2e1993e6fa,  -18.718770 ,  -57.422100 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954465 ,c221ba2a-7bac-3d7d-9f34-5e812b5d66e0,  -18.701070 ,  -55.142780 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 1666954466 ,875b9f1a-3cc3-3fa9-9f6e-e9c14f80faee,  -18.408670 ,  -55.588890 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954468 ,40b7c0c7-f728-3ca9-af59-c858a39de861,  -18.205930 ,  -54.486800 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado
 1666954469 ,f8ea2350-92e8-332c-9c9b-55bde35bc68f,  -18.197270 ,  -56.789720 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1666954470 ,4543b5fb-0b2c-3988-93a3-71dcf196a22d,  -17.290600 ,  -56.319100 ,2024-01-08 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667095845 ,586be0a9-0653-3242-b0c1-e82a414f49ed,  -19.996030 ,  -52.942890 ,2024-01-09 16:58:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1667104310 ,64aa820c-d270-30b4-8761-08983c0f444c,  -21.036590 ,  -55.669710 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1667104311 ,65de0217-ce34-3ef9-b156-4c3e0dd5fce1,  -21.032960 ,  -55.675130 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1667104312 ,41815bd1-4d9d-344f-8149-c81847d4b45a,  -18.953130 ,  -57.196010 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667104313 ,1b3ed24c-0793-3d3b-adbe-5ebed98e9b82,  -18.944330 ,  -57.202960 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667104314 ,28d72ced-15b6-3ddf-ade3-e542f30b5910,  -18.937940 ,  -57.170680 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667104315 ,377b96a1-660a-3428-9412-c5e5ea5dd3d3,  -17.758760 ,  -57.054760 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667104316 ,980b1316-e124-3706-8005-76b11f2e1c93,  -17.581650 ,  -56.922440 ,2024-01-09 18:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233594 ,6838a4a3-5a4f-327c-86ec-121c4d18cc6e,  -19.269520 ,  -53.900870 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1667233595 ,546aa36c-06d1-3cb3-b826-a5676100ee9d,  -18.878210 ,  -53.464850 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1667233596 ,d6e8f3ce-120b-3838-beba-5f8ced8ef6fd,  -18.869150 ,  -53.466220 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1667233597 ,d9181646-80ce-375e-b7ac-381ffb5b2974,  -18.867810 ,  -53.456550 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1667233598 ,4eb6b94b-d46f-34e9-b8b6-0381fbd8de40,  -18.250810 ,  -53.127620 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1667233599 ,97f74a5c-1be1-37f2-9a06-405052a081d0,  -20.443030 ,  -52.881460 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1667233600 ,728ec79b-b1b6-3d20-bdb4-9fde456e5112,  -20.276760 ,  -53.756500 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 1667233601 ,cb57dedf-7bc3-3009-a666-fec5633e6283,  -21.927210 ,  -54.149620 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 1667233602 ,380df5f7-0746-321e-9c89-c19ca657b8c5,  -21.917610 ,  -54.151000 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 1667233603 ,bdc62b5e-8fe5-3f4e-9a5c-f5c081add9a2,  -21.844230 ,  -54.145680 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 1667233605 ,d0784211-3e7a-3082-a6fd-5329ddf86ec8,  -22.738970 ,  -54.852460 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 1667233606 ,4d98b36d-3446-399e-ae5b-1a13fa7e5fc8,  -22.704150 ,  -53.932470 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 1667233611 ,5ee21bfe-247e-3eb1-b709-dea5c6bbff61,  -19.399850 ,  -55.638680 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233612 ,844f4d98-8d3e-3d63-95dc-4fd15d71881c,  -20.172900 ,  -54.611110 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,JARAGUARI,Cerrado
 1667233613 ,122de6e7-69a9-3570-bf8e-51ff9abc0b1e,  -19.501350 ,  -55.719480 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233614 ,5e4d1bb5-f450-341c-805a-2aacf199e2f6,  -19.499750 ,  -55.707040 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233615 ,2e2f8706-4c31-3845-935d-65e847589f2b,  -19.489570 ,  -55.708480 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233616 ,6ec60b16-533c-3efd-ba4d-0f3806e4ba83,  -19.479390 ,  -55.709920 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233617 ,73186875-4722-360d-93cb-ecba2d5518b3,  -19.477810 ,  -55.697500 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233618 ,f7c2936f-4fbd-394b-b6e7-91414fd21d95,  -19.441100 ,  -55.652370 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233619 ,8ce955e7-b03f-3813-aabb-74ddc2140c5d,  -22.451130 ,  -55.149260 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica
 1667233620 ,920d6997-e3a2-36af-80e8-a5e22d3d6142,  -22.228830 ,  -55.000710 ,2024-01-10 17:38:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 1667233639 ,5140e361-1a49-3e83-80c3-ad0932eac380,  -17.499340 ,  -56.700390 ,2024-01-10 17:43:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233640 ,e7f1d14d-0e61-3558-8be9-1704ed7d586f,  -19.491160 ,  -55.720920 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233641 ,9a6d750a-b5e9-3f86-a5d7-c7f25f71f942,  -19.262340 ,  -57.195560 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233642 ,f2d914f4-bdbf-3692-afd9-1977301beda9,  -19.252620 ,  -57.202070 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233643 ,dd6b26b6-b60e-3a94-a32d-f21d7baacc60,  -19.251060 ,  -57.197060 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233644 ,7d4b283b-f3eb-38f3-9ece-98afe6569e73,  -19.241340 ,  -57.203550 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233645 ,659a56b4-627f-3261-b437-914089aec607,  -19.239780 ,  -57.198560 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233646 ,c7b3fec8-5c6b-3fa5-bc29-ff67fabfb8ff,  -19.228170 ,  -57.189590 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233647 ,4bfaf7e8-8907-323f-9b3f-c21c597996c7,  -19.226300 ,  -57.174190 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233648 ,a1bc1b6c-a828-3bd5-8101-e4af4cfa4a2c,  -20.287550 ,  -56.693490 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1667233649 ,9f15e74a-5df0-3d20-b654-77d65691764a,  -20.285820 ,  -56.678670 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1667233650 ,644e4d49-debe-397e-aa34-844585f5902e,  -20.285340 ,  -56.684210 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1667233651 ,5ad05112-b07b-3f47-8e06-e797a4ed7e63,  -19.984620 ,  -56.442880 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1667233652 ,9a4c46cb-224d-32d9-bfc1-d726ccb59545,  -19.544310 ,  -56.678720 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233653 ,796d5bd8-02e1-3632-8909-5f2e98155318,  -19.542620 ,  -56.664330 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233654 ,756a7a73-f2ac-3798-88e1-3f18935cca21,  -19.540990 ,  -56.669800 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1667233655 ,f7335b58-6126-3088-8b4d-4d3e7b332a95,  -19.530090 ,  -56.671270 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233656 ,55015f0a-4d1f-3f77-85dd-eb62776a9c21,  -19.522720 ,  -56.701540 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233657 ,c2375135-1594-3cac-8893-bfe0c5e81b62,  -19.518860 ,  -56.761000 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233658 ,77cbf469-db00-3276-bcd1-7edf60686e0d,  -19.517090 ,  -56.746460 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233659 ,a15f95e2-d2de-3f7f-ae32-c0aff089351d,  -19.515320 ,  -56.731940 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233661 ,51a42f2d-2477-3f9e-9ef0-12a45243f10e,  -21.538630 ,  -57.380660 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1667233662 ,b691cba3-ed86-32ca-ba97-c9792a652ca0,  -21.536710 ,  -57.363030 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1667233663 ,184d5746-46f5-34c8-acc3-f481ef8438bc,  -21.530070 ,  -57.371040 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1667233720 ,041903bc-ff9a-38be-9aac-025a300d167c,  -19.264160 ,  -57.211060 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233721 ,756c3b03-e700-30a2-89c5-63865e5d472a,  -19.230050 ,  -57.205040 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233722 ,ddf6bebe-15b7-35d6-9633-3834d2dbe6d0,  -18.939550 ,  -57.168820 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667233723 ,8bd36af8-2b83-352a-b798-5c995af46a7f,  -18.928350 ,  -57.170310 ,2024-01-10 17:41:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667379405 ,03c104d3-0842-3e14-add4-2e000ff99629,  -19.522910 ,  -56.751560 ,2024-01-11 18:21:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667379406 ,cdccb68a-9d68-3c3d-ac12-9ca4bdb47c3e,  -19.519700 ,  -56.734070 ,2024-01-11 18:21:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667379407 ,8e14625b-972f-3bce-9cd3-b8a6498e4dac,  -19.518520 ,  -56.757850 ,2024-01-11 18:21:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667379408 ,3df07f89-157b-3f38-afd6-34735fdf7ec3,  -18.082290 ,  -57.407310 ,2024-01-11 18:21:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1667509352 ,71f08bd4-0fd3-3c01-9d0d-0b47760c03b2,  -23.002500 ,  -54.567420 ,2024-01-12 17:24:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 1667509353 ,faf789cf-dd07-3856-92c4-82d86535689a,  -22.857720 ,  -53.790440 ,2024-01-12 17:24:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 1667509354 ,fc201dad-dd5c-3e58-8ac4-8136457f96b2,  -22.826350 ,  -54.356200 ,2024-01-12 17:24:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 1667509355 ,a04dd6cd-cf57-310f-b873-639bc2a864a3,  -22.648020 ,  -54.260820 ,2024-01-12 17:24:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
