id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1408147037 ,a0372783-f41d-3794-ae4d-a03d32a20bf9,  -19.693000 ,  -57.015000 ,2019-11-04 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1409116474 ,ad4181e6-3b2c-34bf-a2ef-d3db8130e47c,  -22.915000 ,  -53.641000 ,2019-11-18 18:00:00,Brasil,MATO GROSSO DO SUL,TAQUARUSSU,Mata Atlântica
 1409116473 ,2709fcf5-0bc9-3d48-bd68-b014ff680749,  -22.800000 ,  -53.464000 ,2019-11-18 18:00:00,Brasil,MATO GROSSO DO SUL,TAQUARUSSU,Mata Atlântica
 1183995977 ,f3ea6449-843c-32ef-857f-b948aa98208b,  -20.511000 ,  -52.817000 ,2019-07-12 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1183995978 ,e541ef1d-1c1d-3aba-943e-2b15bd1c1951,  -20.510000 ,  -52.807000 ,2019-07-12 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1183995979 ,f8cf0de5-ae03-3a20-a0e1-b306f554349d,  -20.508000 ,  -52.798000 ,2019-07-12 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1183995980 ,0c04d9bd-5c11-35cf-8133-106a3a28c193,  -20.502000 ,  -52.818000 ,2019-07-12 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1183995981 ,2b48e1b8-900d-3c33-8e9c-5fc51a30c604,  -20.501000 ,  -52.809000 ,2019-07-12 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 792624610 ,12b9ed83-346b-3bef-9200-6e27cfa9960a,  -19.739000 ,  -57.777000 ,2019-01-02 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 794882739 ,64dcf0f9-f77d-3edd-8cd5-3d5fc176cfdc,  -22.962000 ,  -54.973000 ,2019-01-03 17:05:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 794882740 ,0346326c-2c6d-33ab-aa31-b9eac15c4275,  -22.954000 ,  -54.905000 ,2019-01-03 17:05:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 821049375 ,811d4a46-9e60-395f-8535-f57c46200036,  -19.037000 ,  -57.211000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 821049378 ,14f90c85-5516-35c4-ba19-ad02a0366677,  -19.031000 ,  -57.104000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 821049379 ,31e51411-9505-3aaf-bca2-943ef039723d,  -19.029000 ,  -57.222000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 840728588 ,fc4a4360-c154-3142-baaf-b682043bd020,  -23.595000 ,  -54.325000 ,2019-01-28 17:00:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 837621916 ,e7c214bb-af07-314a-90c7-160771bb5a24,  -19.837000 ,  -57.802000 ,2019-01-24 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 837621920 ,f0ad2291-bd25-3212-9c59-41072afeff8b,  -19.237000 ,  -57.187000 ,2019-01-24 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 837621921 ,062fa601-2a44-3dae-a0d4-7a78db01f7ee,  -19.235000 ,  -57.176000 ,2019-01-24 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 837621899 ,35b3fe76-66f6-3726-bb4b-616e8612eaf2,  -20.341000 ,  -58.002000 ,2019-01-24 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 837621902 ,b844f868-a17e-34e7-9fa4-835f68ae4da1,  -20.312000 ,  -58.018000 ,2019-01-24 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 868906032 ,48d57eaa-e5c1-3eff-8979-d90e0639908a,  -20.219000 ,  -56.023000 ,2019-02-09 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 868906033 ,773d8c51-98f2-3f43-bff8-f58a5c9896d1,  -19.843000 ,  -57.964000 ,2019-02-09 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 868906035 ,adff8103-5777-3747-b90e-91cfffca2d15,  -18.815000 ,  -57.108000 ,2019-02-09 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 852622195 ,ec4a4598-fdbf-33a5-a9a0-36d5d58219bb,  -18.804000 ,  -57.345000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 852622196 ,346a3ee8-c217-3862-bb08-2c032659ef0c,  -18.803000 ,  -57.336000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 852622197 ,8975a744-fa46-3b7a-85e7-960fa5226de0,  -18.474000 ,  -56.063000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 852622200 ,affd2a7d-de49-3e83-9152-9da1e1948e3d,  -20.912000 ,  -56.841000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 852622201 ,99d38809-169a-3c77-a707-7536d0afa0b7,  -18.939000 ,  -52.114000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 852622806 ,1f9506d3-0d78-36d1-9dce-ea1401cf1805,  -19.807000 ,  -57.829000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 852622807 ,479261c9-4064-34a2-9512-4e07760a7307,  -19.806000 ,  -57.819000 ,2019-01-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 856881592 ,91896a5f-b8fc-393e-a3ae-f269977339ad,  -21.776000 ,  -53.047000 ,2019-02-02 17:20:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 856881593 ,72aa1576-087a-3a63-8696-c26b3afd0c03,  -21.464000 ,  -54.179000 ,2019-02-02 17:20:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 856881595 ,629df05f-f9e4-33f4-a763-985816f84387,  -21.115000 ,  -57.640000 ,2019-02-02 17:20:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 856881596 ,67ca99a7-7046-33d3-923a-517dc1c7fc05,  -20.651000 ,  -57.963000 ,2019-02-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 856881597 ,c876db92-2310-3752-a1dd-4425c87fe88d,  -20.650000 ,  -57.952000 ,2019-02-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 863152584 ,4a07dafb-d9f2-3d50-b085-acc0b127570e,  -22.409000 ,  -54.192000 ,2019-02-06 16:55:00,Brasil,MATO GROSSO DO SUL,GLÓRIA DE DOURADOS,Mata Atlântica
 866783192 ,1bbe1102-d180-3c82-95b1-b3dfed7e5927,  -19.704000 ,  -52.848000 ,2019-02-08 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 866783197 ,06d210e1-6f4f-3764-a693-c04856d23475,  -19.702000 ,  -52.842000 ,2019-02-08 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 866783205 ,ccd894d8-b3d1-3d17-8559-3d05a323bb10,  -19.521000 ,  -52.520000 ,2019-02-08 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 873889853 ,53365482-b576-3db5-948e-a050519a255d,  -18.764000 ,  -57.254000 ,2019-02-11 17:10:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 889288673 ,30845e72-e562-397f-8131-b782d965edda,  -19.610000 ,  -57.656000 ,2019-02-18 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 889288674 ,a1975cf9-95d4-3cf6-85b7-8e9a0a664dc1,  -19.608000 ,  -57.642000 ,2019-02-18 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 893323921 ,6c24a2d9-3466-3d42-8a01-4e4cb7267cb5,  -20.996000 ,  -52.432000 ,2019-02-20 17:05:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 1027974458 ,3d550bad-1bc9-3ab5-a981-ff140ec662ad,  -21.910000 ,  -52.939000 ,2019-04-25 17:05:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Cerrado
 1027974466 ,47b726e8-235e-3440-ac2e-e23d47eb83a5,  -18.743000 ,  -53.058000 ,2019-04-25 17:05:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1027974453 ,3c7a37f2-5610-3950-88f4-13f675ccc019,  -23.005000 ,  -54.046000 ,2019-04-25 17:05:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 1050941925 ,3699eec5-8290-31ec-8fa2-486be8091eb7,  -22.554000 ,  -54.172000 ,2019-05-09 17:20:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 1102530564 ,feaef155-7dc0-3aab-a474-9d64ea296b47,  -19.170000 ,  -55.480000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1102530565 ,6c7c4aa6-dc1d-3c4c-8f80-5745aa91ca26,  -19.162000 ,  -55.492000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1102530566 ,b76ad5c2-ec3c-3e2c-b171-225b64a610ea,  -19.161000 ,  -55.481000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1102530567 ,2026b926-84af-330c-b12d-c0e3c091836a,  -19.152000 ,  -57.170000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1102530568 ,e69bb7b3-a36a-36f8-b282-5a346d4a2525,  -19.144000 ,  -57.164000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1102530562 ,143bfea9-e417-3521-afb5-cacabe0df5e2,  -19.181000 ,  -55.489000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1102530561 ,3b4804d2-d1a4-3a3b-9132-7ee83e159c59,  -19.235000 ,  -51.912000 ,2019-06-10 17:20:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 1102530532 ,6b6ab34c-b297-3acc-9798-6fdbcfed25cc,  -23.749000 ,  -55.396000 ,2019-06-10 17:15:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1080214550 ,40ad5bf9-88cc-3bc8-93a6-43268a73791b,  -20.598000 ,  -54.899000 ,2019-05-29 16:55:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 1090235927 ,9592fe98-7cd0-3259-8844-25916f567939,  -19.042000 ,  -55.674000 ,2019-06-04 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1090235928 ,21038822-2f3e-3c65-9759-9af6023d503a,  -17.775000 ,  -54.997000 ,2019-06-04 17:55:00,Brasil,MATO GROSSO DO SUL,SONORA,Pantanal
 1090235929 ,b571294b-23f1-3d16-9996-5746a0b9b179,  -17.770000 ,  -55.017000 ,2019-06-04 17:55:00,Brasil,MATO GROSSO DO SUL,SONORA,Pantanal
 1094095511 ,5d878c54-a326-329c-8841-266053a8bbe0,  -19.104000 ,  -57.193000 ,2019-06-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1109283618 ,16d1538c-a08d-335f-a68a-0f1f19e9fe19,  -20.069000 ,  -57.744000 ,2019-06-13 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1134068654 ,01121500-d0aa-36e7-b025-2d70aac4a89c,  -20.052000 ,  -57.914000 ,2019-06-24 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1145889529 ,39124457-d4d8-3afa-ac27-27f15cfde4eb,  -19.753000 ,  -56.009000 ,2019-06-29 17:50:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1145889530 ,e916ba80-fce9-3288-8022-3609e35f83ca,  -19.750000 ,  -55.994000 ,2019-06-29 17:50:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1177464437 ,81bfd518-517d-3d15-b22a-30f248d42ba9,  -20.462000 ,  -57.658000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464438 ,f69794f7-b1b1-3c18-957f-d0f53108a1f4,  -20.461000 ,  -57.648000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464439 ,2397a8fd-94b7-3fbe-adb1-1cce88288ccf,  -20.154000 ,  -57.957000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464440 ,073bc88c-76fc-35ad-991d-a4a116981bcf,  -20.153000 ,  -57.946000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464441 ,9b1471e4-a373-3db7-9750-f9f028478f05,  -20.143000 ,  -57.948000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464442 ,f1f6d935-15bb-393f-97c7-3ebdec6a2e5b,  -20.142000 ,  -57.938000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1206594405 ,b4584849-31c1-3eea-8d92-29eef5e95f5c,  -18.774000 ,  -56.426000 ,2019-07-19 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1190695348 ,3d2472ab-433c-36b8-81cc-8398153a7914,  -19.221000 ,  -57.128000 ,2019-07-14 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1196172053 ,280153e5-e2b6-3c36-9880-f7b48cfe5f88,  -17.996000 ,  -56.310000 ,2019-07-16 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1196172054 ,f351d30a-3cd1-3bd3-b401-bd3bfe782748,  -17.994000 ,  -56.303000 ,2019-07-16 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1273538008 ,262b2a75-4593-362b-ad01-e29f20f11cfd,  -19.672000 ,  -57.690000 ,2019-08-05 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1273538009 ,36a6e43a-0e19-38be-a8d0-143b5cfc4b71,  -18.842000 ,  -57.148000 ,2019-08-05 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1273538010 ,d912041b-df30-3efb-adef-a6a260728065,  -18.841000 ,  -57.141000 ,2019-08-05 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1273538011 ,5ff9371e-666d-3c6e-a480-df1cc145d9f6,  -18.672000 ,  -56.754000 ,2019-08-05 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1273538012 ,60075f4f-310d-3a3f-b0f0-dbbe094597fe,  -20.233000 ,  -58.065000 ,2019-08-05 18:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1411455296 ,961b6d5f-cd1a-39e6-87e0-1e8cc7122680,  -21.016000 ,  -52.225000 ,2019-12-25 16:40:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 1411455297 ,960d5bbe-a083-32a8-b4ce-3f56181a8b28,  -20.852000 ,  -52.400000 ,2019-12-25 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 814770902 ,08c153e5-3a83-3863-8a31-56adab1119c9,  -22.408000 ,  -54.882000 ,2019-01-12 17:00:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 814770901 ,02e4326c-7fd2-319c-8d96-4500d60aef07,  -22.409000 ,  -54.889000 ,2019-01-12 17:00:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 837588668 ,4fee2f60-5a58-311c-a290-3eb5bea9dada,  -22.833000 ,  -54.570000 ,2019-01-21 16:55:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
 821048296 ,46732acc-fe63-3e36-baca-e46417906654,  -22.138000 ,  -54.203000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,DEODÁPOLIS,Mata Atlântica
 821048289 ,f83cdb63-ead4-355e-ae05-09c497845f36,  -22.429000 ,  -53.708000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 821048286 ,f4e24e49-fe22-32bc-849c-ddf02c9d6c26,  -23.155000 ,  -54.406000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 821048282 ,f58c10cb-4890-36a2-896a-b7fce4770d96,  -23.548000 ,  -54.150000 ,2019-01-15 17:30:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 824966338 ,9cb9a9c4-1f18-38ad-839f-4ba9c7f71eab,  -20.113000 ,  -57.616000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 824966337 ,53fe466a-2288-3813-9845-74333be0a696,  -20.115000 ,  -57.630000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 824966336 ,30fb1a99-b938-35b5-aa0d-415d0d3bc35d,  -20.119000 ,  -53.437000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 824966335 ,6ad3e223-ed8a-3994-b493-eeabe06c1693,  -20.233000 ,  -57.666000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 824966334 ,3f21aa6e-8a16-3eef-a299-2a3f3e509452,  -20.301000 ,  -56.894000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 824966333 ,c3c10444-d34e-3050-9e05-e2860f114724,  -20.782000 ,  -54.498000 ,2019-01-17 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 837588298 ,29ff53f5-e7a3-31d5-a4a6-01a980d07ba7,  -21.259000 ,  -55.412000 ,2019-01-21 16:55:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 848014676 ,416b5900-3ab4-3331-80d9-dee4261332ad,  -18.818000 ,  -57.354000 ,2019-01-29 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 848014230 ,ceb224d3-35b7-3ec7-9536-775074bd3451,  -21.557000 ,  -57.925000 ,2019-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 848014229 ,badc95c9-5f7b-3362-876f-3dac8c0e57d0,  -21.559000 ,  -57.935000 ,2019-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 864973064 ,4779feea-655c-334f-af59-a72f4b5be30b,  -20.168000 ,  -58.067000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973063 ,179c52a5-4b66-3761-9e4b-9af7b5849c4b,  -20.169000 ,  -58.077000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973062 ,48184b71-8605-3a57-b3e3-6fafe92dca35,  -20.177000 ,  -58.066000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973071 ,317428e0-3363-3757-9a13-b66b75c77bfe,  -18.814000 ,  -57.355000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973070 ,a3cda702-b8a8-3338-8594-b4f56093234d,  -18.815000 ,  -57.364000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973069 ,eae4d01a-06dd-37d6-83cf-b08b9e92572b,  -18.824000 ,  -57.422000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973068 ,ae648949-190f-3064-b312-56859a1b2792,  -18.836000 ,  -57.253000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973067 ,1abc4fd3-f13b-368a-ba6d-42997e7e65f8,  -18.837000 ,  -57.262000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973084 ,0f816ba1-48f9-3c8a-a7cf-96c5710bb9f5,  -18.639000 ,  -57.481000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973083 ,20ee1731-4d3d-395f-84f4-344910b550a4,  -18.688000 ,  -57.564000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973082 ,54c1eedb-3b03-309e-98d7-07acd941a76b,  -18.726000 ,  -57.635000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973081 ,c24cf9d6-4906-32bb-9f23-f9e10adb2240,  -18.734000 ,  -57.624000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973080 ,575a4283-fb9f-39e5-929d-674212d6bb99,  -18.736000 ,  -57.634000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973079 ,0e2bb2ce-6cc4-3124-9626-36a9e3d3ce21,  -18.743000 ,  -57.623000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973078 ,f7e6060a-395d-321b-bc56-8fd87a9e9059,  -18.745000 ,  -57.632000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973077 ,67ca4727-ea36-3d83-8b17-d0aee2f5ca4c,  -18.781000 ,  -57.259000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973066 ,4589a0cf-af7a-3ca5-bc9a-b96ef7d7b66e,  -19.057000 ,  -57.253000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 864973065 ,e7575c3f-7b58-37c0-a518-e1f8de872d38,  -19.685000 ,  -57.654000 ,2019-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464436 ,01b946ef-cfa5-38d8-99f1-8c999d1d9ac5,  -20.503000 ,  -57.683000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464435 ,e9c6af92-3df7-3ffc-83d3-4cbba1e6f9a0,  -20.650000 ,  -57.834000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464434 ,52920ba0-ef1a-3932-abc6-530b63e838fe,  -20.659000 ,  -57.833000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464433 ,7fbdb714-9aa9-3ae3-a7c8-f1b3f303d8a1,  -20.661000 ,  -57.843000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1177464432 ,2ef02dfc-6d00-35c8-ae4c-6078dbf61e93,  -17.674000 ,  -55.826000 ,2019-07-10 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1301844000 ,f896e26e-a1dc-3615-b971-f97c06e7d579,  -17.322000 ,  -56.222000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1301843999 ,057516b7-4829-301d-ac74-538903597cf2,  -18.093000 ,  -55.964000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1301844726 ,9680d429-101d-3120-aff9-94624709793b,  -21.706000 ,  -54.567000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 1301844725 ,5035523b-1d51-3022-b8ad-845126bf8af0,  -21.879000 ,  -53.158000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 1301844723 ,daab93b7-93e8-3e13-8275-ac70fb1869bd,  -20.731000 ,  -57.319000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1301844722 ,13ecff39-7cd6-33f5-a493-e46faf998efa,  -20.793000 ,  -57.303000 ,2019-08-11 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
