id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 43229272 ,2c7cf38a-5abb-11e8-911c-28924ad12c5c,  -19.158000 ,  -53.456000 ,2008-05-05 17:02:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 43229266 ,2c7cf389-5abb-11e8-911c-28924ad12c5c,  -19.160000 ,  -53.471000 ,2008-05-05 17:02:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 43240381 ,5651d0b1-5abb-11e8-911c-28924ad12c5c,  -18.268000 ,  -55.812000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240376 ,5651d0ac-5abb-11e8-911c-28924ad12c5c,  -19.741000 ,  -57.744000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240331 ,5651d0a7-5abb-11e8-911c-28924ad12c5c,  -20.101000 ,  -51.839000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 43240330 ,5651d0a6-5abb-11e8-911c-28924ad12c5c,  -21.959000 ,  -55.565000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43240329 ,5651d0a5-5abb-11e8-911c-28924ad12c5c,  -22.152000 ,  -55.616000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43240306 ,5651d0a3-5abb-11e8-911c-28924ad12c5c,  -21.793000 ,  -54.635000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 43240399 ,2c7d76a5-5abb-11e8-911c-28924ad12c5c,  -20.042000 ,  -57.614000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240398 ,2c7d76a4-5abb-11e8-911c-28924ad12c5c,  -19.557000 ,  -53.663000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 43240397 ,2c7d76a3-5abb-11e8-911c-28924ad12c5c,  -19.907000 ,  -57.869000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240383 ,2c7d769c-5abb-11e8-911c-28924ad12c5c,  -18.889000 ,  -53.033000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 43240372 ,2c7d769b-5abb-11e8-911c-28924ad12c5c,  -19.908000 ,  -57.879000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240371 ,2c7d769a-5abb-11e8-911c-28924ad12c5c,  -18.265000 ,  -55.799000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240368 ,2c7d7698-5abb-11e8-911c-28924ad12c5c,  -19.897000 ,  -57.871000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240365 ,2c7d7696-5abb-11e8-911c-28924ad12c5c,  -19.740000 ,  -57.733000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240364 ,2c7d7694-5abb-11e8-911c-28924ad12c5c,  -19.553000 ,  -57.550000 ,2008-05-06 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43240363 ,2c7d7693-5abb-11e8-911c-28924ad12c5c,  -21.795000 ,  -54.649000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 43240356 ,2c7d7692-5abb-11e8-911c-28924ad12c5c,  -21.961000 ,  -55.578000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43240355 ,2c7d7691-5abb-11e8-911c-28924ad12c5c,  -21.949000 ,  -55.567000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43240335 ,2c7d767d-5abb-11e8-911c-28924ad12c5c,  -20.920000 ,  -55.728000 ,2008-05-06 17:44:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 43289340 ,56524f33-5abb-11e8-911c-28924ad12c5c,  -21.821000 ,  -53.261000 ,2008-05-10 17:19:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 43289381 ,2c8264c8-5abb-11e8-911c-28924ad12c5c,  -21.521000 ,  -54.492000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 43289380 ,2c8264c7-5abb-11e8-911c-28924ad12c5c,  -20.093000 ,  -54.909000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,ROCHEDO,Cerrado
 43289379 ,2c8264c6-5abb-11e8-911c-28924ad12c5c,  -21.384000 ,  -55.250000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 43289378 ,2c8264c5-5abb-11e8-911c-28924ad12c5c,  -21.376000 ,  -55.262000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 43289377 ,2c8264c4-5abb-11e8-911c-28924ad12c5c,  -21.385000 ,  -55.261000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 43289375 ,2c8264c3-5abb-11e8-911c-28924ad12c5c,  -21.374000 ,  -55.251000 ,2008-05-10 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 43289342 ,2c8264a2-5abb-11e8-911c-28924ad12c5c,  -22.256000 ,  -53.149000 ,2008-05-10 17:19:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 43289336 ,2c82649e-5abb-11e8-911c-28924ad12c5c,  -22.257000 ,  -53.158000 ,2008-05-10 17:19:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 43331023 ,2c86a19c-5abb-11e8-911c-28924ad12c5c,  -18.056000 ,  -54.264000 ,2008-05-13 17:51:00,Brasil,MATO GROSSO DO SUL,PEDRO GOMES,Cerrado
 43371344 ,56535dec-5abb-11e8-911c-28924ad12c5c,  -22.244000 ,  -55.252000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43371352 ,2c945c38-5abb-11e8-911c-28924ad12c5c,  -19.210000 ,  -56.413000 ,2008-05-15 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43371351 ,2c945c37-5abb-11e8-911c-28924ad12c5c,  -19.727000 ,  -54.079000 ,2008-05-15 17:39:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 43371350 ,2c945c36-5abb-11e8-911c-28924ad12c5c,  -18.047000 ,  -54.285000 ,2008-05-15 17:39:00,Brasil,MATO GROSSO DO SUL,PEDRO GOMES,Cerrado
 43371349 ,2c945c35-5abb-11e8-911c-28924ad12c5c,  -20.028000 ,  -57.130000 ,2008-05-15 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 43371327 ,2c945c25-5abb-11e8-911c-28924ad12c5c,  -21.946000 ,  -53.195000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 43371326 ,2c945c24-5abb-11e8-911c-28924ad12c5c,  -22.518000 ,  -53.910000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,Mata Atlântica
 43371325 ,2c945c23-5abb-11e8-911c-28924ad12c5c,  -22.018000 ,  -55.135000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 43371317 ,2c945c1c-5abb-11e8-911c-28924ad12c5c,  -21.297000 ,  -53.786000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 43371316 ,2c945c1b-5abb-11e8-911c-28924ad12c5c,  -22.020000 ,  -55.145000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 43371312 ,2c945c17-5abb-11e8-911c-28924ad12c5c,  -21.956000 ,  -53.193000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 43371311 ,2c945c15-5abb-11e8-911c-28924ad12c5c,  -21.364000 ,  -54.189000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 43371310 ,2c945c14-5abb-11e8-911c-28924ad12c5c,  -22.242000 ,  -55.700000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43371309 ,2c945c13-5abb-11e8-911c-28924ad12c5c,  -22.009000 ,  -55.136000 ,2008-05-15 17:38:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 43403808 ,2c98f5a9-5abb-11e8-911c-28924ad12c5c,  -22.179000 ,  -53.387000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica
 43403804 ,2c98f5a6-5abb-11e8-911c-28924ad12c5c,  -21.829000 ,  -53.260000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 43403801 ,2c98f5a3-5abb-11e8-911c-28924ad12c5c,  -21.411000 ,  -54.169000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 43403798 ,2c98f5a0-5abb-11e8-911c-28924ad12c5c,  -22.188000 ,  -53.386000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica
 43403797 ,2c98f59f-5abb-11e8-911c-28924ad12c5c,  -21.803000 ,  -55.582000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 43403796 ,2c98f59e-5abb-11e8-911c-28924ad12c5c,  -21.410000 ,  -54.159000 ,2008-05-17 17:26:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 43403795 ,2c98f59d-5abb-11e8-911c-28924ad12c5c,  -23.242000 ,  -54.052000 ,2008-05-17 17:25:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 43429122 ,5654683d-5abb-11e8-911c-28924ad12c5c,  -19.773000 ,  -53.416000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 43429082 ,56546835-5abb-11e8-911c-28924ad12c5c,  -20.992000 ,  -53.355000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 43429074 ,56546832-5abb-11e8-911c-28924ad12c5c,  -22.136000 ,  -54.666000 ,2008-05-19 17:13:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 43429129 ,2c9cbf4f-5abb-11e8-911c-28924ad12c5c,  -18.289000 ,  -54.333000 ,2008-05-19 17:15:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado
 43429126 ,2c9cbf4d-5abb-11e8-911c-28924ad12c5c,  -20.679000 ,  -53.005000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 43429114 ,2c9cbf48-5abb-11e8-911c-28924ad12c5c,  -20.101000 ,  -51.816000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 43429109 ,2c9cbf43-5abb-11e8-911c-28924ad12c5c,  -21.667000 ,  -54.577000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 43429097 ,2c9cbf39-5abb-11e8-911c-28924ad12c5c,  -19.772000 ,  -53.406000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 43429092 ,2c9cbf34-5abb-11e8-911c-28924ad12c5c,  -19.851000 ,  -51.112000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica
 43429090 ,2c9cbf32-5abb-11e8-911c-28924ad12c5c,  -19.781000 ,  -53.405000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 43429084 ,2c9cbf2c-5abb-11e8-911c-28924ad12c5c,  -20.991000 ,  -53.344000 ,2008-05-19 17:14:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 43429052 ,2c9cbf18-5abb-11e8-911c-28924ad12c5c,  -23.068000 ,  -55.166000 ,2008-05-19 17:13:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 43429017 ,2c9cbefe-5abb-11e8-911c-28924ad12c5c,  -23.226000 ,  -54.045000 ,2008-05-19 17:13:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 43429003 ,2c9cbef4-5abb-11e8-911c-28924ad12c5c,  -23.070000 ,  -55.179000 ,2008-05-19 17:13:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 43442198 ,565469ec-5abb-11e8-911c-28924ad12c5c,  -20.447000 ,  -51.710000 ,2008-05-20 17:57:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 43442192 ,565469e9-5abb-11e8-911c-28924ad12c5c,  -19.802000 ,  -58.065000 ,2008-05-20 17:57:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43442191 ,565469e8-5abb-11e8-911c-28924ad12c5c,  -19.802000 ,  -58.071000 ,2008-05-20 17:57:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43442190 ,565469e7-5abb-11e8-911c-28924ad12c5c,  -20.334000 ,  -58.077000 ,2008-05-20 17:57:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43449914 ,56546ab9-5abb-11e8-911c-28924ad12c5c,  -20.576000 ,  -52.227000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 43449923 ,2c9efb50-5abb-11e8-911c-28924ad12c5c,  -20.568000 ,  -52.241000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 43449920 ,2c9efb4e-5abb-11e8-911c-28924ad12c5c,  -19.333000 ,  -51.639000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 43449906 ,2c9efb48-5abb-11e8-911c-28924ad12c5c,  -19.332000 ,  -51.646000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 43449898 ,2c9efb45-5abb-11e8-911c-28924ad12c5c,  -19.799000 ,  -58.078000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43449896 ,2c9efb43-5abb-11e8-911c-28924ad12c5c,  -20.566000 ,  -52.229000 ,2008-05-21 17:02:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 43449864 ,2c9efb38-5abb-11e8-911c-28924ad12c5c,  -22.606000 ,  -54.946000 ,2008-05-21 17:01:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 43449831 ,2c9efb1c-5abb-11e8-911c-28924ad12c5c,  -22.289000 ,  -53.188000 ,2008-05-21 17:01:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 43458629 ,5654e5e8-5abb-11e8-911c-28924ad12c5c,  -19.672000 ,  -57.602000 ,2008-05-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43458626 ,5654e5e5-5abb-11e8-911c-28924ad12c5c,  -19.069000 ,  -53.889000 ,2008-05-22 17:45:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 43458625 ,5654e5e4-5abb-11e8-911c-28924ad12c5c,  -19.553000 ,  -57.809000 ,2008-05-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 43458621 ,5654e5e0-5abb-11e8-911c-28924ad12c5c,  -19.988000 ,  -56.161000 ,2008-05-22 17:45:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 43458650 ,2c9fa693-5abb-11e8-911c-28924ad12c5c,  -20.063000 ,  -57.626000 ,2008-05-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
