id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1521469179 ,3247045f-dbba-3a07-8b28-61b21355c431,  -20.556000 ,  -54.683000 ,2020-12-07 17:05:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1521468318 ,7a0083d5-afff-36a1-9b7a-98f4ad39ea38,  -20.921000 ,  -57.451000 ,2020-12-07 17:05:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1521468292 ,5e6ba4ba-6728-347f-aaf8-4cee7995ecd4,  -18.511000 ,  -57.087000 ,2020-12-07 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521702351 ,fbaf65c6-d3a9-33ba-ade5-89e1db1661fe,  -19.019000 ,  -56.959000 ,2020-12-09 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521702338 ,8ae14098-4791-39db-9a3a-1f6ea19441de,  -19.010000 ,  -56.956000 ,2020-12-09 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521702322 ,b9b98e04-6335-3dd3-9790-ccb729a478b8,  -18.048000 ,  -55.692000 ,2020-12-09 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607865 ,d8abdf15-6f03-3c88-92f7-610de5ed67f2,  -18.227000 ,  -56.197000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607587 ,7b405680-665f-3bad-adf3-90627b54d6c0,  -18.255000 ,  -56.289000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607585 ,86ccdfed-687a-3cc6-9d69-1f8cf87b183d,  -18.385000 ,  -56.725000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607584 ,a4f2b453-8125-3429-9a74-3e32f57c9e70,  -20.169000 ,  -58.157000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607508 ,b2ec33b3-9942-3a3b-ab85-80949e293c0d,  -18.225000 ,  -56.181000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607660 ,0d61c227-2300-309a-aa8e-5296010ff771,  -18.252000 ,  -56.274000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521607760 ,c6b37569-f2cf-31de-9c17-8877ac76bbf8,  -19.490000 ,  -55.776000 ,2020-12-08 17:50:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521702197 ,6176ba99-0b5f-38c0-bb19-fc473011a4e0,  -18.046000 ,  -55.699000 ,2020-12-09 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521702170 ,cc5a95f4-194e-31d7-a15d-af9fb25f9c60,  -18.546000 ,  -55.723000 ,2020-12-09 16:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786776 ,39718f04-af1a-36ff-bf4c-3610eb969b06,  -18.295000 ,  -55.395000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786757 ,35a94392-f502-38c8-a886-4e4fd977d1e8,  -19.510000 ,  -55.766000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521786736 ,74e1f1e4-3c8f-3d18-849d-c61456c89a40,  -23.769000 ,  -55.300000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1521786717 ,285712bc-deca-3302-be17-4ecfa393274b,  -19.584000 ,  -56.844000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786436 ,6fee1de9-1e8f-3589-a919-97e41023679f,  -23.767000 ,  -55.289000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1521786906 ,fa9361c2-42b4-3486-95e5-7b09f34dd4b6,  -22.245000 ,  -56.731000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 1521786675 ,9222482c-a6d7-390e-9b40-e5c16285c0a0,  -20.215000 ,  -57.695000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786674 ,f0bab499-88e3-34e2-9169-fcee102638f6,  -20.217000 ,  -57.704000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786662 ,43299a5d-2153-3ee3-b4f0-851eddbc43a5,  -20.297000 ,  -57.375000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786520 ,27389b46-5896-3a26-bf26-627422bb172b,  -19.917000 ,  -55.950000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521786463 ,d8433cef-1ccf-3d69-a056-e25798a122ae,  -18.314000 ,  -55.391000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786462 ,e1afe6c7-37e5-3fa5-ae8d-44fc137aac67,  -23.758000 ,  -55.291000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1521786459 ,745566b2-ead9-3c13-a4de-42755bb60169,  -19.910000 ,  -55.962000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521786457 ,9b422110-b17a-3408-9bd0-10b3f62a3f07,  -19.919000 ,  -55.960000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521786874 ,b3093e11-344b-395f-82ab-d256cc3da9c9,  -20.171000 ,  -58.157000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521786397 ,4bc55d15-d2fd-357a-9dc2-dec6b4781463,  -23.656000 ,  -55.231000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1521786381 ,c6882676-eee1-37fa-80e1-bcc90021924d,  -22.244000 ,  -56.722000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 1521786550 ,33e3e9ca-0c78-359f-a7ef-714aecda231d,  -19.509000 ,  -55.755000 ,2020-12-10 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948528 ,839bb3ef-451e-36a5-9148-2d3fcae68b09,  -20.622000 ,  -57.873000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521948482 ,8b60273d-b71c-329b-93cd-62771a555acf,  -20.336000 ,  -56.459000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1521948477 ,284fbac5-5647-33d7-8dd6-424531693cd7,  -19.750000 ,  -57.245000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521948469 ,6e7f0943-1eed-3aa1-afeb-111da3cf153e,  -19.501000 ,  -55.724000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948467 ,6c74b955-06aa-3699-8d33-8d924ea1d4bc,  -18.371000 ,  -56.714000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1521948410 ,1e8f1b5b-3f51-3c13-9eca-d0e8a4988d57,  -21.090000 ,  -55.720000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1521948407 ,332c6fb2-c797-3426-bd0b-508875d2dee0,  -19.499000 ,  -55.704000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948406 ,0a4493b8-d145-3c15-9a52-27a57c3ebc02,  -19.500000 ,  -55.714000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948405 ,73e38056-fe07-3471-bec8-e39820cb7de3,  -19.490000 ,  -55.706000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948404 ,37549abf-8ac2-39bf-8a06-bc0f7f7aed0c,  -23.424000 ,  -55.481000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CORONEL SAPUCAIA,Mata Atlântica
 1521948402 ,2b9bb79b-e28b-365e-ac07-ac30cacf34b6,  -23.162000 ,  -53.932000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 1521948400 ,82d7beb8-fea3-3740-bef1-567fcbccbe08,  -22.781000 ,  -53.842000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 1521948399 ,a773a4c9-933b-3c0d-ba17-9b46e230d84b,  -19.505000 ,  -53.597000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1521948398 ,eb24efeb-ff62-314b-b407-5d70bef1bfca,  -22.742000 ,  -54.343000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
 1521948137 ,0d590458-bec9-381c-ac7d-78b0eb020e42,  -19.997000 ,  -55.728000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 1521948390 ,e0dba8fa-89d4-39fe-8fc9-04bcdfc7f3e2,  -22.078000 ,  -52.950000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Cerrado
 1521948381 ,e989ca17-14c5-3085-8309-3cd8180af308,  -19.332000 ,  -53.776000 ,2020-12-12 17:25:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1522050439 ,e3df488a-6079-34bf-8d32-25c0cd9190cb,  -19.506000 ,  -55.689000 ,2020-12-13 18:05:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
