id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 34947765 ,55e5a09f-5abb-11e8-911c-28924ad12c5c,  -20.658000 ,  -55.124000 ,2007-01-23 17:26:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 34947759 ,55e5a09d-5abb-11e8-911c-28924ad12c5c,  -23.643000 ,  -54.794000 ,2007-01-23 17:25:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica
 34947757 ,55e50efb-5abb-11e8-911c-28924ad12c5c,  -22.818000 ,  -54.733000 ,2007-01-23 17:25:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
 34973365 ,263b38a4-5abb-11e8-911c-28924ad12c5c,  -21.504000 ,  -52.379000 ,2007-01-25 17:13:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 35066649 ,55e62e0f-5abb-11e8-911c-28924ad12c5c,  -21.503000 ,  -52.316000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 35066647 ,55e62e0d-5abb-11e8-911c-28924ad12c5c,  -21.668000 ,  -54.192000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 35066645 ,55e62e0c-5abb-11e8-911c-28924ad12c5c,  -19.541000 ,  -53.631000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 35066644 ,55e62e0b-5abb-11e8-911c-28924ad12c5c,  -21.855000 ,  -54.150000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 35066643 ,55e62e0a-5abb-11e8-911c-28924ad12c5c,  -21.296000 ,  -55.478000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 35066642 ,55e62e09-5abb-11e8-911c-28924ad12c5c,  -19.819000 ,  -53.509000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35066641 ,55e62e08-5abb-11e8-911c-28924ad12c5c,  -19.972000 ,  -53.174000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35066640 ,55e62e07-5abb-11e8-911c-28924ad12c5c,  -21.321000 ,  -55.078000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35066639 ,55e62e06-5abb-11e8-911c-28924ad12c5c,  -22.031000 ,  -55.119000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 35066638 ,55e62e05-5abb-11e8-911c-28924ad12c5c,  -19.270000 ,  -53.027000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 35066637 ,55e62e04-5abb-11e8-911c-28924ad12c5c,  -20.040000 ,  -51.184000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado
 35066623 ,55e62e03-5abb-11e8-911c-28924ad12c5c,  -19.810000 ,  -53.511000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35066621 ,55e62e01-5abb-11e8-911c-28924ad12c5c,  -21.738000 ,  -52.853000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 35066616 ,55e62dfc-5abb-11e8-911c-28924ad12c5c,  -21.654000 ,  -54.783000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35066615 ,55e62dfb-5abb-11e8-911c-28924ad12c5c,  -20.131000 ,  -53.639000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35066614 ,55e62dfa-5abb-11e8-911c-28924ad12c5c,  -19.494000 ,  -53.241000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35066613 ,55e62df9-5abb-11e8-911c-28924ad12c5c,  -21.655000 ,  -54.831000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35066612 ,55e62df8-5abb-11e8-911c-28924ad12c5c,  -21.508000 ,  -55.103000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35066610 ,55e62df6-5abb-11e8-911c-28924ad12c5c,  -21.402000 ,  -53.660000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35066609 ,55e62df5-5abb-11e8-911c-28924ad12c5c,  -20.777000 ,  -52.449000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35066600 ,55e62df4-5abb-11e8-911c-28924ad12c5c,  -21.156000 ,  -51.959000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 35066599 ,55e62df3-5abb-11e8-911c-28924ad12c5c,  -20.130000 ,  -53.629000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35066598 ,55e62df2-5abb-11e8-911c-28924ad12c5c,  -21.748000 ,  -53.639000 ,2007-02-01 17:20:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 35066528 ,55e62de1-5abb-11e8-911c-28924ad12c5c,  -22.297000 ,  -53.098000 ,2007-02-01 17:19:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 35066527 ,55e62de0-5abb-11e8-911c-28924ad12c5c,  -22.777000 ,  -54.742000 ,2007-02-01 17:19:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
 35083649 ,55e6d0e7-5abb-11e8-911c-28924ad12c5c,  -21.718000 ,  -54.863000 ,2007-02-02 18:02:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35100466 ,55e6d2f5-5abb-11e8-911c-28924ad12c5c,  -17.608000 ,  -54.646000 ,2007-02-03 17:09:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 35100464 ,55e6d2f4-5abb-11e8-911c-28924ad12c5c,  -21.510000 ,  -55.105000 ,2007-02-03 17:08:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35100463 ,55e6d2f3-5abb-11e8-911c-28924ad12c5c,  -21.334000 ,  -55.085000 ,2007-02-03 17:08:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35100430 ,55e6d2eb-5abb-11e8-911c-28924ad12c5c,  -21.979000 ,  -55.131000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 35100429 ,55e6d2ea-5abb-11e8-911c-28924ad12c5c,  -21.508000 ,  -54.907000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35100428 ,55e6d2e9-5abb-11e8-911c-28924ad12c5c,  -22.036000 ,  -55.134000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 35100427 ,55e6d2e8-5abb-11e8-911c-28924ad12c5c,  -21.540000 ,  -54.886000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35100426 ,55e6d2e7-5abb-11e8-911c-28924ad12c5c,  -22.060000 ,  -53.051000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Cerrado
 35100425 ,55e6d2e6-5abb-11e8-911c-28924ad12c5c,  -21.740000 ,  -55.361000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 35100424 ,55e6d2e5-5abb-11e8-911c-28924ad12c5c,  -22.341000 ,  -54.921000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 35100421 ,55e6d2e3-5abb-11e8-911c-28924ad12c5c,  -22.438000 ,  -55.585000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 35100415 ,55e6d2e0-5abb-11e8-911c-28924ad12c5c,  -22.975000 ,  -55.391000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 35100414 ,55e6d2df-5abb-11e8-911c-28924ad12c5c,  -21.987000 ,  -53.358000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 35100412 ,55e6d2dd-5abb-11e8-911c-28924ad12c5c,  -23.358000 ,  -54.346000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 35100409 ,55e6d2da-5abb-11e8-911c-28924ad12c5c,  -23.570000 ,  -54.727000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,IGUATEMI,Mata Atlântica
 35100383 ,55e6d2d3-5abb-11e8-911c-28924ad12c5c,  -22.382000 ,  -54.684000 ,2007-02-03 17:07:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 35100456 ,264ab1e7-5abb-11e8-911c-28924ad12c5c,  -21.301000 ,  -55.497000 ,2007-02-03 17:08:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 35137973 ,55e753f3-5abb-11e8-911c-28924ad12c5c,  -20.716000 ,  -55.059000 ,2007-02-06 17:38:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 35137963 ,55e753f1-5abb-11e8-911c-28924ad12c5c,  -21.660000 ,  -54.178000 ,2007-02-06 17:38:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Cerrado
 35137961 ,55e753ef-5abb-11e8-911c-28924ad12c5c,  -21.504000 ,  -54.916000 ,2007-02-06 17:38:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35137960 ,55e753ee-5abb-11e8-911c-28924ad12c5c,  -21.569000 ,  -54.686000 ,2007-02-06 17:38:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35137959 ,55e753ed-5abb-11e8-911c-28924ad12c5c,  -22.340000 ,  -55.081000 ,2007-02-06 17:38:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 35165330 ,55e86c44-5abb-11e8-911c-28924ad12c5c,  -19.307000 ,  -54.887000 ,2007-02-08 17:27:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 35165328 ,55e86c43-5abb-11e8-911c-28924ad12c5c,  -19.316000 ,  -54.886000 ,2007-02-08 17:27:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 35165325 ,55e86c42-5abb-11e8-911c-28924ad12c5c,  -19.550000 ,  -50.973000 ,2007-02-08 17:26:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 35243556 ,55e96f70-5abb-11e8-911c-28924ad12c5c,  -19.581000 ,  -52.436000 ,2007-02-14 16:50:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 35243555 ,55e96f6f-5abb-11e8-911c-28924ad12c5c,  -20.048000 ,  -51.177000 ,2007-02-14 16:50:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Cerrado
 35243554 ,55e96f6e-5abb-11e8-911c-28924ad12c5c,  -19.776000 ,  -51.120000 ,2007-02-14 16:50:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 35243515 ,265a1687-5abb-11e8-911c-28924ad12c5c,  -20.905000 ,  -52.324000 ,2007-02-14 16:49:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 35258877 ,55e9f784-5abb-11e8-911c-28924ad12c5c,  -20.831000 ,  -53.542000 ,2007-02-15 17:32:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35258829 ,55e9f770-5abb-11e8-911c-28924ad12c5c,  -24.006000 ,  -54.240000 ,2007-02-15 17:31:00,Brasil,MATO GROSSO DO SUL,MUNDO NOVO,Mata Atlântica
 35258887 ,265ff212-5abb-11e8-911c-28924ad12c5c,  -18.845000 ,  -53.044000 ,2007-02-15 17:33:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 35258886 ,265ff211-5abb-11e8-911c-28924ad12c5c,  -17.607000 ,  -54.658000 ,2007-02-15 17:33:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 35273210 ,55e9f8cf-5abb-11e8-911c-28924ad12c5c,  -19.886000 ,  -52.180000 ,2007-02-16 16:37:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 35273207 ,55e9f8cc-5abb-11e8-911c-28924ad12c5c,  -19.879000 ,  -52.185000 ,2007-02-16 16:37:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 35287973 ,55ea95ff-5abb-11e8-911c-28924ad12c5c,  -22.121000 ,  -54.678000 ,2007-02-17 17:20:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 35287961 ,55ea95f4-5abb-11e8-911c-28924ad12c5c,  -21.161000 ,  -54.635000 ,2007-02-17 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35287960 ,55ea95f3-5abb-11e8-911c-28924ad12c5c,  -21.587000 ,  -54.723000 ,2007-02-17 17:20:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35378606 ,55ec56c7-5abb-11e8-911c-28924ad12c5c,  -19.776000 ,  -51.101000 ,2007-02-23 16:44:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 35391988 ,55ecd5e3-5abb-11e8-911c-28924ad12c5c,  -21.457000 ,  -55.215000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 35391987 ,55ecd5e2-5abb-11e8-911c-28924ad12c5c,  -21.697000 ,  -52.896000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 35391984 ,55ecd5df-5abb-11e8-911c-28924ad12c5c,  -19.608000 ,  -52.565000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35391974 ,55ecd5dc-5abb-11e8-911c-28924ad12c5c,  -22.141000 ,  -53.638000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 35391967 ,55ecd5db-5abb-11e8-911c-28924ad12c5c,  -20.153000 ,  -52.453000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 35391947 ,55ecd5da-5abb-11e8-911c-28924ad12c5c,  -20.838000 ,  -53.537000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35391945 ,55ecd5d8-5abb-11e8-911c-28924ad12c5c,  -20.267000 ,  -53.185000 ,2007-02-24 17:26:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35391848 ,55ecd5b2-5abb-11e8-911c-28924ad12c5c,  -23.798000 ,  -54.611000 ,2007-02-24 17:25:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica
 35411557 ,6ac3db4d-5abb-11e8-911c-28924ad12c5c,  -18.762000 ,  -54.054000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 35411556 ,6ac3db4c-5abb-11e8-911c-28924ad12c5c,  -19.009000 ,  -57.650000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 35411554 ,6ac3db4a-5abb-11e8-911c-28924ad12c5c,  -17.817000 ,  -56.523000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 35411493 ,6ac3db45-5abb-11e8-911c-28924ad12c5c,  -21.654000 ,  -54.788000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35411491 ,6ac3db3b-5abb-11e8-911c-28924ad12c5c,  -19.607000 ,  -52.572000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35411490 ,6ac3db3a-5abb-11e8-911c-28924ad12c5c,  -20.862000 ,  -55.634000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 35411478 ,6ac3db39-5abb-11e8-911c-28924ad12c5c,  -19.618000 ,  -52.580000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35411549 ,55ecd94d-5abb-11e8-911c-28924ad12c5c,  -17.977000 ,  -54.828000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 35411545 ,55ecd94c-5abb-11e8-911c-28924ad12c5c,  -17.684000 ,  -54.842000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 35411543 ,55ecd94b-5abb-11e8-911c-28924ad12c5c,  -17.911000 ,  -54.797000 ,2007-02-26 17:15:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 35411535 ,55ecd94a-5abb-11e8-911c-28924ad12c5c,  -20.705000 ,  -55.667000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 35411534 ,55ecd949-5abb-11e8-911c-28924ad12c5c,  -20.703000 ,  -54.910000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 35411533 ,55ecd948-5abb-11e8-911c-28924ad12c5c,  -20.614000 ,  -55.003000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 35411532 ,55ecd947-5abb-11e8-911c-28924ad12c5c,  -22.202000 ,  -54.864000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 35411530 ,55ecd945-5abb-11e8-911c-28924ad12c5c,  -20.691000 ,  -55.042000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 35411525 ,55ecd941-5abb-11e8-911c-28924ad12c5c,  -21.507000 ,  -54.916000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35411524 ,55ecd940-5abb-11e8-911c-28924ad12c5c,  -21.363000 ,  -54.897000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35411523 ,55ecd93f-5abb-11e8-911c-28924ad12c5c,  -20.692000 ,  -55.054000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 35411511 ,55ecd93c-5abb-11e8-911c-28924ad12c5c,  -21.316000 ,  -54.767000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35411510 ,55ecd93b-5abb-11e8-911c-28924ad12c5c,  -22.008000 ,  -54.777000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 35411509 ,55ecd93a-5abb-11e8-911c-28924ad12c5c,  -19.550000 ,  -52.754000 ,2007-02-26 17:14:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 35437327 ,6ac45803-5abb-11e8-911c-28924ad12c5c,  -18.982000 ,  -55.729000 ,2007-02-28 17:02:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 35437323 ,6ac457f6-5abb-11e8-911c-28924ad12c5c,  -18.193000 ,  -53.854000 ,2007-02-28 17:02:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 35437319 ,6ac457e2-5abb-11e8-911c-28924ad12c5c,  -21.558000 ,  -53.786000 ,2007-02-28 17:02:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35437316 ,6ac457c4-5abb-11e8-911c-28924ad12c5c,  -23.674000 ,  -54.131000 ,2007-02-28 17:01:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 35437308 ,6ac4578f-5abb-11e8-911c-28924ad12c5c,  -21.827000 ,  -53.550000 ,2007-02-28 17:01:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 35452091 ,55edfe00-5abb-11e8-911c-28924ad12c5c,  -22.041000 ,  -53.755000 ,2007-03-01 17:44:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 35452088 ,55edfdfd-5abb-11e8-911c-28924ad12c5c,  -22.045000 ,  -53.760000 ,2007-03-01 17:44:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 35451949 ,55edfdd1-5abb-11e8-911c-28924ad12c5c,  -22.066000 ,  -56.742000 ,2007-03-01 17:44:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 35451948 ,55edfdd0-5abb-11e8-911c-28924ad12c5c,  -22.042000 ,  -53.743000 ,2007-03-01 17:44:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 35452137 ,2675be1d-5abb-11e8-911c-28924ad12c5c,  -21.449000 ,  -56.589000 ,2007-03-01 17:45:00,Brasil,MATO GROSSO DO SUL,JARDIM,Cerrado
 35452109 ,2675be1a-5abb-11e8-911c-28924ad12c5c,  -21.454000 ,  -56.622000 ,2007-03-01 17:45:00,Brasil,MATO GROSSO DO SUL,JARDIM,Cerrado
 35468290 ,55edffce-5abb-11e8-911c-28924ad12c5c,  -19.629000 ,  -51.827000 ,2007-03-02 16:50:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 35468251 ,55edffbf-5abb-11e8-911c-28924ad12c5c,  -21.228000 ,  -53.812000 ,2007-03-02 16:49:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35482918 ,55ee8658-5abb-11e8-911c-28924ad12c5c,  -21.582000 ,  -52.347000 ,2007-03-03 17:32:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 35482917 ,55ee8657-5abb-11e8-911c-28924ad12c5c,  -22.392000 ,  -55.454000 ,2007-03-03 17:32:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 35482915 ,55ee8655-5abb-11e8-911c-28924ad12c5c,  -22.150000 ,  -55.378000 ,2007-03-03 17:32:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 35482903 ,55ee8652-5abb-11e8-911c-28924ad12c5c,  -20.812000 ,  -54.255000 ,2007-03-03 17:32:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35482902 ,55ee8651-5abb-11e8-911c-28924ad12c5c,  -21.656000 ,  -54.782000 ,2007-03-03 17:32:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 35497784 ,267ca04f-5abb-11e8-911c-28924ad12c5c,  -20.040000 ,  -53.847000 ,2007-03-04 16:37:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35513435 ,55ee8917-5abb-11e8-911c-28924ad12c5c,  -21.722000 ,  -53.637000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 35513420 ,55ee8915-5abb-11e8-911c-28924ad12c5c,  -21.232000 ,  -53.812000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35513418 ,55ee8912-5abb-11e8-911c-28924ad12c5c,  -20.833000 ,  -54.247000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35513416 ,55ee8910-5abb-11e8-911c-28924ad12c5c,  -21.360000 ,  -54.740000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35513414 ,55ee890e-5abb-11e8-911c-28924ad12c5c,  -21.342000 ,  -54.753000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35513395 ,267fc86b-5abb-11e8-911c-28924ad12c5c,  -20.873000 ,  -55.763000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 35513389 ,267fc864-5abb-11e8-911c-28924ad12c5c,  -21.349000 ,  -54.731000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35513388 ,267fc862-5abb-11e8-911c-28924ad12c5c,  -21.234000 ,  -53.822000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 35513387 ,267fc861-5abb-11e8-911c-28924ad12c5c,  -21.350000 ,  -54.741000 ,2007-03-05 17:20:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 35547232 ,55ef090c-5abb-11e8-911c-28924ad12c5c,  -19.977000 ,  -53.725000 ,2007-03-07 17:08:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 35547230 ,55ef090a-5abb-11e8-911c-28924ad12c5c,  -19.871000 ,  -52.187000 ,2007-03-07 17:08:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
