id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 224025848 ,4e8efe5d-5abb-11e8-911c-28924ad12c5c,  -19.335000 ,  -57.209000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025853 ,4e8efe62-5abb-11e8-911c-28924ad12c5c,  -18.806000 ,  -56.971000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025923 ,4e8efea7-5abb-11e8-911c-28924ad12c5c,  -19.314000 ,  -57.192000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025926 ,4e8efeaa-5abb-11e8-911c-28924ad12c5c,  -18.816000 ,  -57.712000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025927 ,4e8efeab-5abb-11e8-911c-28924ad12c5c,  -19.346000 ,  -57.217000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025928 ,4e8efeac-5abb-11e8-911c-28924ad12c5c,  -18.727000 ,  -57.136000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025930 ,4e8efead-5abb-11e8-911c-28924ad12c5c,  -17.991000 ,  -56.674000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025941 ,4e8efeb2-5abb-11e8-911c-28924ad12c5c,  -18.012000 ,  -57.467000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025942 ,4e8efeb3-5abb-11e8-911c-28924ad12c5c,  -17.517000 ,  -56.703000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025946 ,4e8efeb5-5abb-11e8-911c-28924ad12c5c,  -17.992000 ,  -56.684000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025948 ,4e8efeb6-5abb-11e8-911c-28924ad12c5c,  -18.013000 ,  -57.477000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025950 ,4e8efeb7-5abb-11e8-911c-28924ad12c5c,  -17.982000 ,  -56.676000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025952 ,4e8efeb8-5abb-11e8-911c-28924ad12c5c,  -17.665000 ,  -55.955000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025961 ,4e8efebe-5abb-11e8-911c-28924ad12c5c,  -17.983000 ,  -56.685000 ,2017-01-09 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025769 ,5a23c670-5abb-11e8-911c-28924ad12c5c,  -22.390000 ,  -55.357000 ,2017-01-09 17:31:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 224025872 ,6be43d58-5abb-11e8-911c-28924ad12c5c,  -19.034000 ,  -57.088000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025787 ,4e8efe27-5abb-11e8-911c-28924ad12c5c,  -23.078000 ,  -54.781000 ,2017-01-09 17:31:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 224025803 ,4e8efe32-5abb-11e8-911c-28924ad12c5c,  -23.069000 ,  -54.782000 ,2017-01-09 17:31:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 224025806 ,4e8efe34-5abb-11e8-911c-28924ad12c5c,  -23.077000 ,  -54.771000 ,2017-01-09 17:31:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 224025807 ,4e8efe35-5abb-11e8-911c-28924ad12c5c,  -22.982000 ,  -54.088000 ,2017-01-09 17:31:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 224025833 ,4e8efe50-5abb-11e8-911c-28924ad12c5c,  -18.782000 ,  -57.264000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025834 ,4e8efe51-5abb-11e8-911c-28924ad12c5c,  -18.773000 ,  -57.265000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025836 ,4e8efe52-5abb-11e8-911c-28924ad12c5c,  -19.327000 ,  -57.220000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025838 ,4e8efe54-5abb-11e8-911c-28924ad12c5c,  -20.303000 ,  -57.709000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025839 ,4e8efe55-5abb-11e8-911c-28924ad12c5c,  -19.045000 ,  -57.165000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025841 ,4e8efe56-5abb-11e8-911c-28924ad12c5c,  -18.746000 ,  -57.133000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025842 ,4e8efe57-5abb-11e8-911c-28924ad12c5c,  -20.212000 ,  -57.708000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025844 ,4e8efe59-5abb-11e8-911c-28924ad12c5c,  -18.781000 ,  -57.254000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025845 ,4e8efe5a-5abb-11e8-911c-28924ad12c5c,  -18.763000 ,  -57.257000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025847 ,4e8efe5c-5abb-11e8-911c-28924ad12c5c,  -19.303000 ,  -57.175000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025854 ,4e8efe63-5abb-11e8-911c-28924ad12c5c,  -18.807000 ,  -57.713000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025856 ,4e8efe65-5abb-11e8-911c-28924ad12c5c,  -18.815000 ,  -57.702000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025857 ,4e8efe66-5abb-11e8-911c-28924ad12c5c,  -18.806000 ,  -57.703000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025876 ,4e8efe78-5abb-11e8-911c-28924ad12c5c,  -19.338000 ,  -57.228000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025858 ,4e8efe67-5abb-11e8-911c-28924ad12c5c,  -18.810000 ,  -57.000000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025859 ,4e8efe68-5abb-11e8-911c-28924ad12c5c,  -19.362000 ,  -57.205000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025861 ,4e8efe6a-5abb-11e8-911c-28924ad12c5c,  -19.322000 ,  -57.181000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025862 ,4e8efe6b-5abb-11e8-911c-28924ad12c5c,  -19.331000 ,  -57.180000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025863 ,4e8efe6c-5abb-11e8-911c-28924ad12c5c,  -20.221000 ,  -57.707000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025864 ,4e8efe6d-5abb-11e8-911c-28924ad12c5c,  -19.325000 ,  -57.201000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025865 ,4e8efe6e-5abb-11e8-911c-28924ad12c5c,  -19.332000 ,  -57.190000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025866 ,4e8efe6f-5abb-11e8-911c-28924ad12c5c,  -19.341000 ,  -57.188000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025868 ,4e8efe71-5abb-11e8-911c-28924ad12c5c,  -18.764000 ,  -57.266000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025869 ,4e8efe72-5abb-11e8-911c-28924ad12c5c,  -18.821000 ,  -57.741000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025870 ,4e8efe73-5abb-11e8-911c-28924ad12c5c,  -18.737000 ,  -57.134000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025873 ,4e8efe75-5abb-11e8-911c-28924ad12c5c,  -20.203000 ,  -57.709000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025875 ,4e8efe77-5abb-11e8-911c-28924ad12c5c,  -19.352000 ,  -57.196000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025877 ,4e8efe79-5abb-11e8-911c-28924ad12c5c,  -19.750000 ,  -57.416000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025880 ,4e8efe7c-5abb-11e8-911c-28924ad12c5c,  -18.510000 ,  -57.481000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025881 ,4e8efe7d-5abb-11e8-911c-28924ad12c5c,  -18.809000 ,  -56.990000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025882 ,4e8efe7e-5abb-11e8-911c-28924ad12c5c,  -19.344000 ,  -57.207000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025883 ,4e8efe7f-5abb-11e8-911c-28924ad12c5c,  -20.213000 ,  -57.718000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025884 ,4e8efe80-5abb-11e8-911c-28924ad12c5c,  -19.305000 ,  -57.194000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025885 ,4e8efe81-5abb-11e8-911c-28924ad12c5c,  -21.855000 ,  -56.570000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 224025886 ,4e8efe82-5abb-11e8-911c-28924ad12c5c,  -19.751000 ,  -57.426000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025887 ,4e8efe83-5abb-11e8-911c-28924ad12c5c,  -19.301000 ,  -57.165000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025888 ,4e8efe84-5abb-11e8-911c-28924ad12c5c,  -20.948000 ,  -56.520000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,BONITO,Cerrado
 224025889 ,4e8efe85-5abb-11e8-911c-28924ad12c5c,  -19.329000 ,  -57.229000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025890 ,4e8efe86-5abb-11e8-911c-28924ad12c5c,  -19.343000 ,  -57.198000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025891 ,4e8efe87-5abb-11e8-911c-28924ad12c5c,  -19.355000 ,  -57.216000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025892 ,4e8efe88-5abb-11e8-911c-28924ad12c5c,  -18.411000 ,  -57.434000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025895 ,4e8efe8b-5abb-11e8-911c-28924ad12c5c,  -18.726000 ,  -57.126000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025904 ,4e8efe94-5abb-11e8-911c-28924ad12c5c,  -19.353000 ,  -57.206000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025907 ,4e8efe97-5abb-11e8-911c-28924ad12c5c,  -18.818000 ,  -57.721000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025908 ,4e8efe98-5abb-11e8-911c-28924ad12c5c,  -19.336000 ,  -57.218000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025909 ,4e8efe99-5abb-11e8-911c-28924ad12c5c,  -20.204000 ,  -57.719000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025917 ,4e8efea1-5abb-11e8-911c-28924ad12c5c,  -18.465000 ,  -57.357000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025920 ,4e8efea4-5abb-11e8-911c-28924ad12c5c,  -20.302000 ,  -57.699000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025893 ,4e8efe89-5abb-11e8-911c-28924ad12c5c,  -18.735000 ,  -57.125000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224025894 ,4e8efe8a-5abb-11e8-911c-28924ad12c5c,  -19.316000 ,  -57.202000 ,2017-01-09 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 223874011 ,4e8aac5e-5abb-11e8-911c-28924ad12c5c,  -18.904000 ,  -57.713000 ,2017-01-07 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 223874090 ,4e8aac5f-5abb-11e8-911c-28924ad12c5c,  -18.517000 ,  -57.498000 ,2017-01-07 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 223874091 ,4e8aac60-5abb-11e8-911c-28924ad12c5c,  -18.185000 ,  -54.275000 ,2017-01-07 17:45:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado
 224550735 ,4e9efe2a-5abb-11e8-911c-28924ad12c5c,  -19.650000 ,  -57.687000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550736 ,4e9efe2b-5abb-11e8-911c-28924ad12c5c,  -21.058000 ,  -57.696000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 224550737 ,4e9efe2c-5abb-11e8-911c-28924ad12c5c,  -19.641000 ,  -57.689000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550738 ,4e9efe2d-5abb-11e8-911c-28924ad12c5c,  -19.041000 ,  -57.109000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550739 ,4e9efe2e-5abb-11e8-911c-28924ad12c5c,  -19.033000 ,  -57.120000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550742 ,4e9efe31-5abb-11e8-911c-28924ad12c5c,  -19.380000 ,  -57.226000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550747 ,4e9efe36-5abb-11e8-911c-28924ad12c5c,  -19.032000 ,  -57.111000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 223874101 ,4e8aac64-5abb-11e8-911c-28924ad12c5c,  -18.737000 ,  -57.143000 ,2017-01-07 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550748 ,4e9efe37-5abb-11e8-911c-28924ad12c5c,  -19.021000 ,  -57.103000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550750 ,4e9efe39-5abb-11e8-911c-28924ad12c5c,  -19.984000 ,  -57.838000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550752 ,4e9efe3b-5abb-11e8-911c-28924ad12c5c,  -19.993000 ,  -57.837000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550760 ,4e9efe3f-5abb-11e8-911c-28924ad12c5c,  -17.807000 ,  -57.177000 ,2017-01-16 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550768 ,4e9efe43-5abb-11e8-911c-28924ad12c5c,  -18.741000 ,  -57.139000 ,2017-01-16 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550723 ,5a25e4c7-5abb-11e8-911c-28924ad12c5c,  -19.992000 ,  -57.827000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550724 ,5a25e4c8-5abb-11e8-911c-28924ad12c5c,  -19.996000 ,  -57.856000 ,2017-01-16 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550772 ,5a25e4ca-5abb-11e8-911c-28924ad12c5c,  -18.713000 ,  -57.571000 ,2017-01-16 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550778 ,5a25e4cb-5abb-11e8-911c-28924ad12c5c,  -18.737000 ,  -57.548000 ,2017-01-16 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 224550779 ,5a25e4cc-5abb-11e8-911c-28924ad12c5c,  -18.724000 ,  -57.521000 ,2017-01-16 17:39:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
