id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 29968698 ,67638baf-5abb-11e8-911c-28924ad12c5c,  -21.162000 ,  -52.659000 ,2006-04-28 17:11:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 29968695 ,67638bac-5abb-11e8-911c-28924ad12c5c,  -22.233000 ,  -53.810000 ,2006-04-28 17:11:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 29840382 ,6759b81a-5abb-11e8-911c-28924ad12c5c,  -21.390000 ,  -54.016000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 29840380 ,6759b818-5abb-11e8-911c-28924ad12c5c,  -21.448000 ,  -53.840000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 29840379 ,6759b817-5abb-11e8-911c-28924ad12c5c,  -20.238000 ,  -53.016000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29840376 ,6759b814-5abb-11e8-911c-28924ad12c5c,  -20.236000 ,  -53.006000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 28730258 ,66df1a79-5abb-11e8-911c-28924ad12c5c,  -23.090000 ,  -55.181000 ,2006-01-04 17:22:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 29840398 ,55aeeaf8-5abb-11e8-911c-28924ad12c5c,  -21.057000 ,  -52.696000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 29840387 ,55aeeaf4-5abb-11e8-911c-28924ad12c5c,  -21.058000 ,  -52.706000 ,2006-04-19 17:17:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 29968673 ,67638b98-5abb-11e8-911c-28924ad12c5c,  -23.007000 ,  -53.885000 ,2006-04-28 17:11:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 29968668 ,67638b93-5abb-11e8-911c-28924ad12c5c,  -20.955000 ,  -52.898000 ,2006-04-28 17:11:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 28887234 ,559d7e24-5abb-11e8-911c-28924ad12c5c,  -21.189000 ,  -55.570000 ,2006-01-17 16:52:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 28887186 ,559d7e12-5abb-11e8-911c-28924ad12c5c,  -23.664000 ,  -54.373000 ,2006-01-17 16:51:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 28900776 ,559d7f13-5abb-11e8-911c-28924ad12c5c,  -18.100000 ,  -57.034000 ,2006-01-18 17:36:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 28900771 ,559d7f12-5abb-11e8-911c-28924ad12c5c,  -20.254000 ,  -56.418000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 28900767 ,559d7f11-5abb-11e8-911c-28924ad12c5c,  -19.902000 ,  -56.416000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 28900765 ,559d7f10-5abb-11e8-911c-28924ad12c5c,  -20.220000 ,  -55.593000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 28900764 ,559d7f0f-5abb-11e8-911c-28924ad12c5c,  -20.525000 ,  -55.160000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 28900762 ,559d7f0d-5abb-11e8-911c-28924ad12c5c,  -20.768000 ,  -55.216000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 28900761 ,559d7f0c-5abb-11e8-911c-28924ad12c5c,  -20.391000 ,  -56.228000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 28900760 ,559d7f0b-5abb-11e8-911c-28924ad12c5c,  -19.119000 ,  -56.956000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 28900748 ,559d7f05-5abb-11e8-911c-28924ad12c5c,  -19.886000 ,  -56.414000 ,2006-01-18 17:35:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 28930239 ,559e0544-5abb-11e8-911c-28924ad12c5c,  -18.853000 ,  -55.014000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 28930238 ,559e0543-5abb-11e8-911c-28924ad12c5c,  -18.086000 ,  -54.424000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,PEDRO GOMES,Cerrado
 28930237 ,559e0542-5abb-11e8-911c-28924ad12c5c,  -21.298000 ,  -57.144000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 28930236 ,559e0541-5abb-11e8-911c-28924ad12c5c,  -21.412000 ,  -57.318000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 28930235 ,559e0540-5abb-11e8-911c-28924ad12c5c,  -19.342000 ,  -55.214000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 28930233 ,559e053e-5abb-11e8-911c-28924ad12c5c,  -20.936000 ,  -55.052000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 28930232 ,559e053d-5abb-11e8-911c-28924ad12c5c,  -20.213000 ,  -55.599000 ,2006-01-20 17:23:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 28930213 ,559e053b-5abb-11e8-911c-28924ad12c5c,  -22.500000 ,  -53.094000 ,2006-01-20 17:22:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 28930209 ,559e0537-5abb-11e8-911c-28924ad12c5c,  -23.088000 ,  -54.873000 ,2006-01-20 17:22:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 29862780 ,675b4cc0-5abb-11e8-911c-28924ad12c5c,  -19.871000 ,  -53.042000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29862777 ,675b4cbd-5abb-11e8-911c-28924ad12c5c,  -19.245000 ,  -54.478000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 29862774 ,675b4cba-5abb-11e8-911c-28924ad12c5c,  -20.627000 ,  -51.984000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 28970398 ,66ff86c0-5abb-11e8-911c-28924ad12c5c,  -21.194000 ,  -55.578000 ,2006-01-23 17:53:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 29862752 ,675b4cb5-5abb-11e8-911c-28924ad12c5c,  -19.870000 ,  -53.049000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29862750 ,675b4cb3-5abb-11e8-911c-28924ad12c5c,  -19.391000 ,  -52.491000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 29862748 ,675b4cb1-5abb-11e8-911c-28924ad12c5c,  -19.872000 ,  -53.061000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 28981412 ,559e0882-5abb-11e8-911c-28924ad12c5c,  -18.076000 ,  -53.637000 ,2006-01-24 16:59:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 28981393 ,559e087e-5abb-11e8-911c-28924ad12c5c,  -18.534000 ,  -55.405000 ,2006-01-24 16:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 28981392 ,559e087d-5abb-11e8-911c-28924ad12c5c,  -18.456000 ,  -54.838000 ,2006-01-24 16:59:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 28981387 ,559e087a-5abb-11e8-911c-28924ad12c5c,  -19.295000 ,  -54.213000 ,2006-01-24 16:59:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 28981385 ,559e0878-5abb-11e8-911c-28924ad12c5c,  -18.075000 ,  -53.644000 ,2006-01-24 16:59:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 28981379 ,559e0873-5abb-11e8-911c-28924ad12c5c,  -21.812000 ,  -53.047000 ,2006-01-24 16:58:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 28981377 ,559e0871-5abb-11e8-911c-28924ad12c5c,  -20.700000 ,  -52.144000 ,2006-01-24 16:58:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 28981375 ,559e086f-5abb-11e8-911c-28924ad12c5c,  -20.712000 ,  -52.155000 ,2006-01-24 16:58:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 28981374 ,559e086e-5abb-11e8-911c-28924ad12c5c,  -20.710000 ,  -52.142000 ,2006-01-24 16:58:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 28981369 ,559e086b-5abb-11e8-911c-28924ad12c5c,  -19.529000 ,  -51.723000 ,2006-01-24 16:58:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 29862765 ,55af67ba-5abb-11e8-911c-28924ad12c5c,  -20.625000 ,  -51.974000 ,2006-04-21 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 29004242 ,559e87d1-5abb-11e8-911c-28924ad12c5c,  -20.273000 ,  -53.155000 ,2006-01-26 16:46:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 29032191 ,559f2122-5abb-11e8-911c-28924ad12c5c,  -17.513000 ,  -54.604000 ,2006-01-29 17:17:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 29053286 ,6709cb3d-5abb-11e8-911c-28924ad12c5c,  -20.251000 ,  -56.430000 ,2006-01-31 17:04:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 29075208 ,559f9e01-5abb-11e8-911c-28924ad12c5c,  -17.649000 ,  -54.934000 ,2006-02-02 16:53:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 29075200 ,559f9dfc-5abb-11e8-911c-28924ad12c5c,  -21.644000 ,  -54.766000 ,2006-02-02 16:52:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 29075198 ,559f9dfa-5abb-11e8-911c-28924ad12c5c,  -21.647000 ,  -54.761000 ,2006-02-02 16:52:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 29075184 ,559f9df4-5abb-11e8-911c-28924ad12c5c,  -20.888000 ,  -52.928000 ,2006-02-02 16:52:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 29075180 ,559f2488-5abb-11e8-911c-28924ad12c5c,  -19.334000 ,  -52.012000 ,2006-02-02 16:52:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 29075046 ,559f2460-5abb-11e8-911c-28924ad12c5c,  -22.868000 ,  -53.646000 ,2006-02-02 16:51:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29075009 ,559f2459-5abb-11e8-911c-28924ad12c5c,  -22.857000 ,  -53.631000 ,2006-02-02 16:51:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29085161 ,559f9f17-5abb-11e8-911c-28924ad12c5c,  -21.183000 ,  -57.359000 ,2006-02-03 17:35:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 29085160 ,559f9f16-5abb-11e8-911c-28924ad12c5c,  -20.253000 ,  -56.425000 ,2006-02-03 17:35:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 29085030 ,559f9efb-5abb-11e8-911c-28924ad12c5c,  -22.836000 ,  -53.639000 ,2006-02-03 17:34:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29085006 ,559f9ef5-5abb-11e8-911c-28924ad12c5c,  -22.845000 ,  -53.625000 ,2006-02-03 17:34:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29085005 ,559f9ef4-5abb-11e8-911c-28924ad12c5c,  -23.184000 ,  -55.174000 ,2006-02-03 17:34:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 29084940 ,559f9ee3-5abb-11e8-911c-28924ad12c5c,  -22.839000 ,  -53.652000 ,2006-02-03 17:34:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29094549 ,559f9fb1-5abb-11e8-911c-28924ad12c5c,  -20.070000 ,  -52.897000 ,2006-02-04 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29094546 ,559f9fae-5abb-11e8-911c-28924ad12c5c,  -20.835000 ,  -53.331000 ,2006-02-04 16:40:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 29094509 ,559f9fa0-5abb-11e8-911c-28924ad12c5c,  -22.846000 ,  -53.659000 ,2006-02-04 16:39:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29094505 ,559f9f9c-5abb-11e8-911c-28924ad12c5c,  -22.838000 ,  -53.628000 ,2006-02-04 16:39:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29094504 ,559f9f9b-5abb-11e8-911c-28924ad12c5c,  -22.841000 ,  -53.667000 ,2006-02-04 16:39:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104433 ,559fa08d-5abb-11e8-911c-28924ad12c5c,  -21.306000 ,  -55.503000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 29104426 ,559fa08a-5abb-11e8-911c-28924ad12c5c,  -20.277000 ,  -51.320000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica
 29104421 ,559fa085-5abb-11e8-911c-28924ad12c5c,  -21.309000 ,  -55.593000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 29104420 ,559fa084-5abb-11e8-911c-28924ad12c5c,  -18.912000 ,  -57.196000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 29104419 ,559fa083-5abb-11e8-911c-28924ad12c5c,  -18.633000 ,  -57.170000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 29104414 ,559fa082-5abb-11e8-911c-28924ad12c5c,  -19.070000 ,  -53.829000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 29104413 ,559fa081-5abb-11e8-911c-28924ad12c5c,  -20.286000 ,  -51.326000 ,2006-02-05 17:23:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica
 29104407 ,559fa07f-5abb-11e8-911c-28924ad12c5c,  -22.829000 ,  -53.602000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104405 ,559fa07d-5abb-11e8-911c-28924ad12c5c,  -22.108000 ,  -54.347000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 29104404 ,559fa07c-5abb-11e8-911c-28924ad12c5c,  -22.358000 ,  -54.879000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 29104402 ,559fa07a-5abb-11e8-911c-28924ad12c5c,  -22.419000 ,  -54.653000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 29104401 ,559fa079-5abb-11e8-911c-28924ad12c5c,  -22.825000 ,  -53.642000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104400 ,559fa078-5abb-11e8-911c-28924ad12c5c,  -22.716000 ,  -54.876000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 29104384 ,559fa076-5abb-11e8-911c-28924ad12c5c,  -21.638000 ,  -54.781000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 29104383 ,559fa075-5abb-11e8-911c-28924ad12c5c,  -22.394000 ,  -54.737000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 29104382 ,559fa074-5abb-11e8-911c-28924ad12c5c,  -22.823000 ,  -53.623000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104377 ,559fa06f-5abb-11e8-911c-28924ad12c5c,  -22.816000 ,  -53.644000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104368 ,559fa066-5abb-11e8-911c-28924ad12c5c,  -22.821000 ,  -53.613000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29104367 ,559fa065-5abb-11e8-911c-28924ad12c5c,  -22.824000 ,  -53.633000 ,2006-02-05 17:22:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29968665 ,102a57c5-5abb-11e8-911c-28924ad12c5c,  -20.953000 ,  -52.888000 ,2006-04-28 17:11:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 29123976 ,55a0281d-5abb-11e8-911c-28924ad12c5c,  -19.544000 ,  -52.755000 ,2006-02-07 17:11:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29123971 ,55a0281c-5abb-11e8-911c-28924ad12c5c,  -18.520000 ,  -53.047000 ,2006-02-07 17:11:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 29123970 ,55a0281b-5abb-11e8-911c-28924ad12c5c,  -19.653000 ,  -52.811000 ,2006-02-07 17:11:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29123955 ,55a02813-5abb-11e8-911c-28924ad12c5c,  -21.689000 ,  -57.565000 ,2006-02-07 17:10:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 29123928 ,55a0280b-5abb-11e8-911c-28924ad12c5c,  -21.692000 ,  -57.558000 ,2006-02-07 17:10:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 29123913 ,55a027fc-5abb-11e8-911c-28924ad12c5c,  -23.671000 ,  -54.368000 ,2006-02-07 17:10:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 29884337 ,675cf10d-5abb-11e8-911c-28924ad12c5c,  -19.067000 ,  -52.697000 ,2006-04-23 16:53:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 29884329 ,675cf107-5abb-11e8-911c-28924ad12c5c,  -20.250000 ,  -51.236000 ,2006-04-23 16:53:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica
 29175304 ,55a1418c-5abb-11e8-911c-28924ad12c5c,  -21.725000 ,  -52.931000 ,2006-02-13 16:33:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 29175301 ,55a1418b-5abb-11e8-911c-28924ad12c5c,  -21.726000 ,  -52.923000 ,2006-02-13 16:33:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 29184580 ,55a14322-5abb-11e8-911c-28924ad12c5c,  -19.625000 ,  -52.685000 ,2006-02-14 17:17:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29184579 ,55a14321-5abb-11e8-911c-28924ad12c5c,  -20.773000 ,  -53.899000 ,2006-02-14 17:17:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 29184577 ,55a1431f-5abb-11e8-911c-28924ad12c5c,  -19.345000 ,  -53.939000 ,2006-02-14 17:17:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 29184576 ,55a1431e-5abb-11e8-911c-28924ad12c5c,  -19.626000 ,  -52.695000 ,2006-02-14 17:17:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 29184568 ,55a1431d-5abb-11e8-911c-28924ad12c5c,  -22.833000 ,  -53.659000 ,2006-02-14 17:16:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29184539 ,55a14317-5abb-11e8-911c-28924ad12c5c,  -23.445000 ,  -54.043000 ,2006-02-14 17:16:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 29204477 ,55a1c096-5abb-11e8-911c-28924ad12c5c,  -23.123000 ,  -54.338000 ,2006-02-16 17:04:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 29204464 ,55a1c090-5abb-11e8-911c-28924ad12c5c,  -23.095000 ,  -55.593000 ,2006-02-16 17:04:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 29222588 ,55a1c382-5abb-11e8-911c-28924ad12c5c,  -22.904000 ,  -53.654000 ,2006-02-18 16:52:00,Brasil,MATO GROSSO DO SUL,JATEÍ,Mata Atlântica
 29222587 ,55a1c381-5abb-11e8-911c-28924ad12c5c,  -22.927000 ,  -53.885000 ,2006-02-18 16:52:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 29222586 ,55a1c380-5abb-11e8-911c-28924ad12c5c,  -21.603000 ,  -54.518000 ,2006-02-18 16:52:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 29222585 ,55a1c37f-5abb-11e8-911c-28924ad12c5c,  -21.765000 ,  -54.245000 ,2006-02-18 16:52:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 29899288 ,675e9c01-5abb-11e8-911c-28924ad12c5c,  -22.203000 ,  -56.066000 ,2006-04-24 17:35:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 29229814 ,55a23fb8-5abb-11e8-911c-28924ad12c5c,  -23.535000 ,  -54.905000 ,2006-02-19 17:34:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 29899256 ,675e9bf3-5abb-11e8-911c-28924ad12c5c,  -22.211000 ,  -56.070000 ,2006-04-24 17:35:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 29899252 ,675e9bef-5abb-11e8-911c-28924ad12c5c,  -22.202000 ,  -56.056000 ,2006-04-24 17:35:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 29248972 ,55a2d0a8-5abb-11e8-911c-28924ad12c5c,  -18.214000 ,  -55.428000 ,2006-02-21 17:24:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 29248967 ,55a2d0a6-5abb-11e8-911c-28924ad12c5c,  -17.642000 ,  -54.845000 ,2006-02-21 17:24:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 29248930 ,55a2d0a0-5abb-11e8-911c-28924ad12c5c,  -19.608000 ,  -57.070000 ,2006-02-21 17:23:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 29248921 ,55a2d097-5abb-11e8-911c-28924ad12c5c,  -20.056000 ,  -57.148000 ,2006-02-21 17:23:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 29248821 ,55a2d083-5abb-11e8-911c-28924ad12c5c,  -23.660000 ,  -54.371000 ,2006-02-21 17:22:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 29248770 ,55a2d07d-5abb-11e8-911c-28924ad12c5c,  -23.109000 ,  -55.292000 ,2006-02-21 17:22:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 29248659 ,55a24235-5abb-11e8-911c-28924ad12c5c,  -22.731000 ,  -54.230000 ,2006-02-21 17:22:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
