id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 294549329 ,a345eaf2-00c8-3a0c-b457-bacf32d31513,  -22.226000 ,  -55.294000 ,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 294549328 ,289d928c-f0ff-344e-9eee-e444c1d3f6d5,  -21.871000 ,  -55.108000 ,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 294549327 ,4c7c57fd-7900-3133-a6f6-17eb0316f565,  -19.223000 ,  -54.804000 ,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 294549326 ,6ad7753c-ae50-315a-b18f-24d0275d1afe,  -18.650000 ,  -53.195000 ,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 294549325 ,a5af2b54-b975-322f-89bc-839ec2f144cb,  -21.454000 ,  -52.362000 ,2018-01-23 17:10:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 294067323 ,295f5d66-29a0-38da-9cae-13736be6d3d7,  -17.850000 ,  -55.419000 ,2018-01-26 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294067322 ,616d3731-1da4-38ef-8803-ff2f10e6588a,  -17.836000 ,  -55.407000 ,2018-01-26 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294087003 ,8241f8d5-4f10-3182-b88d-6ffe57051c22,  -20.938000 ,  -52.286000 ,2018-01-27 16:45:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293573399 ,b3f7daf5-e795-3522-bed1-6cf0ba59ac02,  -19.542000 ,  -50.980000 ,2018-01-06 16:30:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 293456792 ,6bd48272-f13a-35ef-86af-a0dcf62c0afb,  -19.657000 ,  -57.846000 ,2018-01-03 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293456791 ,abb5fdc4-31cf-3224-83d7-2258f132df2e,  -19.659000 ,  -57.856000 ,2018-01-03 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293543577 ,07056f9a-a636-31cf-889c-738056341986,  -19.531000 ,  -50.979000 ,2018-01-05 17:25:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 293803160 ,68437a18-22b1-3eaf-9669-44683e1539f0,  -20.380000 ,  -51.706000 ,2018-01-14 17:20:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293405075 ,5e4c7c66-7ee5-39cc-9b10-5641b138e894,  -21.177000 ,  -53.614000 ,2018-02-03 16:55:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293405074 ,25fb7a5a-54d1-3c5b-ad30-7060b3278dba,  -20.346000 ,  -52.443000 ,2018-02-03 16:55:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293405072 ,f713b6c3-4279-3950-8632-9010fa8c41a9,  -20.297000 ,  -55.180000 ,2018-02-03 16:55:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293404342 ,9c69fe15-c9a0-39ba-93ec-8b5a9131dea6,  -20.295000 ,  -55.187000 ,2018-02-03 16:55:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293405071 ,6f4fdcb9-81eb-3ee0-ae09-39b796de38a4,  -20.300000 ,  -55.207000 ,2018-02-03 16:55:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 294147210 ,16f848fc-7de0-36a9-aab7-0b53545eb9d0,  -22.821000 ,  -54.783000 ,2018-01-30 17:20:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 294147209 ,ef10cd67-858e-362a-acb4-48b2ef1cb7c7,  -22.576000 ,  -53.900000 ,2018-01-30 17:20:00,Brasil,MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,Mata Atlântica
 294145506 ,772e818f-8fee-3c4d-baf3-4a1c7d33f657,  -22.402000 ,  -53.563000 ,2018-01-30 17:20:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 293429920 ,0228c7e8-e5ad-39c0-bffc-4f680eca166a,  -23.772000 ,  -54.528000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica
 293429919 ,6b7deeb5-7ef8-37a9-9e3e-b7aa16b2c051,  -22.594000 ,  -54.900000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 293429918 ,cdb49502-3d7a-3907-86b9-fe77e2c270c2,  -21.897000 ,  -54.519000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 293428741 ,2c182d8b-441c-38a2-90e5-7b228c1090f0,  -21.574000 ,  -54.616000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 293428738 ,f8053dde-a33e-3fbf-a523-77efc1e8cb7e,  -20.492000 ,  -57.929000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293428737 ,3490d014-e663-32a2-b875-0d8959fa2a33,  -20.493000 ,  -57.939000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293428740 ,9291a3c7-52c4-3ff9-8517-5c04353f463f,  -21.570000 ,  -54.653000 ,2018-02-04 17:35:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 293377265 ,0c3bff9c-a3af-3614-b18c-f2b8afd4334e,  -20.297000 ,  -55.183000 ,2018-02-02 17:50:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 294145499 ,82411f1d-7987-3e32-b3d7-ccfe4dab58b1,  -21.345000 ,  -54.159000 ,2018-01-30 17:20:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 293444987 ,1b7fd597-c164-3f42-b4d6-6118ef2d87bc,  -17.624000 ,  -54.655000 ,2018-02-05 16:40:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 293465200 ,519bcf16-49ff-31eb-95c9-449674976fd8,  -20.108000 ,  -56.388000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 293465199 ,3d721605-bbf1-3f90-ba0f-c3ba623cda71,  -19.820000 ,  -57.855000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293464514 ,8386bb81-5933-3e90-8f7c-e9ceaf63a698,  -21.862000 ,  -56.561000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 293464513 ,d94e005b-b73a-3f37-8e9c-0d88aa9330c3,  -21.357000 ,  -53.587000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293464512 ,ad4ba97c-0b3d-32fa-bbd4-c1396f9a73fe,  -21.419000 ,  -54.779000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 293464511 ,e45e3f1d-160b-33c9-8837-3840407cdc53,  -20.568000 ,  -55.518000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 293464510 ,d248f6fa-4749-314e-ac46-3b6af4b4a23b,  -20.569000 ,  -55.528000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 293464509 ,63500b3b-0e3b-35c9-b537-f640e64bf049,  -20.301000 ,  -55.188000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293464492 ,ae34c6c6-de54-3619-9973-14a66e479ff5,  -17.533000 ,  -55.441000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293465214 ,3c9eaa3f-d7f4-36ce-8d9e-aae81edb6a5c,  -23.739000 ,  -54.888000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica
 293464508 ,3f98f321-60cb-3e08-b34c-1816a48a7eeb,  -20.302000 ,  -55.197000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293464506 ,91d22c4b-6772-39d4-b91d-0915e2610908,  -19.866000 ,  -56.892000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 293464505 ,92ef8093-281b-3701-904c-0c1658ad387a,  -19.867000 ,  -56.903000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 293464493 ,8cf8e60c-df97-3ff2-a6a4-5451587750f4,  -17.659000 ,  -55.606000 ,2018-02-06 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293506584 ,dcbb7b8c-e517-34cb-906f-d755a5110341,  -22.121000 ,  -54.002000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,DEODÁPOLIS,Mata Atlântica
 293506583 ,dc047add-b6d3-31f9-987e-c2f8af748571,  -20.579000 ,  -51.890000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 293505351 ,789b061b-2699-3fae-99d5-32f3cc649d53,  -20.704000 ,  -52.446000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293505350 ,fcda8290-e9a8-34d8-8f91-d436796a53f2,  -20.560000 ,  -54.683000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 293505349 ,e9478d87-5015-3696-bec1-a0503f97b605,  -20.007000 ,  -52.263000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293505348 ,50b8cc1b-6bb5-3d78-81f7-635011de9da0,  -19.981000 ,  -52.205000 ,2018-02-08 17:10:00,Brasil,MATO GROSSO DO SUL,INOCÊNCIA,Cerrado
 293505345 ,c49a7d7a-8c86-33f0-b73f-ea324c17f8eb,  -18.895000 ,  -52.645000 ,2018-02-08 17:15:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 294024775 ,466b9613-f00b-3707-979a-a114f2371e1b,  -19.761000 ,  -57.970000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294024774 ,27120635-6aa3-3e3b-9e85-e887d943ef01,  -19.758000 ,  -57.955000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294024773 ,573df9a6-4a2f-3ea8-b5ac-633f8e876557,  -19.774000 ,  -57.982000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294024772 ,22613d2d-c404-3e60-af71-93acdb4898a6,  -19.772000 ,  -57.967000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294024771 ,07912d2f-a2d6-394c-a75c-c17062647da7,  -19.783000 ,  -57.965000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294024770 ,eedd08b5-5edd-3499-8732-a668bb580221,  -19.780000 ,  -57.951000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294025821 ,a7165bd5-aeed-364c-ab94-c131fb9c6e3f,  -19.787000 ,  -57.973000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294025820 ,2836cd3e-e97a-3367-8da1-0ac017758444,  -19.784000 ,  -57.958000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294025819 ,7b0c86a0-f5cb-3fa2-beea-90ed6a6f0c35,  -20.310000 ,  -57.944000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 294025818 ,07c543e9-cefe-3217-a85b-e75a08ce261f,  -20.087000 ,  -56.653000 ,2018-01-24 17:55:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 293721395 ,41794961-998d-360b-b4a2-881f454f16f3,  -21.105000 ,  -52.013000 ,2018-02-25 17:55:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293692828 ,147232dd-73e6-33fb-bc8a-f31cd72c4301,  -23.793000 ,  -54.504000 ,2018-02-22 17:25:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica
 293762358 ,eb4d71f9-05b4-3577-9d38-d6494758d560,  -20.803000 ,  -55.645000 ,2018-03-01 17:30:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 293606078 ,5d48d947-f072-39ee-aabb-3211b0fa2219,  -19.974000 ,  -52.242000 ,2018-02-15 17:20:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293606080 ,cbea56b6-3469-3863-8685-6a94886689e2,  -20.572000 ,  -52.302000 ,2018-02-15 17:20:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293606079 ,94331357-b257-3eb5-9d69-177fd6df8606,  -20.119000 ,  -52.044000 ,2018-02-15 17:20:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293581060 ,a4fc5ee2-a801-3253-8f62-7be2ec9850ca,  -22.081000 ,  -55.038000 ,2018-02-13 17:30:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 293762357 ,494a38a8-0ddf-3a7d-b744-24c73a1a3750,  -20.286000 ,  -55.199000 ,2018-03-01 17:30:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293762356 ,b1eb5783-48e5-396c-8950-8ab90d69d6cd,  -21.034000 ,  -52.028000 ,2018-03-01 17:30:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293762355 ,f9867cb7-d8fe-39da-9599-a74e0f0de078,  -20.222000 ,  -51.663000 ,2018-03-01 17:30:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293753555 ,9ab24a53-289b-35de-a366-81e3ea93fa7f,  -20.394000 ,  -51.450000 ,2018-02-28 16:50:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293752710 ,41f15277-0923-3f96-9a6a-3463264224a8,  -19.825000 ,  -52.435000 ,2018-02-28 16:50:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293795109 ,4348e46e-5bf1-31e7-b6ee-02b6a3ec41af,  -20.906000 ,  -53.828000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293795107 ,398ef654-ed72-3876-a153-90d28231dcf0,  -20.222000 ,  -51.659000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293795106 ,ff0df34a-254b-35b2-a088-fbae38a45a96,  -19.803000 ,  -51.339000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 293795105 ,03ac48c2-7ee2-3178-ae8b-7cbfe22d23b4,  -19.606000 ,  -54.264000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 293713280 ,40bde606-4e52-3a86-ab7b-79a0bd541d50,  -23.976000 ,  -54.321000 ,2018-02-24 17:10:00,Brasil,MATO GROSSO DO SUL,MUNDO NOVO,Mata Atlântica
 293713279 ,b0018bf0-a22d-3c63-8f30-b779821e1b28,  -23.758000 ,  -54.514000 ,2018-02-24 17:10:00,Brasil,MATO GROSSO DO SUL,JAPORÃ,Mata Atlântica
 293795097 ,062d1d3f-1f5e-3fe9-9444-451f4727e3aa,  -18.891000 ,  -54.728000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 293795093 ,721bc9a7-7b0e-3d03-a940-5661eb2a3437,  -20.302000 ,  -55.199000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293795092 ,9ecf273f-faa3-36c1-9a0c-d73ae5b5e9f4,  -20.293000 ,  -55.200000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 293795091 ,f2a6e866-3b70-3d2f-95ad-658c549108ff,  -19.997000 ,  -57.025000 ,2018-03-03 17:20:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 293907889 ,96ce188c-1fef-3d9d-a1b7-356cb2d61c7c,  -20.470000 ,  -51.827000 ,2018-03-09 16:40:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293907888 ,6ade8a9a-f722-3845-9f8a-49380f819a11,  -20.116000 ,  -53.874000 ,2018-03-09 16:40:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293907887 ,7042f331-5dd9-3e2c-be9e-ac1ad4c059e4,  -19.788000 ,  -53.854000 ,2018-03-09 16:40:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293907886 ,c01ca60b-6151-3215-995e-7315a7ae1d7d,  -19.625000 ,  -53.392000 ,2018-03-09 16:40:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293928417 ,1e5e07a2-915f-35c1-aa28-6b49854e610c,  -22.574000 ,  -53.806000 ,2018-03-10 17:25:00,Brasil,MATO GROSSO DO SUL,NOVO HORIZONTE DO SUL,Mata Atlântica
 293945479 ,e556ba07-25fb-3ac0-8abb-252510131759,  -21.778000 ,  -55.621000 ,2018-03-11 18:05:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 293833375 ,9d1ac2f5-3f4f-3144-9b79-1f866c4a92b4,  -22.601000 ,  -54.544000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 293833374 ,22704579-6494-3070-85ae-9fe55c4279be,  -22.409000 ,  -53.601000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 293833373 ,4b7d091c-82da-3868-867b-eddf18b7b06b,  -22.245000 ,  -54.030000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 293833372 ,62931e3a-37a9-345a-bb2e-ac98e31be3a2,  -22.247000 ,  -54.045000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,IVINHEMA,Mata Atlântica
 293833371 ,116a857a-8179-32e6-987f-20fe67f1f28e,  -22.072000 ,  -54.303000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 293833370 ,55682a1f-1531-3da3-9fba-5ca4ed587bdd,  -22.039000 ,  -54.421000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 293833365 ,d2337add-65f5-3d1b-873b-038360392bc5,  -19.663000 ,  -51.043000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Mata Atlântica
 293833349 ,5c66730b-5a81-3811-b079-0d2bc9552aae,  -21.624000 ,  -53.093000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 293833348 ,cfe53d79-ea1f-393f-8191-d0e3b16a01fc,  -21.425000 ,  -53.776000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 293833347 ,5a332d1f-c4e8-396c-ae93-5a2e694a771f,  -21.033000 ,  -52.033000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293833346 ,e8201f71-ba79-3d4a-a0d1-a8d5dcefa95f,  -21.027000 ,  -52.029000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293833342 ,56f00462-8b98-3e05-a5b0-a5f4afc0119c,  -20.675000 ,  -52.024000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293833340 ,0ac72f0c-6e80-3837-b97d-67f83829550c,  -20.437000 ,  -51.803000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 293833339 ,0c29adc6-eba9-3517-889e-4ec3fc9188a4,  -20.494000 ,  -52.233000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293832650 ,5a9c394d-0153-39c2-bf06-09af639bd5a3,  -20.462000 ,  -52.758000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293832649 ,e7a25593-7594-388e-a5b7-933dd8130e20,  -19.250000 ,  -52.345000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 293832647 ,d64fa142-a705-3235-883e-bfdf3c3818f9,  -19.115000 ,  -51.739000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 293832602 ,7f4e3fec-81df-3447-aff6-eacadb565ce8,  -17.847000 ,  -55.410000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293832601 ,94727fac-47ea-33c7-8345-8769ce11124d,  -17.836000 ,  -55.412000 ,2018-03-05 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 293692822 ,3309b083-94c5-399a-8d33-4dd3532dae2c,  -21.262000 ,  -53.599000 ,2018-02-22 17:25:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293692821 ,543a7993-0f65-3c42-a050-4e5c1a4ce396,  -21.253000 ,  -53.600000 ,2018-02-22 17:25:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 293692820 ,41eaca0f-57c1-3630-b65f-277c475d16a6,  -20.496000 ,  -52.608000 ,2018-02-22 17:25:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293878398 ,d9ce2ffe-2f7a-39b3-9dfb-283a753c7db0,  -20.494000 ,  -52.610000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293878397 ,f42c46dd-df07-379d-8aae-47522fc0e84c,  -20.483000 ,  -52.612000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 293878396 ,69dcc093-17bf-3f94-97b3-c12435186b94,  -19.568000 ,  -51.228000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 293878427 ,76733686-5745-3bcc-a1be-1b6e136c9e1c,  -22.334000 ,  -54.563000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,FÁTIMA DO SUL,Mata Atlântica
 293878426 ,727f68cb-4661-37e2-8f77-a2662a98ae54,  -21.955000 ,  -54.314000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 293878425 ,9e969976-0045-34c5-9037-241da132deab,  -21.963000 ,  -54.320000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 293878405 ,f11d849d-931a-3440-91d1-91e809d30f73,  -21.069000 ,  -52.268000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 293878404 ,f531a935-33a4-3d25-ac94-24820717cc68,  -20.938000 ,  -52.298000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 293878401 ,b2f072ab-6c36-391c-9114-d7fb9597956b,  -20.572000 ,  -52.594000 ,2018-03-07 16:55:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
