id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 53569588 ,56d665dd-5abb-11e8-911c-28924ad12c5c,  -22.847000 ,  -54.949000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica
 53569576 ,56d665dc-5abb-11e8-911c-28924ad12c5c,  -22.113000 ,  -55.020000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 53569573 ,56d665d9-5abb-11e8-911c-28924ad12c5c,  -20.094000 ,  -52.657000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 53569572 ,56d665d8-5abb-11e8-911c-28924ad12c5c,  -21.199000 ,  -54.231000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 53569570 ,56d665d6-5abb-11e8-911c-28924ad12c5c,  -21.461000 ,  -52.561000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 53569569 ,56d665d5-5abb-11e8-911c-28924ad12c5c,  -21.462000 ,  -52.571000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 53569567 ,56d665d3-5abb-11e8-911c-28924ad12c5c,  -21.815000 ,  -54.584000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Cerrado
 53569566 ,56d665d2-5abb-11e8-911c-28924ad12c5c,  -21.401000 ,  -55.176000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 53569563 ,56d665d1-5abb-11e8-911c-28924ad12c5c,  -22.209000 ,  -55.121000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 53569549 ,56d665d0-5abb-11e8-911c-28924ad12c5c,  -23.724000 ,  -54.104000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 53569547 ,56d665ce-5abb-11e8-911c-28924ad12c5c,  -22.055000 ,  -53.711000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53569540 ,56d665c7-5abb-11e8-911c-28924ad12c5c,  -21.200000 ,  -54.241000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 53569539 ,56d665c6-5abb-11e8-911c-28924ad12c5c,  -21.809000 ,  -54.543000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 53569538 ,56d665c5-5abb-11e8-911c-28924ad12c5c,  -22.018000 ,  -53.773000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53569536 ,56d665c3-5abb-11e8-911c-28924ad12c5c,  -22.218000 ,  -55.119000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 53569595 ,56d665e3-5abb-11e8-911c-28924ad12c5c,  -20.717000 ,  -55.074000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 53569594 ,56d665e2-5abb-11e8-911c-28924ad12c5c,  -22.848000 ,  -54.960000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,LAGUNA CARAPÃ,Mata Atlântica
 53569593 ,56d665e1-5abb-11e8-911c-28924ad12c5c,  -21.689000 ,  -53.386000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 53569578 ,31a17144-5abb-11e8-911c-28924ad12c5c,  -22.966000 ,  -54.062000 ,2010-01-08 17:22:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 53626848 ,56d6e634-5abb-11e8-911c-28924ad12c5c,  -19.165000 ,  -52.820000 ,2010-01-12 16:58:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 53667414 ,56d77090-5abb-11e8-911c-28924ad12c5c,  -22.029000 ,  -55.042000 ,2010-01-15 17:28:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 53667394 ,56d77087-5abb-11e8-911c-28924ad12c5c,  -23.208000 ,  -54.931000 ,2010-01-15 17:28:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 53678607 ,31b47c06-5abb-11e8-911c-28924ad12c5c,  -19.668000 ,  -57.826000 ,2010-01-16 18:12:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53678604 ,31b47c05-5abb-11e8-911c-28924ad12c5c,  -19.654000 ,  -57.829000 ,2010-01-16 18:12:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53692324 ,56d7f82f-5abb-11e8-911c-28924ad12c5c,  -22.578000 ,  -55.396000 ,2010-01-17 17:16:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 53692322 ,56d7f82d-5abb-11e8-911c-28924ad12c5c,  -23.205000 ,  -54.936000 ,2010-01-17 17:16:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 53692348 ,31b84f39-5abb-11e8-911c-28924ad12c5c,  -18.323000 ,  -57.520000 ,2010-01-17 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53725201 ,56d7f998-5abb-11e8-911c-28924ad12c5c,  -17.635000 ,  -54.608000 ,2010-01-19 17:05:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 53725198 ,56d7f996-5abb-11e8-911c-28924ad12c5c,  -18.044000 ,  -54.688000 ,2010-01-19 17:05:00,Brasil,MATO GROSSO DO SUL,COXIM,Cerrado
 53725197 ,56d7f995-5abb-11e8-911c-28924ad12c5c,  -17.836000 ,  -54.674000 ,2010-01-19 17:05:00,Brasil,MATO GROSSO DO SUL,PEDRO GOMES,Cerrado
 53725175 ,56d7f989-5abb-11e8-911c-28924ad12c5c,  -20.890000 ,  -52.137000 ,2010-01-19 17:04:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 53774050 ,8b106296-5abb-11e8-911c-28924ad12c5c,  -22.184000 ,  -57.464000 ,2010-01-22 17:34:00,Brasil,MATO GROSSO DO SUL,CARACOL,Cerrado
 53774067 ,56d89e64-5abb-11e8-911c-28924ad12c5c,  -19.647000 ,  -58.032000 ,2010-01-22 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53773992 ,31c9bab6-5abb-11e8-911c-28924ad12c5c,  -21.384000 ,  -54.132000 ,2010-01-22 17:34:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 53800854 ,31ce07f9-5abb-11e8-911c-28924ad12c5c,  -22.026000 ,  -55.044000 ,2010-01-24 17:22:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 53800851 ,31ce07f8-5abb-11e8-911c-28924ad12c5c,  -23.127000 ,  -54.066000 ,2010-01-24 17:22:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 53800850 ,31ce07f7-5abb-11e8-911c-28924ad12c5c,  -21.941000 ,  -53.855000 ,2010-01-24 17:22:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53813006 ,56d8a14c-5abb-11e8-911c-28924ad12c5c,  -19.498000 ,  -57.950000 ,2010-01-25 18:06:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53813005 ,56d8a14b-5abb-11e8-911c-28924ad12c5c,  -19.494000 ,  -57.931000 ,2010-01-25 18:06:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53825016 ,56d92999-5abb-11e8-911c-28924ad12c5c,  -21.725000 ,  -54.084000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,NOVA ALVORADA DO SUL,Mata Atlântica
 53825032 ,31d1e5e6-5abb-11e8-911c-28924ad12c5c,  -22.021000 ,  -53.769000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53825031 ,31d1e5e5-5abb-11e8-911c-28924ad12c5c,  -20.394000 ,  -56.673000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 53825029 ,31d1e5e3-5abb-11e8-911c-28924ad12c5c,  -22.380000 ,  -54.518000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,FÁTIMA DO SUL,Mata Atlântica
 53825028 ,31d1e5e2-5abb-11e8-911c-28924ad12c5c,  -21.334000 ,  -57.105000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53825026 ,31d1e5e1-5abb-11e8-911c-28924ad12c5c,  -21.336000 ,  -57.128000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53825012 ,23644f08-5abb-11e8-911c-28924ad12c5c,  -22.448000 ,  -54.619000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 53825065 ,5c8ee69b-5abb-11e8-911c-28924ad12c5c,  -19.097000 ,  -54.633000 ,2010-01-26 17:11:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 53825033 ,5c8ee69a-5abb-11e8-911c-28924ad12c5c,  -22.011000 ,  -53.915000 ,2010-01-26 17:10:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53851618 ,5c8f82d3-5abb-11e8-911c-28924ad12c5c,  -22.016000 ,  -53.936000 ,2010-01-28 16:57:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 53862715 ,56d9a9a2-5abb-11e8-911c-28924ad12c5c,  -21.445000 ,  -57.159000 ,2010-01-29 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53862704 ,56d9a99d-5abb-11e8-911c-28924ad12c5c,  -22.444000 ,  -54.628000 ,2010-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,CAARAPÓ,Mata Atlântica
 53862613 ,56d9a982-5abb-11e8-911c-28924ad12c5c,  -23.124000 ,  -54.025000 ,2010-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 53862678 ,31d6d52d-5abb-11e8-911c-28924ad12c5c,  -22.212000 ,  -54.524000 ,2010-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 53862677 ,31d6d52c-5abb-11e8-911c-28924ad12c5c,  -22.390000 ,  -54.795000 ,2010-01-29 17:40:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Cerrado
 53862743 ,23644f43-5abb-11e8-911c-28924ad12c5c,  -21.446000 ,  -57.168000 ,2010-01-29 17:41:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53904164 ,31dca3c6-5abb-11e8-911c-28924ad12c5c,  -21.323000 ,  -57.118000 ,2010-02-01 18:11:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53916400 ,56da460b-5abb-11e8-911c-28924ad12c5c,  -18.865000 ,  -54.142000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 53916399 ,56da460a-5abb-11e8-911c-28924ad12c5c,  -18.867000 ,  -54.153000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 53916378 ,56da4606-5abb-11e8-911c-28924ad12c5c,  -19.675000 ,  -57.731000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53916377 ,56da4605-5abb-11e8-911c-28924ad12c5c,  -18.236000 ,  -53.547000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 53916372 ,56da4603-5abb-11e8-911c-28924ad12c5c,  -19.701000 ,  -57.746000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53916371 ,56da4601-5abb-11e8-911c-28924ad12c5c,  -19.689000 ,  -57.747000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53916369 ,56da45ff-5abb-11e8-911c-28924ad12c5c,  -17.589000 ,  -53.773000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 53916291 ,56da45f4-5abb-11e8-911c-28924ad12c5c,  -21.324000 ,  -57.120000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53916287 ,56da45f0-5abb-11e8-911c-28924ad12c5c,  -19.317000 ,  -52.265000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 53916367 ,31e2a8c8-5abb-11e8-911c-28924ad12c5c,  -19.677000 ,  -57.749000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53916364 ,31e2a8c6-5abb-11e8-911c-28924ad12c5c,  -18.648000 ,  -57.189000 ,2010-02-02 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53916355 ,31e2a8be-5abb-11e8-911c-28924ad12c5c,  -22.239000 ,  -56.634000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 53916339 ,31e2a8b8-5abb-11e8-911c-28924ad12c5c,  -23.028000 ,  -55.275000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 53916336 ,31e2a8b5-5abb-11e8-911c-28924ad12c5c,  -22.827000 ,  -54.346000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,NAVIRAÍ,Mata Atlântica
 53916299 ,31e2a8a8-5abb-11e8-911c-28924ad12c5c,  -21.322000 ,  -57.103000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53916298 ,31e2a8a7-5abb-11e8-911c-28924ad12c5c,  -20.218000 ,  -52.740000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 53916233 ,31e2a89f-5abb-11e8-911c-28924ad12c5c,  -20.429000 ,  -51.753000 ,2010-02-02 17:16:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 53928042 ,56da4733-5abb-11e8-911c-28924ad12c5c,  -19.706000 ,  -57.701000 ,2010-02-03 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53928004 ,31e3cbe7-5abb-11e8-911c-28924ad12c5c,  -19.734000 ,  -57.728000 ,2010-02-03 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53928000 ,31e3cbe3-5abb-11e8-911c-28924ad12c5c,  -20.780000 ,  -57.852000 ,2010-02-03 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53927999 ,31e3cbe2-5abb-11e8-911c-28924ad12c5c,  -19.745000 ,  -57.725000 ,2010-02-03 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53927998 ,31e3cbe1-5abb-11e8-911c-28924ad12c5c,  -20.012000 ,  -57.537000 ,2010-02-03 17:59:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53937793 ,56da4870-5abb-11e8-911c-28924ad12c5c,  -18.300000 ,  -54.057000 ,2010-02-04 17:05:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 53937790 ,56da486d-5abb-11e8-911c-28924ad12c5c,  -18.302000 ,  -54.072000 ,2010-02-04 17:05:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 53937745 ,56da485e-5abb-11e8-911c-28924ad12c5c,  -21.458000 ,  -57.167000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53937711 ,56da4850-5abb-11e8-911c-28924ad12c5c,  -21.335000 ,  -57.133000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53937696 ,56da484d-5abb-11e8-911c-28924ad12c5c,  -21.332000 ,  -57.102000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53937695 ,56da484c-5abb-11e8-911c-28924ad12c5c,  -19.753000 ,  -57.712000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53937692 ,56da4848-5abb-11e8-911c-28924ad12c5c,  -22.180000 ,  -53.451000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Mata Atlântica
 53937691 ,56da4847-5abb-11e8-911c-28924ad12c5c,  -19.439000 ,  -52.713000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 53937673 ,56da4840-5abb-11e8-911c-28924ad12c5c,  -20.833000 ,  -52.240000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 53937751 ,31e55713-5abb-11e8-911c-28924ad12c5c,  -18.300000 ,  -54.066000 ,2010-02-04 17:05:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 53937750 ,31e55712-5abb-11e8-911c-28924ad12c5c,  -17.629000 ,  -54.837000 ,2010-02-04 17:05:00,Brasil,MATO GROSSO DO SUL,SONORA,Cerrado
 53937705 ,31e5570f-5abb-11e8-911c-28924ad12c5c,  -21.334000 ,  -57.126000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53937704 ,31e5570e-5abb-11e8-911c-28924ad12c5c,  -19.750000 ,  -57.705000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53937701 ,31e5570b-5abb-11e8-911c-28924ad12c5c,  -20.464000 ,  -52.616000 ,2010-02-04 17:04:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 53948823 ,31e81b50-5abb-11e8-911c-28924ad12c5c,  -19.739000 ,  -57.679000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948822 ,31e81b4f-5abb-11e8-911c-28924ad12c5c,  -20.894000 ,  -52.130000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Cerrado
 53948821 ,31e81b4e-5abb-11e8-911c-28924ad12c5c,  -21.301000 ,  -57.119000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 53948816 ,31e81b4c-5abb-11e8-911c-28924ad12c5c,  -19.728000 ,  -57.670000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948815 ,31e81b4b-5abb-11e8-911c-28924ad12c5c,  -19.730000 ,  -57.680000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948813 ,31e81b49-5abb-11e8-911c-28924ad12c5c,  -19.591000 ,  -58.041000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948812 ,31e81b48-5abb-11e8-911c-28924ad12c5c,  -19.731000 ,  -57.691000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948810 ,31e81b46-5abb-11e8-911c-28924ad12c5c,  -19.709000 ,  -57.673000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948809 ,31e81b45-5abb-11e8-911c-28924ad12c5c,  -19.719000 ,  -57.672000 ,2010-02-05 17:47:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53948515 ,31e81af5-5abb-11e8-911c-28924ad12c5c,  -23.034000 ,  -55.278000 ,2010-02-05 17:46:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 53948514 ,31e81af4-5abb-11e8-911c-28924ad12c5c,  -22.111000 ,  -55.016000 ,2010-02-05 17:46:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 53965782 ,56dac762-5abb-11e8-911c-28924ad12c5c,  -21.252000 ,  -53.967000 ,2010-02-06 16:51:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 53965753 ,56dac755-5abb-11e8-911c-28924ad12c5c,  -21.252000 ,  -53.960000 ,2010-02-06 16:51:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 53965813 ,56dac774-5abb-11e8-911c-28924ad12c5c,  -20.424000 ,  -53.157000 ,2010-02-06 16:52:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 53965801 ,56dac76e-5abb-11e8-911c-28924ad12c5c,  -20.432000 ,  -53.163000 ,2010-02-06 16:52:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 53979700 ,56dac8ba-5abb-11e8-911c-28924ad12c5c,  -19.594000 ,  -58.033000 ,2010-02-07 17:35:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 53979681 ,56dac8ac-5abb-11e8-911c-28924ad12c5c,  -23.732000 ,  -54.930000 ,2010-02-07 17:34:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica
 53979680 ,56dac8ab-5abb-11e8-911c-28924ad12c5c,  -21.935000 ,  -53.938000 ,2010-02-07 17:34:00,Brasil,MATO GROSSO DO SUL,ANGÉLICA,Mata Atlântica
 54109261 ,56dcdc87-5abb-11e8-911c-28924ad12c5c,  -18.927000 ,  -55.224000 ,2010-02-19 17:59:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal
 54109259 ,56dcdc86-5abb-11e8-911c-28924ad12c5c,  -22.324000 ,  -55.481000 ,2010-02-19 17:59:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 54109287 ,31fef2c4-5abb-11e8-911c-28924ad12c5c,  -18.884000 ,  -57.381000 ,2010-02-19 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 54109285 ,31fef2c3-5abb-11e8-911c-28924ad12c5c,  -18.887000 ,  -57.397000 ,2010-02-19 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 54109278 ,31fef2c2-5abb-11e8-911c-28924ad12c5c,  -18.888000 ,  -57.387000 ,2010-02-19 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
