id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 167691623 ,48df3128-5abb-11e8-911c-28924ad12c5c,  -18.794000 ,  -56.980000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691630 ,48df312d-5abb-11e8-911c-28924ad12c5c,  -20.112000 ,  -57.739000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691636 ,48df3132-5abb-11e8-911c-28924ad12c5c,  -19.246000 ,  -52.349000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 167691638 ,48df3133-5abb-11e8-911c-28924ad12c5c,  -19.681000 ,  -55.987000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 167691639 ,48df3134-5abb-11e8-911c-28924ad12c5c,  -19.392000 ,  -57.546000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691603 ,48df3118-5abb-11e8-911c-28924ad12c5c,  -19.244000 ,  -52.339000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado
 167691604 ,48df3119-5abb-11e8-911c-28924ad12c5c,  -20.124000 ,  -57.737000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691606 ,48df311b-5abb-11e8-911c-28924ad12c5c,  -18.684000 ,  -57.015000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691611 ,48df3120-5abb-11e8-911c-28924ad12c5c,  -20.129000 ,  -57.750000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691612 ,48df3121-5abb-11e8-911c-28924ad12c5c,  -18.685000 ,  -57.022000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691613 ,48df3122-5abb-11e8-911c-28924ad12c5c,  -20.384000 ,  -56.648000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 167691620 ,48df3126-5abb-11e8-911c-28924ad12c5c,  -20.110000 ,  -57.833000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691621 ,48df3127-5abb-11e8-911c-28924ad12c5c,  -20.125000 ,  -57.850000 ,2015-06-08 17:15:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167691589 ,48df310c-5abb-11e8-911c-28924ad12c5c,  -21.232000 ,  -52.162000 ,2015-06-08 17:14:00,Brasil,MATO GROSSO DO SUL,BRASILÂNDIA,Cerrado
 167691591 ,48df310e-5abb-11e8-911c-28924ad12c5c,  -23.218000 ,  -54.942000 ,2015-06-08 17:14:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 167691562 ,48df30f4-5abb-11e8-911c-28924ad12c5c,  -21.683000 ,  -52.309000 ,2015-06-08 17:14:00,Brasil,MATO GROSSO DO SUL,BATAGUASSU,Cerrado
 167691565 ,48df30f7-5abb-11e8-911c-28924ad12c5c,  -23.285000 ,  -55.323000 ,2015-06-08 17:14:00,Brasil,MATO GROSSO DO SUL,CORONEL SAPUCAIA,Mata Atlântica
 167691566 ,48df30f8-5abb-11e8-911c-28924ad12c5c,  -22.193000 ,  -54.520000 ,2015-06-08 17:14:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 167596397 ,48dccf3c-5abb-11e8-911c-28924ad12c5c,  -20.107000 ,  -57.679000 ,2015-06-06 17:27:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167596398 ,48dccf3d-5abb-11e8-911c-28924ad12c5c,  -20.094000 ,  -57.829000 ,2015-06-06 17:27:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 163764641 ,4878072d-5abb-11e8-911c-28924ad12c5c,  -19.008000 ,  -57.658000 ,2015-04-03 17:27:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 163764644 ,4878072f-5abb-11e8-911c-28924ad12c5c,  -19.007000 ,  -57.646000 ,2015-04-03 17:27:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 164105563 ,487e1205-5abb-11e8-911c-28924ad12c5c,  -21.593000 ,  -55.123000 ,2015-04-08 17:45:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 164155630 ,487f3b51-5abb-11e8-911c-28924ad12c5c,  -18.539000 ,  -53.048000 ,2015-04-09 16:51:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 167742584 ,57f2995d-5abb-11e8-911c-28924ad12c5c,  -19.595000 ,  -56.994000 ,2015-06-09 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 167742607 ,57f2995e-5abb-11e8-911c-28924ad12c5c,  -18.622000 ,  -57.123000 ,2015-06-09 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 165326417 ,4896c76f-5abb-11e8-911c-28924ad12c5c,  -22.725000 ,  -54.645000 ,2015-04-26 17:33:00,Brasil,MATO GROSSO DO SUL,JUTI,Mata Atlântica
 167858515 ,48e49420-5abb-11e8-911c-28924ad12c5c,  -21.159000 ,  -54.671000 ,2015-06-11 17:45:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 167858519 ,48e49421-5abb-11e8-911c-28924ad12c5c,  -20.634000 ,  -54.110000 ,2015-06-11 17:45:00,Brasil,MATO GROSSO DO SUL,RIBAS DO RIO PARDO,Cerrado
 167858521 ,48e49422-5abb-11e8-911c-28924ad12c5c,  -19.930000 ,  -55.912000 ,2015-06-11 17:45:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 167858523 ,48e49423-5abb-11e8-911c-28924ad12c5c,  -19.390000 ,  -55.382000 ,2015-06-11 17:46:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 167858525 ,48e49425-5abb-11e8-911c-28924ad12c5c,  -19.376000 ,  -55.371000 ,2015-06-11 17:46:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 167858526 ,48e49426-5abb-11e8-911c-28924ad12c5c,  -19.385000 ,  -55.375000 ,2015-06-11 17:46:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 165603097 ,57eafbcd-5abb-11e8-911c-28924ad12c5c,  -22.726000 ,  -53.267000 ,2015-04-30 17:08:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 165603101 ,57eafbd0-5abb-11e8-911c-28924ad12c5c,  -22.733000 ,  -53.319000 ,2015-04-30 17:08:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Mata Atlântica
 172608877 ,498d0a04-5abb-11e8-911c-28924ad12c5c,  -20.328000 ,  -51.625000 ,2015-07-29 17:44:00,Brasil,MATO GROSSO DO SUL,SELVÍRIA,Cerrado
 173128086 ,499ddb5b-5abb-11e8-911c-28924ad12c5c,  -19.738000 ,  -56.248000 ,2015-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173128087 ,499ddb5d-5abb-11e8-911c-28924ad12c5c,  -20.659000 ,  -57.828000 ,2015-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173128090 ,499ddb5f-5abb-11e8-911c-28924ad12c5c,  -20.546000 ,  -57.749000 ,2015-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173128092 ,499ddb61-5abb-11e8-911c-28924ad12c5c,  -19.853000 ,  -57.494000 ,2015-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173128093 ,499ddb62-5abb-11e8-911c-28924ad12c5c,  -20.756000 ,  -51.664000 ,2015-08-02 17:20:00,Brasil,MATO GROSSO DO SUL,TRÊS LAGOAS,Mata Atlântica
 173408234 ,59053687-5abb-11e8-911c-28924ad12c5c,  -19.399000 ,  -56.090000 ,2015-08-04 17:08:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173408262 ,59053694-5abb-11e8-911c-28924ad12c5c,  -19.912000 ,  -57.107000 ,2015-08-04 17:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 173408278 ,59053695-5abb-11e8-911c-28924ad12c5c,  -19.447000 ,  -55.917000 ,2015-08-04 17:08:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173408290 ,5905369a-5abb-11e8-911c-28924ad12c5c,  -19.647000 ,  -56.230000 ,2015-08-04 17:08:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173544560 ,5905b957-5abb-11e8-911c-28924ad12c5c,  -23.096000 ,  -55.530000 ,2015-08-05 17:50:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 173544678 ,49a91867-5abb-11e8-911c-28924ad12c5c,  -20.469000 ,  -57.702000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544679 ,49a91868-5abb-11e8-911c-28924ad12c5c,  -20.006000 ,  -57.566000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544681 ,49a9186a-5abb-11e8-911c-28924ad12c5c,  -20.467000 ,  -57.691000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544682 ,49a9186b-5abb-11e8-911c-28924ad12c5c,  -20.190000 ,  -56.271000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 173544684 ,49a9186c-5abb-11e8-911c-28924ad12c5c,  -20.646000 ,  -57.850000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544686 ,49a9186e-5abb-11e8-911c-28924ad12c5c,  -20.515000 ,  -57.737000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544687 ,49a9186f-5abb-11e8-911c-28924ad12c5c,  -18.695000 ,  -56.990000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544493 ,49a917c8-5abb-11e8-911c-28924ad12c5c,  -22.362000 ,  -55.099000 ,2015-08-05 17:50:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 173544494 ,49a917c9-5abb-11e8-911c-28924ad12c5c,  -22.374000 ,  -55.096000 ,2015-08-05 17:50:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 173544728 ,49a91899-5abb-11e8-911c-28924ad12c5c,  -20.630000 ,  -57.877000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544723 ,49a91894-5abb-11e8-911c-28924ad12c5c,  -20.638000 ,  -57.864000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544724 ,49a91895-5abb-11e8-911c-28924ad12c5c,  -20.379000 ,  -56.652000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 173544725 ,49a91896-5abb-11e8-911c-28924ad12c5c,  -20.517000 ,  -57.749000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544726 ,49a91897-5abb-11e8-911c-28924ad12c5c,  -20.499000 ,  -57.764000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544727 ,49a91898-5abb-11e8-911c-28924ad12c5c,  -19.675000 ,  -54.334000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 168696735 ,4904454b-5abb-11e8-911c-28924ad12c5c,  -22.188000 ,  -53.056000 ,2015-06-22 17:26:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 168696736 ,4904454c-5abb-11e8-911c-28924ad12c5c,  -23.278000 ,  -55.339000 ,2015-06-22 17:26:00,Brasil,MATO GROSSO DO SUL,CORONEL SAPUCAIA,Mata Atlântica
 168696738 ,4904454e-5abb-11e8-911c-28924ad12c5c,  -22.190000 ,  -53.066000 ,2015-06-22 17:26:00,Brasil,MATO GROSSO DO SUL,ANAURILÂNDIA,Mata Atlântica
 174314869 ,49bcbb62-5abb-11e8-911c-28924ad12c5c,  -20.764000 ,  -57.803000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 174314873 ,49bd350a-5abb-11e8-911c-28924ad12c5c,  -20.745000 ,  -57.813000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 174314877 ,49bd350e-5abb-11e8-911c-28924ad12c5c,  -20.759000 ,  -57.810000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 174314878 ,49bd350f-5abb-11e8-911c-28924ad12c5c,  -19.617000 ,  -57.620000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 174314885 ,49bd3516-5abb-11e8-911c-28924ad12c5c,  -20.884000 ,  -57.720000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 174314887 ,49bd3518-5abb-11e8-911c-28924ad12c5c,  -20.041000 ,  -57.811000 ,2015-08-10 18:09:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544517 ,5905b953-5abb-11e8-911c-28924ad12c5c,  -22.351000 ,  -55.101000 ,2015-08-05 17:50:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Mata Atlântica
 173544815 ,49a918e9-5abb-11e8-911c-28924ad12c5c,  -17.360000 ,  -55.911000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544817 ,49a918ea-5abb-11e8-911c-28924ad12c5c,  -17.425000 ,  -56.359000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544838 ,49a9c239-5abb-11e8-911c-28924ad12c5c,  -17.596000 ,  -56.347000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544771 ,49a918c5-5abb-11e8-911c-28924ad12c5c,  -20.477000 ,  -57.689000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544772 ,49a918c6-5abb-11e8-911c-28924ad12c5c,  -18.697000 ,  -57.004000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544773 ,49a918c7-5abb-11e8-911c-28924ad12c5c,  -20.014000 ,  -57.551000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544775 ,49a918c9-5abb-11e8-911c-28924ad12c5c,  -20.476000 ,  -57.750000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544778 ,49a918cc-5abb-11e8-911c-28924ad12c5c,  -20.489000 ,  -57.705000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544792 ,49a918d8-5abb-11e8-911c-28924ad12c5c,  -17.429000 ,  -55.639000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544797 ,49a918dc-5abb-11e8-911c-28924ad12c5c,  -17.607000 ,  -56.345000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544802 ,49a918e0-5abb-11e8-911c-28924ad12c5c,  -17.357000 ,  -55.894000 ,2015-08-05 17:52:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544770 ,49a918c4-5abb-11e8-911c-28924ad12c5c,  -18.494000 ,  -56.409000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544749 ,49a918af-5abb-11e8-911c-28924ad12c5c,  -20.465000 ,  -57.740000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544750 ,49a918b0-5abb-11e8-911c-28924ad12c5c,  -18.342000 ,  -56.188000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544751 ,49a918b1-5abb-11e8-911c-28924ad12c5c,  -19.885000 ,  -56.181000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173544753 ,49a918b3-5abb-11e8-911c-28924ad12c5c,  -19.905000 ,  -57.138000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Cerrado
 173544754 ,49a918b4-5abb-11e8-911c-28924ad12c5c,  -20.290000 ,  -56.124000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Cerrado
 173544755 ,49a918b5-5abb-11e8-911c-28924ad12c5c,  -19.684000 ,  -54.310000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 173544756 ,49a918b6-5abb-11e8-911c-28924ad12c5c,  -17.788000 ,  -56.115000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544757 ,49a918b7-5abb-11e8-911c-28924ad12c5c,  -19.887000 ,  -56.196000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 173544758 ,49a918b8-5abb-11e8-911c-28924ad12c5c,  -20.487000 ,  -57.693000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544760 ,49a918ba-5abb-11e8-911c-28924ad12c5c,  -20.479000 ,  -57.701000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 173544761 ,49a918bb-5abb-11e8-911c-28924ad12c5c,  -19.698000 ,  -54.323000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 173544762 ,49a918bc-5abb-11e8-911c-28924ad12c5c,  -20.376000 ,  -56.638000 ,2015-08-05 17:51:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 169363196 ,49284475-5abb-11e8-911c-28924ad12c5c,  -19.622000 ,  -56.213000 ,2015-06-29 17:33:00,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal
 169363200 ,49284476-5abb-11e8-911c-28924ad12c5c,  -18.781000 ,  -57.154000 ,2015-06-29 17:33:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
