id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 52079959 ,56c5829d-5abb-11e8-911c-28924ad12c5c,  -20.762000 ,  -57.289000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 52080079 ,30eeba74-5abb-11e8-911c-28924ad12c5c,  -20.036000 ,  -57.862000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080059 ,30eeba5f-5abb-11e8-911c-28924ad12c5c,  -20.030000 ,  -57.830000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080058 ,30eeba5e-5abb-11e8-911c-28924ad12c5c,  -21.001000 ,  -57.791000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 52080000 ,30eeba5d-5abb-11e8-911c-28924ad12c5c,  -20.915000 ,  -57.817000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 52079998 ,30eeba5b-5abb-11e8-911c-28924ad12c5c,  -20.021000 ,  -57.865000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52079990 ,30eeba53-5abb-11e8-911c-28924ad12c5c,  -19.298000 ,  -57.179000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52079943 ,30eeba42-5abb-11e8-911c-28924ad12c5c,  -20.016000 ,  -57.858000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52079935 ,30eeba3a-5abb-11e8-911c-28924ad12c5c,  -21.015000 ,  -57.761000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 48794929 ,56947c86-5abb-11e8-911c-28924ad12c5c,  -22.096000 ,  -53.193000 ,2009-03-28 17:12:00,Brasil,MATO GROSSO DO SUL,BATAYPORÃ,Cerrado
 52080400 ,30eeba90-5abb-11e8-911c-28924ad12c5c,  -18.683000 ,  -57.044000 ,2009-10-03 18:19:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080173 ,30eeba87-5abb-11e8-911c-28924ad12c5c,  -20.618000 ,  -57.615000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080087 ,30eeba7c-5abb-11e8-911c-28924ad12c5c,  -19.582000 ,  -57.508000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080086 ,30eeba7b-5abb-11e8-911c-28924ad12c5c,  -19.581000 ,  -57.537000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080081 ,30eeba76-5abb-11e8-911c-28924ad12c5c,  -19.570000 ,  -57.366000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080080 ,30eeba75-5abb-11e8-911c-28924ad12c5c,  -19.456000 ,  -57.052000 ,2009-10-03 18:18:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48829183 ,5694fd59-5abb-11e8-911c-28924ad12c5c,  -21.627000 ,  -55.674000 ,2009-03-31 17:43:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 48829181 ,5694fd57-5abb-11e8-911c-28924ad12c5c,  -21.832000 ,  -57.295000 ,2009-03-31 17:43:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 48829136 ,5694fd42-5abb-11e8-911c-28924ad12c5c,  -21.833000 ,  -57.304000 ,2009-03-31 17:43:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 48856289 ,5695847b-5abb-11e8-911c-28924ad12c5c,  -18.767000 ,  -56.988000 ,2009-04-02 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856288 ,5695847a-5abb-11e8-911c-28924ad12c5c,  -18.714000 ,  -56.593000 ,2009-04-02 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856264 ,56958479-5abb-11e8-911c-28924ad12c5c,  -20.443000 ,  -57.923000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856253 ,56958472-5abb-11e8-911c-28924ad12c5c,  -21.551000 ,  -56.704000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,BELA VISTA,Cerrado
 48856247 ,5695846c-5abb-11e8-911c-28924ad12c5c,  -19.812000 ,  -57.827000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856238 ,5695846b-5abb-11e8-911c-28924ad12c5c,  -20.446000 ,  -57.947000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856237 ,5695846a-5abb-11e8-911c-28924ad12c5c,  -20.445000 ,  -57.935000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856226 ,56958467-5abb-11e8-911c-28924ad12c5c,  -20.457000 ,  -57.945000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856219 ,56958460-5abb-11e8-911c-28924ad12c5c,  -20.455000 ,  -57.933000 ,2009-04-02 17:31:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48856156 ,5695845a-5abb-11e8-911c-28924ad12c5c,  -23.219000 ,  -53.982000 ,2009-04-02 17:30:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 48856152 ,56958456-5abb-11e8-911c-28924ad12c5c,  -23.220000 ,  -53.992000 ,2009-04-02 17:30:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 48856139 ,56958449-5abb-11e8-911c-28924ad12c5c,  -23.222000 ,  -54.002000 ,2009-04-02 17:30:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 48855944 ,5695841f-5abb-11e8-911c-28924ad12c5c,  -23.211000 ,  -53.994000 ,2009-04-02 17:30:00,Brasil,MATO GROSSO DO SUL,ITAQUIRAÍ,Mata Atlântica
 48891452 ,5696194a-5abb-11e8-911c-28924ad12c5c,  -21.502000 ,  -55.280000 ,2009-04-04 17:19:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 48891446 ,56961947-5abb-11e8-911c-28924ad12c5c,  -21.747000 ,  -54.311000 ,2009-04-04 17:19:00,Brasil,MATO GROSSO DO SUL,RIO BRILHANTE,Mata Atlântica
 48891444 ,56961946-5abb-11e8-911c-28924ad12c5c,  -20.154000 ,  -57.990000 ,2009-04-04 17:19:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48891439 ,56961944-5abb-11e8-911c-28924ad12c5c,  -18.870000 ,  -56.522000 ,2009-04-04 17:19:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48928078 ,5697298f-5abb-11e8-911c-28924ad12c5c,  -21.962000 ,  -53.457000 ,2009-04-06 17:06:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 48946283 ,5697a8a1-5abb-11e8-911c-28924ad12c5c,  -19.632000 ,  -57.005000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946281 ,5697a89f-5abb-11e8-911c-28924ad12c5c,  -18.689000 ,  -57.245000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946280 ,5697a89e-5abb-11e8-911c-28924ad12c5c,  -18.686000 ,  -57.253000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946279 ,5697a89d-5abb-11e8-911c-28924ad12c5c,  -19.624000 ,  -57.018000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946278 ,5697a89c-5abb-11e8-911c-28924ad12c5c,  -19.683000 ,  -58.062000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946277 ,5697a89b-5abb-11e8-911c-28924ad12c5c,  -18.844000 ,  -57.335000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946267 ,5697a899-5abb-11e8-911c-28924ad12c5c,  -19.626000 ,  -57.029000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946266 ,5697a898-5abb-11e8-911c-28924ad12c5c,  -19.895000 ,  -57.758000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946265 ,5697a897-5abb-11e8-911c-28924ad12c5c,  -19.674000 ,  -58.063000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946259 ,5697a895-5abb-11e8-911c-28924ad12c5c,  -19.898000 ,  -57.841000 ,2009-04-07 17:50:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48946257 ,5697a893-5abb-11e8-911c-28924ad12c5c,  -21.612000 ,  -57.709000 ,2009-04-07 17:49:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 48946191 ,56972c5d-5abb-11e8-911c-28924ad12c5c,  -20.674000 ,  -54.908000 ,2009-04-07 17:49:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 48984775 ,56983aca-5abb-11e8-911c-28924ad12c5c,  -18.754000 ,  -57.572000 ,2009-04-09 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48984774 ,56983ac9-5abb-11e8-911c-28924ad12c5c,  -18.785000 ,  -57.596000 ,2009-04-09 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48984772 ,56983ac7-5abb-11e8-911c-28924ad12c5c,  -18.784000 ,  -57.587000 ,2009-04-09 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48984771 ,56983ac6-5abb-11e8-911c-28924ad12c5c,  -18.764000 ,  -57.580000 ,2009-04-09 17:38:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 48984763 ,56983ac2-5abb-11e8-911c-28924ad12c5c,  -21.149000 ,  -54.607000 ,2009-04-09 17:37:00,Brasil,MATO GROSSO DO SUL,SIDROLÂNDIA,Cerrado
 49016708 ,5698b9f4-5abb-11e8-911c-28924ad12c5c,  -18.791000 ,  -57.588000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016704 ,5698b9f2-5abb-11e8-911c-28924ad12c5c,  -18.665000 ,  -57.490000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016696 ,5698b9f1-5abb-11e8-911c-28924ad12c5c,  -18.655000 ,  -57.491000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016694 ,5698b9f0-5abb-11e8-911c-28924ad12c5c,  -18.135000 ,  -53.804000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 49016693 ,5698b9ef-5abb-11e8-911c-28924ad12c5c,  -18.136000 ,  -53.814000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 49016691 ,5698b9ee-5abb-11e8-911c-28924ad12c5c,  -18.021000 ,  -56.499000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016689 ,5698b9ed-5abb-11e8-911c-28924ad12c5c,  -18.541000 ,  -57.225000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016686 ,5698b9ec-5abb-11e8-911c-28924ad12c5c,  -18.126000 ,  -53.806000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 49016684 ,5698b9ea-5abb-11e8-911c-28924ad12c5c,  -18.134000 ,  -53.795000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,ALCINÓPOLIS,Cerrado
 49016681 ,5698b9e8-5abb-11e8-911c-28924ad12c5c,  -18.795000 ,  -57.582000 ,2009-04-11 17:26:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016657 ,5698b9e7-5abb-11e8-911c-28924ad12c5c,  -19.196000 ,  -57.203000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016656 ,5698b9e6-5abb-11e8-911c-28924ad12c5c,  -19.916000 ,  -57.817000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016649 ,5698b9e5-5abb-11e8-911c-28924ad12c5c,  -19.174000 ,  -57.173000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016644 ,5698b9df-5abb-11e8-911c-28924ad12c5c,  -19.368000 ,  -57.024000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016635 ,5698b9de-5abb-11e8-911c-28924ad12c5c,  -19.812000 ,  -57.808000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016633 ,5698b9dc-5abb-11e8-911c-28924ad12c5c,  -19.194000 ,  -57.190000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016630 ,5698b9da-5abb-11e8-911c-28924ad12c5c,  -19.868000 ,  -57.488000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016629 ,5698b9d9-5abb-11e8-911c-28924ad12c5c,  -19.814000 ,  -57.822000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016628 ,5698b9d8-5abb-11e8-911c-28924ad12c5c,  -19.860000 ,  -57.453000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016625 ,5698b9d5-5abb-11e8-911c-28924ad12c5c,  -19.864000 ,  -57.480000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016624 ,5698b9d4-5abb-11e8-911c-28924ad12c5c,  -19.865000 ,  -57.460000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016623 ,5698b9d3-5abb-11e8-911c-28924ad12c5c,  -19.185000 ,  -57.172000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016606 ,5698b9d2-5abb-11e8-911c-28924ad12c5c,  -19.877000 ,  -57.956000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016605 ,5698b9d1-5abb-11e8-911c-28924ad12c5c,  -19.186000 ,  -57.184000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016604 ,5698b9d0-5abb-11e8-911c-28924ad12c5c,  -19.859000 ,  -57.439000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016599 ,5698b9cb-5abb-11e8-911c-28924ad12c5c,  -21.841000 ,  -53.159000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,NOVA ANDRADINA,Cerrado
 49016598 ,5698b9ca-5abb-11e8-911c-28924ad12c5c,  -21.901000 ,  -57.915000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49016597 ,5698b9c9-5abb-11e8-911c-28924ad12c5c,  -18.913000 ,  -57.111000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016596 ,5698b9c8-5abb-11e8-911c-28924ad12c5c,  -18.911000 ,  -57.118000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016595 ,5698b9c7-5abb-11e8-911c-28924ad12c5c,  -19.176000 ,  -57.186000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016569 ,5698b9be-5abb-11e8-911c-28924ad12c5c,  -23.082000 ,  -55.507000 ,2009-04-11 17:24:00,Brasil,MATO GROSSO DO SUL,ARAL MOREIRA,Mata Atlântica
 49016303 ,5698b961-5abb-11e8-911c-28924ad12c5c,  -23.019000 ,  -55.095000 ,2009-04-11 17:24:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 49016662 ,2f5b64fd-5abb-11e8-911c-28924ad12c5c,  -19.598000 ,  -57.733000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016661 ,2f5b64fc-5abb-11e8-911c-28924ad12c5c,  -18.921000 ,  -57.117000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016658 ,2f5b64fb-5abb-11e8-911c-28924ad12c5c,  -19.867000 ,  -57.474000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016616 ,2f5b64f7-5abb-11e8-911c-28924ad12c5c,  -18.923000 ,  -57.129000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016611 ,2f5b64f6-5abb-11e8-911c-28924ad12c5c,  -18.915000 ,  -57.123000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016609 ,2f5b64f4-5abb-11e8-911c-28924ad12c5c,  -19.864000 ,  -57.447000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016608 ,2f5b64f3-5abb-11e8-911c-28924ad12c5c,  -19.874000 ,  -57.479000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49016607 ,2f5b64f2-5abb-11e8-911c-28924ad12c5c,  -19.844000 ,  -56.928000 ,2009-04-11 17:25:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Cerrado
 49041427 ,5699375c-5abb-11e8-911c-28924ad12c5c,  -19.876000 ,  -57.507000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041422 ,5699375b-5abb-11e8-911c-28924ad12c5c,  -19.885000 ,  -57.484000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041418 ,56993757-5abb-11e8-911c-28924ad12c5c,  -18.649000 ,  -57.500000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041416 ,56993756-5abb-11e8-911c-28924ad12c5c,  -19.769000 ,  -58.075000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041414 ,56993755-5abb-11e8-911c-28924ad12c5c,  -18.651000 ,  -57.506000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041413 ,56993754-5abb-11e8-911c-28924ad12c5c,  -21.890000 ,  -57.915000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49041412 ,56993753-5abb-11e8-911c-28924ad12c5c,  -19.763000 ,  -58.063000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041408 ,56993752-5abb-11e8-911c-28924ad12c5c,  -19.262000 ,  -57.107000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041405 ,5699374f-5abb-11e8-911c-28924ad12c5c,  -19.872000 ,  -57.487000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49041402 ,5699374e-5abb-11e8-911c-28924ad12c5c,  -19.630000 ,  -57.028000 ,2009-04-12 18:08:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 52080722 ,30eebb38-5abb-11e8-911c-28924ad12c5c,  -18.623000 ,  -57.229000 ,2009-10-03 18:19:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059049 ,569939f4-5abb-11e8-911c-28924ad12c5c,  -20.066000 ,  -57.891000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059048 ,569939f3-5abb-11e8-911c-28924ad12c5c,  -18.852000 ,  -56.973000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059045 ,569939f2-5abb-11e8-911c-28924ad12c5c,  -20.083000 ,  -57.915000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059044 ,569939f1-5abb-11e8-911c-28924ad12c5c,  -20.073000 ,  -57.911000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059043 ,569939f0-5abb-11e8-911c-28924ad12c5c,  -20.087000 ,  -57.910000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059042 ,569939ef-5abb-11e8-911c-28924ad12c5c,  -20.069000 ,  -57.916000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059041 ,569939ee-5abb-11e8-911c-28924ad12c5c,  -19.893000 ,  -57.507000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059036 ,569939ed-5abb-11e8-911c-28924ad12c5c,  -18.854000 ,  -56.994000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059035 ,569939ec-5abb-11e8-911c-28924ad12c5c,  -20.080000 ,  -57.890000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059034 ,569939eb-5abb-11e8-911c-28924ad12c5c,  -20.059000 ,  -57.913000 ,2009-04-13 17:13:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49059008 ,569939df-5abb-11e8-911c-28924ad12c5c,  -22.129000 ,  -54.253000 ,2009-04-13 17:12:00,Brasil,MATO GROSSO DO SUL,DOURADOS,Mata Atlântica
 49079634 ,2f625102-5abb-11e8-911c-28924ad12c5c,  -19.309000 ,  -57.133000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079633 ,2f625101-5abb-11e8-911c-28924ad12c5c,  -19.674000 ,  -58.045000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079632 ,2f625100-5abb-11e8-911c-28924ad12c5c,  -21.282000 ,  -57.910000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079627 ,2f6250fa-5abb-11e8-911c-28924ad12c5c,  -21.874000 ,  -57.902000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079626 ,2f6250f9-5abb-11e8-911c-28924ad12c5c,  -21.884000 ,  -57.900000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079625 ,2f6250f8-5abb-11e8-911c-28924ad12c5c,  -21.863000 ,  -57.892000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079624 ,2f6250f7-5abb-11e8-911c-28924ad12c5c,  -23.589000 ,  -54.784000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,TACURU,Mata Atlântica
 49079384 ,2f6250c8-5abb-11e8-911c-28924ad12c5c,  -21.872000 ,  -57.890000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079381 ,2f6250c5-5abb-11e8-911c-28924ad12c5c,  -21.864000 ,  -57.903000 ,2009-04-14 17:55:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 49079685 ,2f625117-5abb-11e8-911c-28924ad12c5c,  -20.097000 ,  -57.877000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079681 ,2f625116-5abb-11e8-911c-28924ad12c5c,  -18.895000 ,  -57.228000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079676 ,2f625111-5abb-11e8-911c-28924ad12c5c,  -19.676000 ,  -58.057000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079675 ,2f625110-5abb-11e8-911c-28924ad12c5c,  -19.405000 ,  -57.096000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079674 ,2f62510f-5abb-11e8-911c-28924ad12c5c,  -19.174000 ,  -57.238000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079673 ,2f62510e-5abb-11e8-911c-28924ad12c5c,  -20.099000 ,  -57.889000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079672 ,2f62510d-5abb-11e8-911c-28924ad12c5c,  -18.663000 ,  -57.270000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079670 ,2f62510b-5abb-11e8-911c-28924ad12c5c,  -19.164000 ,  -57.240000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079668 ,2f625109-5abb-11e8-911c-28924ad12c5c,  -19.319000 ,  -57.131000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079667 ,2f625108-5abb-11e8-911c-28924ad12c5c,  -18.762000 ,  -57.610000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079639 ,2f625107-5abb-11e8-911c-28924ad12c5c,  -20.089000 ,  -57.891000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079638 ,2f625106-5abb-11e8-911c-28924ad12c5c,  -18.662000 ,  -57.290000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079637 ,2f625105-5abb-11e8-911c-28924ad12c5c,  -20.077000 ,  -57.881000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079636 ,2f625104-5abb-11e8-911c-28924ad12c5c,  -19.862000 ,  -57.500000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49079635 ,2f625103-5abb-11e8-911c-28924ad12c5c,  -18.665000 ,  -57.283000 ,2009-04-14 17:56:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 49097440 ,569a41c4-5abb-11e8-911c-28924ad12c5c,  -19.749000 ,  -57.895000 ,2009-04-15 17:01:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
