id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1638117799 ,bcdadd06-14cd-363f-93dc-f4c6814959da,  -20.736130 ,  -55.356690 ,2023-07-15 17:47:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638117801 ,a9f3a400-a9ad-3d13-8cc1-3d5439701a8e,  -20.743690 ,  -55.345650 ,2023-07-15 17:47:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638117802 ,db55b885-e83d-3a83-93bb-539d0d80c8b9,  -20.745080 ,  -55.355190 ,2023-07-15 17:47:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638117803 ,791519fc-5167-3114-a77c-a5e1fa5f976d,  -20.963210 ,  -55.589460 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1638117804 ,2b4ae027-2373-313f-83ea-3a41482ecdcf,  -20.964590 ,  -55.598990 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1638117808 ,72da0c86-cf6a-3c04-a027-5f2aa2d51858,  -21.287720 ,  -53.930510 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638117809 ,4f15ecce-81c3-3985-be8b-d2acbd0e943c,  -21.289260 ,  -53.940630 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638117810 ,a0c61c80-aa30-3337-a413-3343ec22b845,  -21.294850 ,  -53.933860 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638117811 ,bb55af09-7267-3038-a906-801feb252fa7,  -21.397290 ,  -55.731620 ,2023-07-15 17:45:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 1638325564 ,ba836e3b-5c91-3a9b-ac22-15d0bfd94abe,  -18.605400 ,  -55.713760 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638325571 ,51f60299-c4a4-3e1c-bce6-4c8992557d55,  -18.388440 ,  -55.462850 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638325699 ,88eb09ba-3f8e-35af-a206-2a5b906ab352,  -18.395030 ,  -55.502460 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638325826 ,2b336432-b0a3-3a6e-9452-c357b7ebe9f2,  -18.579520 ,  -55.675870 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326005 ,8ca2729b-9e9c-325e-ba20-4ac1cfc221eb,  -18.587450 ,  -55.712940 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326038 ,d28828ae-51f8-32ba-b39f-efab2bf5b2c4,  -18.588160 ,  -55.717790 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326253 ,d91655d6-04d5-33c5-b328-27101877220e,  -18.595840 ,  -55.667110 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326272 ,35f0e627-963a-38dc-858d-8810ef75c634,  -18.596810 ,  -55.671820 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326279 ,6c2c711c-a777-39ee-ad50-bdd0da202525,  -18.385800 ,  -55.458760 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638326336 ,b60c07a9-2c36-391a-9ab3-1704ebbd9d6f,  -18.604690 ,  -55.708970 ,2023-07-16 18:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638565324 ,0dbee682-57f0-322d-a7ff-50f011dfa189,  -17.839500 ,  -55.018200 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,SONORA,Pantanal
 1638566318 ,97bf64ec-05c8-3e51-8b62-7d8c7a30a2a0,  -19.134200 ,  -52.940640 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,CHAPADÃO DO SUL,Cerrado
 1638566323 ,7cb266fc-4567-311a-97ec-5bf7c3f79160,  -19.469750 ,  -53.960350 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1638566327 ,914cdc67-981f-3118-841c-f60b2f0db0ef,  -19.475280 ,  -53.953870 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1638566330 ,2d4846dc-ff2c-35d9-914b-701dab3f7e8e,  -19.476640 ,  -53.964060 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1638566334 ,e70eda79-682b-3288-b180-7b6419a07f0b,  -19.950840 ,  -53.932720 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,BANDEIRANTES,Cerrado
 1638566338 ,c7797cbe-6f6f-3d7a-bcbb-0dd50f7b8b74,  -20.208930 ,  -55.371560 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638566342 ,2e12d0d3-8965-319c-b7d8-98104bde213b,  -20.938750 ,  -55.428740 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1638566345 ,51401e4f-de56-3978-88b1-d6bdf63569b4,  -20.946350 ,  -55.422210 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,ANASTÁCIO,Cerrado
 1638566350 ,bca8d1d9-e712-393f-a6d8-8cfd8a1aa0b8,  -21.308070 ,  -56.190070 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,Cerrado
 1638566355 ,e7718ae9-eb9a-3491-b341-29710aba8750,  -21.309800 ,  -56.204110 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,Cerrado
 1638566359 ,a14ab9e6-2977-34e0-91e6-e2f69fd79a92,  -21.313460 ,  -56.196780 ,2023-07-17 17:32:00,Brasil,MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,Cerrado
 1638789214 ,57f247dc-c9fa-3240-bef8-ea1b8467fd1e,  -20.209530 ,  -55.373420 ,2023-07-18 18:13:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638789215 ,ecb477bc-2b32-38b0-bef2-9d2202b3225d,  -20.217010 ,  -55.367090 ,2023-07-18 18:13:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1638966401 ,b6de3acc-feb8-3037-8343-c9471a9fd687,  -18.806820 ,  -55.949390 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638966402 ,a1a2d906-6e51-3e51-89db-3bd52a6d8580,  -18.809370 ,  -55.971770 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638966404 ,b0abb703-d2f8-32ec-8f86-0c1ad2c3db79,  -18.816050 ,  -55.941190 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638966405 ,94150432-ab1c-391b-a173-c599f805e5e0,  -18.818450 ,  -55.963620 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1638966583 ,ea01d40b-2993-3e6f-bd46-404c7b6143c3,  -21.093810 ,  -54.216580 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638966587 ,3e67b8c7-1ff4-327f-9f9a-aebe9795bce0,  -21.279810 ,  -53.928500 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638966590 ,88cec603-7025-35a6-b946-53c3cdfa9b82,  -21.281820 ,  -53.945970 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1638966594 ,39f14331-692d-326c-a86e-84d7c3d6e278,  -21.516160 ,  -52.621580 ,2023-07-19 17:17:00,Brasil,MATO GROSSO DO SUL,SANTA RITA DO PARDO,Cerrado
 1639152177 ,17681d5a-eba7-352d-b92e-124b983b0b1e,  -20.762500 ,  -57.744070 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152179 ,f8c577d5-35ce-3970-beb3-818dc384651f,  -20.763990 ,  -57.753890 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152393 ,06b1d178-65ae-326d-9459-b747ed6c1dab,  -18.167770 ,  -55.427570 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152394 ,344e69e1-2760-3951-bb66-e2278fc1e4ca,  -20.578290 ,  -56.443410 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1639152395 ,45e0e63d-8fac-3422-8b2d-357222d9b222,  -18.810840 ,  -55.919540 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152396 ,315eea58-0a0d-32c0-aefc-8b7172a16ce5,  -18.812860 ,  -55.931710 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152397 ,dabffa4e-98f3-3423-935c-9ca7963ebe91,  -18.814870 ,  -55.943840 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152398 ,e8f51e06-e581-314a-8a3d-e19e1d62444f,  -18.818910 ,  -55.905520 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152399 ,ea5ba3cb-d130-347e-8fa1-abe78b5301d8,  -18.820920 ,  -55.917700 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152400 ,797a1bd5-a1b8-3967-9a0b-1ce713e3641e,  -18.826990 ,  -55.891480 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152401 ,d8a64117-e9ca-3c6d-8fa0-fca539f03224,  -18.837090 ,  -55.889630 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152402 ,f3c4d440-e629-3f5c-8e3e-8ece226343e8,  -18.829000 ,  -55.903680 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152403 ,19083e2a-ea6b-32f0-b6c7-b20eb26f5156,  -18.831000 ,  -55.915850 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152404 ,dc1950ab-ba43-3ac0-937c-96a2edc448e7,  -18.839090 ,  -55.901820 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152405 ,6c16c460-bfd4-3eaa-b3f7-c707b6f62458,  -17.311730 ,  -56.032090 ,2023-07-20 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152406 ,17d76e79-88bc-378b-b9ce-630d2700e1a4,  -17.313760 ,  -56.044610 ,2023-07-20 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152407 ,4411d49e-8629-3b5d-a2c2-461303008ab2,  -17.321990 ,  -56.030240 ,2023-07-20 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152408 ,13d733a4-ed6d-3873-b480-94ff293ac7ed,  -17.324010 ,  -56.042760 ,2023-07-20 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152410 ,832ce03b-dd9a-3024-88d3-9517e618dfdd,  -17.785880 ,  -55.869760 ,2023-07-20 18:00:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639152824 ,e915e29c-fe26-33f4-86fe-37bdcb3b48cc,  -23.077590 ,  -55.166980 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 1639152826 ,0baf57a4-e425-36bf-a229-269aff27d9ce,  -22.485930 ,  -55.496480 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 1639152833 ,b7eb53eb-5f1b-3aee-8cf0-67de7f0d198b,  -20.736890 ,  -55.346740 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,DOIS IRMÃOS DO BURITI,Cerrado
 1639152834 ,0774ae03-4cff-3e87-843b-e6ec10a1b7fd,  -17.837350 ,  -55.017650 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,SONORA,Pantanal
 1639152876 ,eea0155f-3f8f-3aad-93ca-569bd4ee5efd,  -20.249100 ,  -51.282540 ,2023-07-20 17:58:00,Brasil,MATO GROSSO DO SUL,APARECIDA DO TABOADO,Mata Atlântica
 1639216890 ,80bbf56c-609e-348e-80e6-b6b1971e4f86,  -19.422780 ,  -53.048270 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 1639216891 ,30f7aed8-d35c-3b5e-b3ff-04732f72057c,  -19.411120 ,  -53.075560 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,PARAÍSO DAS ÁGUAS,Cerrado
 1639221055 ,3ed8fb23-96f1-3835-8ae0-8ca6c9fe75e3,  -18.812680 ,  -55.882400 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639221056 ,392f8b62-b4e8-3d68-9ba1-ab710145a214,  -18.813640 ,  -55.878590 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639221058 ,812c73f3-081d-3f5e-a6b8-5f5476517856,  -18.816510 ,  -55.924210 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639221060 ,227c28db-3718-3af0-b6c1-b29970797fa7,  -18.817210 ,  -55.920440 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639221192 ,16075db7-5d2d-381a-8b2e-f9bcdfa4eb94,  -19.569210 ,  -54.886150 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 1639221195 ,db1acf20-1752-301c-9283-50bbd22a5930,  -19.578480 ,  -54.892770 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,RIO NEGRO,Cerrado
 1639221242 ,303c74a3-259a-3f83-b25d-a27664387528,  -19.425430 ,  -53.074110 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1639221682 ,80edbc3a-6771-3b96-9fdc-4d3e3a29f6dd,  -21.267750 ,  -53.937450 ,2023-07-21 17:02:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1639221683 ,15eaae90-60a5-3559-b019-95556dcecfc0,  -21.272420 ,  -53.944160 ,2023-07-21 17:02:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1639222292 ,8f14ce66-90e0-3ba5-a0db-94ba442125c8,  -18.403240 ,  -53.386780 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1639222293 ,86ca9424-4a0c-36f7-a4cc-07530f23736b,  -18.413040 ,  -53.364200 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1639222294 ,9ea08440-c770-3d02-b228-8645209fda91,  -18.415890 ,  -53.390700 ,2023-07-21 17:05:00,Brasil,MATO GROSSO DO SUL,COSTA RICA,Cerrado
 1639442237 ,44a77b46-3c42-3014-aec3-d3122d340376,  -20.551130 ,  -56.696800 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1639442242 ,34e4bf92-6f33-3094-bf1f-283621ddf671,  -20.560280 ,  -56.695380 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1639442253 ,2f98077c-6fcc-3720-90a7-15ee508e15e6,  -20.561640 ,  -56.705390 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1639442258 ,3378f76a-7874-3baa-8849-2f64cb30ed78,  -20.580970 ,  -56.440110 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,BODOQUENA,Cerrado
 1639442267 ,7ef0d985-dd0d-3201-9c03-f887ae13eff6,  -21.516720 ,  -55.639850 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,MARACAJU,Cerrado
 1639442272 ,9ad36282-baec-3c7e-ba84-848cbc90dcb0,  -21.975810 ,  -56.028820 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,PONTA PORÃ,Cerrado
 1639442295 ,2faa6a7c-e164-3bef-abf3-dc29d010a7e5,  -19.581650 ,  -53.247570 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1639442410 ,e78205d3-81e7-34d8-be2c-0fc5d51fb338,  -17.312700 ,  -56.030620 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639442415 ,2b3b68c3-caaa-3ce0-bbf4-b592399b9bba,  -17.314050 ,  -56.039930 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639442421 ,faeb2909-44b5-396c-818f-c50bb9c023ad,  -17.564250 ,  -55.676510 ,2023-07-22 17:45:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639443146 ,03448c3f-92ce-351b-aa90-c2a865f9e67d,  -23.073590 ,  -55.208610 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 1639443161 ,13b915ff-43f0-3046-8000-500fdf621014,  -23.074960 ,  -55.218320 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,AMAMBAI,Mata Atlântica
 1639443177 ,fa6d3826-9dd9-37c0-954d-2afe21476969,  -23.552200 ,  -55.469250 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,PARANHOS,Mata Atlântica
 1639443316 ,a6105f37-1f86-319b-9bea-2d93f27959b0,  -22.410960 ,  -54.506770 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,FÁTIMA DO SUL,Mata Atlântica
 1639443392 ,dc1ce8fd-1af0-3ee4-bf03-a27152ea099a,  -23.590370 ,  -54.320560 ,2023-07-22 17:43:00,Brasil,MATO GROSSO DO SUL,ELDORADO,Mata Atlântica
 1639696381 ,3725ff3c-c264-3ffc-bf3f-74d63416e2d8,  -22.227900 ,  -56.028720 ,2023-07-23 18:26:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 1639877869 ,285e73c0-8b26-3b27-8826-e71268b5488a,  -18.054920 ,  -56.788310 ,2023-07-24 17:32:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1639877871 ,af7d897b-0487-36e6-b01a-a0fce623f15a,  -20.883230 ,  -57.683490 ,2023-07-24 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1639877872 ,648de938-b92c-3caa-8e6a-7ea289aa9179,  -20.897570 ,  -57.700700 ,2023-07-24 17:30:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1639878772 ,fac52e62-fadc-31db-831b-6a855a44b6c4,  -19.137730 ,  -54.435550 ,2023-07-24 17:30:00,Brasil,MATO GROSSO DO SUL,SÃO GABRIEL DO OESTE,Cerrado
 1639878775 ,15fd2022-8ac1-37ff-91a0-4bcc7773fd9e,  -20.606820 ,  -54.919420 ,2023-07-24 17:30:00,Brasil,MATO GROSSO DO SUL,TERENOS,Cerrado
 1639878777 ,147fa848-fee0-305c-8713-a9564a028a74,  -22.221930 ,  -56.034020 ,2023-07-24 17:30:00,Brasil,MATO GROSSO DO SUL,ANTÔNIO JOÃO,Cerrado
 1640085664 ,1bcde5b2-e927-3716-97fd-dbc345c39cf3,  -20.567670 ,  -57.445100 ,2023-07-25 18:11:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1640085934 ,098b18d1-8aa7-3dcb-a189-0ae71cdc0f97,  -18.642810 ,  -54.923470 ,2023-07-25 18:11:00,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Cerrado
 1640085950 ,9b9b5008-2659-3bbf-b97a-7836f27fb006,  -21.971640 ,  -54.644200 ,2023-07-25 18:11:00,Brasil,MATO GROSSO DO SUL,ITAPORÃ,Mata Atlântica
 1640473701 ,395bccd0-1e4a-39c6-877a-41eb6e8c244d,  -19.519410 ,  -51.554490 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 1640473702 ,d8c25111-a201-36bb-86ab-1b5ddf09861b,  -19.517350 ,  -51.541930 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,PARANAÍBA,Cerrado
 1640473724 ,46f29a82-8a7b-3d04-8b49-9b728a7e0a2c,  -19.282190 ,  -53.731740 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,CAMAPUÃ,Cerrado
 1640473730 ,26aa11ac-3899-3e1a-b50b-072033f66cec,  -20.228300 ,  -53.039670 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,ÁGUA CLARA,Cerrado
 1640473731 ,2435022f-423a-308b-93e4-8fd123277d29,  -21.281700 ,  -54.215500 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1640473811 ,83eadd53-13bb-3f7c-957f-0fa7742ee06f,  -18.192960 ,  -56.355220 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640473812 ,aac25384-4994-3372-8f05-811835d85f8e,  -18.191630 ,  -56.345680 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640473813 ,04f56092-58a3-3932-bff1-040e5813fa52,  -20.145380 ,  -56.655940 ,2023-07-29 17:43:00,Brasil,MATO GROSSO DO SUL,MIRANDA,Pantanal
 1640828713 ,e4e1cad0-4c19-32a2-b527-d8516b8b0472,  -18.575100 ,  -55.665220 ,2023-07-31 17:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640828715 ,77c0e48f-b3c5-38f6-a293-aeacfa275b5c,  -18.310570 ,  -55.826840 ,2023-07-31 17:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640828718 ,b7bb1911-9f8d-3c6e-afdf-ca32d316ca8e,  -17.890830 ,  -55.874720 ,2023-07-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640828719 ,9306a041-e24e-31d8-b1c1-55fa6a052ce0,  -17.889160 ,  -55.861520 ,2023-07-31 17:30:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1640828959 ,6376c9a1-f70d-393e-8acf-37806da0038e,  -20.748880 ,  -57.774420 ,2023-07-31 17:28:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121561 ,cce647be-4bd4-3222-aed2-57c5cbe4bab3,  -21.385590 ,  -55.790550 ,2023-07-27 17:56:00,Brasil,MATO GROSSO DO SUL,NIOAQUE,Cerrado
 1641121674 ,77648b1f-9fa6-3aed-8f47-267c27cf9f9f,  -18.907480 ,  -54.189100 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 1641121682 ,10f97501-307e-3116-a0c8-855f566eab53,  -18.909990 ,  -54.204090 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 1641121713 ,b88f751f-9ee9-3c81-b38c-4d27c7d6987d,  -18.909570 ,  -54.198570 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,FIGUEIRÃO,Cerrado
 1641121771 ,1d3967f3-f52e-32da-b1f1-74b87d74ffae,  -18.037440 ,  -56.784320 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121772 ,84498098-3b17-3ec0-9757-0ff0ab816854,  -18.035740 ,  -56.773670 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121773 ,c5207121-981a-3689-a43c-ad60ef494215,  -18.033030 ,  -56.779800 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121774 ,3d5197fa-baa5-34d9-9f05-c62b37824004,  -18.031380 ,  -56.769130 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121775 ,10b5479a-b6de-3e97-a10b-5c4c0b09d23b,  -17.991900 ,  -56.062170 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121838 ,235a1802-e77f-39c0-91b9-a32b2baf749e,  -17.982020 ,  -56.063940 ,2023-07-27 17:58:00,Brasil,MATO GROSSO DO SUL,CORUMBÁ,Pantanal
 1641121839 ,d7796524-41cb-3bb2-a905-1268661c4d38,  -21.298410 ,  -53.792850 ,2023-07-27 17:56:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1641121840 ,118bf648-c49b-3dff-861b-6c0494800bbd,  -21.295940 ,  -53.778500 ,2023-07-27 17:56:00,Brasil,MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado
 1653938021 ,f39be468-d3fe-3ab7-b63f-85196ae97577,  -20.988180 ,  -56.931460 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1653938022 ,10c89c5a-a01a-3d8e-9413-7b9295d56cf5,  -20.986250 ,  -56.919770 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1653938023 ,fb89f23e-85fc-3191-8e8d-ed5ecd24d0e5,  -20.978150 ,  -56.933280 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Cerrado
 1653938024 ,eedccba2-85c1-3fdb-a29f-6ad4c76a9cdf,  -20.893230 ,  -57.726480 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1653938025 ,ee8889a1-db14-3c59-a23b-c8941e390026,  -20.891430 ,  -57.715380 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1653938026 ,f4599c91-c2d5-3ba2-bef3-fc8afee245a2,  -20.885440 ,  -57.739340 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1653938027 ,8c288e19-8955-3c33-8a98-8945dd8976dc,  -20.880760 ,  -57.735590 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
 1653938028 ,8168ab31-cda0-382c-ab04-da350c334217,  -20.850190 ,  -57.729820 ,2023-10-01 18:09:00,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal
